location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-09-13,2022-08-16,-28 day ahead inc hosp,quantile,0.025,6153,COVID-19
DE,00+,2022-09-13,2022-08-16,-28 day ahead inc hosp,quantile,0.1,6159,COVID-19
DE,00+,2022-09-13,2022-08-16,-28 day ahead inc hosp,quantile,0.25,6166,COVID-19
DE,00+,2022-09-13,2022-08-16,-28 day ahead inc hosp,quantile,0.5,6174,COVID-19
DE,00+,2022-09-13,2022-08-16,-28 day ahead inc hosp,quantile,0.75,6182,COVID-19
DE,00+,2022-09-13,2022-08-16,-28 day ahead inc hosp,quantile,0.9,6190,COVID-19
DE,00+,2022-09-13,2022-08-16,-28 day ahead inc hosp,quantile,0.975,6198,COVID-19
DE,00+,2022-09-13,2022-08-16,-28 day ahead inc hosp,mean,NA,6174.1855,COVID-19
DE,00+,2022-09-13,2022-08-17,-27 day ahead inc hosp,quantile,0.025,6337,COVID-19
DE,00+,2022-09-13,2022-08-17,-27 day ahead inc hosp,quantile,0.1,6345,COVID-19
DE,00+,2022-09-13,2022-08-17,-27 day ahead inc hosp,quantile,0.25,6352,COVID-19
DE,00+,2022-09-13,2022-08-17,-27 day ahead inc hosp,quantile,0.5,6360.5,COVID-19
DE,00+,2022-09-13,2022-08-17,-27 day ahead inc hosp,quantile,0.75,6370,COVID-19
DE,00+,2022-09-13,2022-08-17,-27 day ahead inc hosp,quantile,0.9,6378,COVID-19
DE,00+,2022-09-13,2022-08-17,-27 day ahead inc hosp,quantile,0.975,6389,COVID-19
DE,00+,2022-09-13,2022-08-17,-27 day ahead inc hosp,mean,NA,6361.133,COVID-19
DE,00+,2022-09-13,2022-08-18,-26 day ahead inc hosp,quantile,0.025,6320,COVID-19
DE,00+,2022-09-13,2022-08-18,-26 day ahead inc hosp,quantile,0.1,6327,COVID-19
DE,00+,2022-09-13,2022-08-18,-26 day ahead inc hosp,quantile,0.25,6335,COVID-19
DE,00+,2022-09-13,2022-08-18,-26 day ahead inc hosp,quantile,0.5,6343,COVID-19
DE,00+,2022-09-13,2022-08-18,-26 day ahead inc hosp,quantile,0.75,6353,COVID-19
DE,00+,2022-09-13,2022-08-18,-26 day ahead inc hosp,quantile,0.9,6362,COVID-19
DE,00+,2022-09-13,2022-08-18,-26 day ahead inc hosp,quantile,0.975,6372,COVID-19
DE,00+,2022-09-13,2022-08-18,-26 day ahead inc hosp,mean,NA,6344.02375,COVID-19
DE,00+,2022-09-13,2022-08-19,-25 day ahead inc hosp,quantile,0.025,6319,COVID-19
DE,00+,2022-09-13,2022-08-19,-25 day ahead inc hosp,quantile,0.1,6328,COVID-19
DE,00+,2022-09-13,2022-08-19,-25 day ahead inc hosp,quantile,0.25,6336,COVID-19
DE,00+,2022-09-13,2022-08-19,-25 day ahead inc hosp,quantile,0.5,6345,COVID-19
DE,00+,2022-09-13,2022-08-19,-25 day ahead inc hosp,quantile,0.75,6356,COVID-19
DE,00+,2022-09-13,2022-08-19,-25 day ahead inc hosp,quantile,0.9,6365,COVID-19
DE,00+,2022-09-13,2022-08-19,-25 day ahead inc hosp,quantile,0.975,6375,COVID-19
DE,00+,2022-09-13,2022-08-19,-25 day ahead inc hosp,mean,NA,6345.89525,COVID-19
DE,00+,2022-09-13,2022-08-20,-24 day ahead inc hosp,quantile,0.025,6172,COVID-19
DE,00+,2022-09-13,2022-08-20,-24 day ahead inc hosp,quantile,0.1,6181,COVID-19
DE,00+,2022-09-13,2022-08-20,-24 day ahead inc hosp,quantile,0.25,6190,COVID-19
DE,00+,2022-09-13,2022-08-20,-24 day ahead inc hosp,quantile,0.5,6200,COVID-19
DE,00+,2022-09-13,2022-08-20,-24 day ahead inc hosp,quantile,0.75,6210,COVID-19
DE,00+,2022-09-13,2022-08-20,-24 day ahead inc hosp,quantile,0.9,6219,COVID-19
DE,00+,2022-09-13,2022-08-20,-24 day ahead inc hosp,quantile,0.975,6230,COVID-19
DE,00+,2022-09-13,2022-08-20,-24 day ahead inc hosp,mean,NA,6200.04525,COVID-19
DE,00+,2022-09-13,2022-08-21,-23 day ahead inc hosp,quantile,0.025,6175,COVID-19
DE,00+,2022-09-13,2022-08-21,-23 day ahead inc hosp,quantile,0.1,6184,COVID-19
DE,00+,2022-09-13,2022-08-21,-23 day ahead inc hosp,quantile,0.25,6193,COVID-19
DE,00+,2022-09-13,2022-08-21,-23 day ahead inc hosp,quantile,0.5,6203,COVID-19
DE,00+,2022-09-13,2022-08-21,-23 day ahead inc hosp,quantile,0.75,6213,COVID-19
DE,00+,2022-09-13,2022-08-21,-23 day ahead inc hosp,quantile,0.9,6222,COVID-19
DE,00+,2022-09-13,2022-08-21,-23 day ahead inc hosp,quantile,0.975,6234,COVID-19
DE,00+,2022-09-13,2022-08-21,-23 day ahead inc hosp,mean,NA,6203.0655,COVID-19
DE,00+,2022-09-13,2022-08-22,-22 day ahead inc hosp,quantile,0.025,6123,COVID-19
DE,00+,2022-09-13,2022-08-22,-22 day ahead inc hosp,quantile,0.1,6133,COVID-19
DE,00+,2022-09-13,2022-08-22,-22 day ahead inc hosp,quantile,0.25,6142,COVID-19
DE,00+,2022-09-13,2022-08-22,-22 day ahead inc hosp,quantile,0.5,6152,COVID-19
DE,00+,2022-09-13,2022-08-22,-22 day ahead inc hosp,quantile,0.75,6162,COVID-19
DE,00+,2022-09-13,2022-08-22,-22 day ahead inc hosp,quantile,0.9,6172,COVID-19
DE,00+,2022-09-13,2022-08-22,-22 day ahead inc hosp,quantile,0.975,6183,COVID-19
DE,00+,2022-09-13,2022-08-22,-22 day ahead inc hosp,mean,NA,6152.13275,COVID-19
DE,00+,2022-09-13,2022-08-23,-21 day ahead inc hosp,quantile,0.025,6023,COVID-19
DE,00+,2022-09-13,2022-08-23,-21 day ahead inc hosp,quantile,0.1,6033,COVID-19
DE,00+,2022-09-13,2022-08-23,-21 day ahead inc hosp,quantile,0.25,6042,COVID-19
DE,00+,2022-09-13,2022-08-23,-21 day ahead inc hosp,quantile,0.5,6052,COVID-19
DE,00+,2022-09-13,2022-08-23,-21 day ahead inc hosp,quantile,0.75,6063,COVID-19
DE,00+,2022-09-13,2022-08-23,-21 day ahead inc hosp,quantile,0.9,6073,COVID-19
DE,00+,2022-09-13,2022-08-23,-21 day ahead inc hosp,quantile,0.975,6084,COVID-19
DE,00+,2022-09-13,2022-08-23,-21 day ahead inc hosp,mean,NA,6052.811,COVID-19
DE,00+,2022-09-13,2022-08-24,-20 day ahead inc hosp,quantile,0.025,5631.975,COVID-19
DE,00+,2022-09-13,2022-08-24,-20 day ahead inc hosp,quantile,0.1,5642,COVID-19
DE,00+,2022-09-13,2022-08-24,-20 day ahead inc hosp,quantile,0.25,5651,COVID-19
DE,00+,2022-09-13,2022-08-24,-20 day ahead inc hosp,quantile,0.5,5662,COVID-19
DE,00+,2022-09-13,2022-08-24,-20 day ahead inc hosp,quantile,0.75,5673,COVID-19
DE,00+,2022-09-13,2022-08-24,-20 day ahead inc hosp,quantile,0.9,5683,COVID-19
DE,00+,2022-09-13,2022-08-24,-20 day ahead inc hosp,quantile,0.975,5694,COVID-19
DE,00+,2022-09-13,2022-08-24,-20 day ahead inc hosp,mean,NA,5662.03675,COVID-19
DE,00+,2022-09-13,2022-08-25,-19 day ahead inc hosp,quantile,0.025,5443,COVID-19
DE,00+,2022-09-13,2022-08-25,-19 day ahead inc hosp,quantile,0.1,5454,COVID-19
DE,00+,2022-09-13,2022-08-25,-19 day ahead inc hosp,quantile,0.25,5464,COVID-19
DE,00+,2022-09-13,2022-08-25,-19 day ahead inc hosp,quantile,0.5,5475,COVID-19
DE,00+,2022-09-13,2022-08-25,-19 day ahead inc hosp,quantile,0.75,5487,COVID-19
DE,00+,2022-09-13,2022-08-25,-19 day ahead inc hosp,quantile,0.9,5497,COVID-19
DE,00+,2022-09-13,2022-08-25,-19 day ahead inc hosp,quantile,0.975,5509,COVID-19
DE,00+,2022-09-13,2022-08-25,-19 day ahead inc hosp,mean,NA,5475.29975,COVID-19
DE,00+,2022-09-13,2022-08-26,-18 day ahead inc hosp,quantile,0.025,5213,COVID-19
DE,00+,2022-09-13,2022-08-26,-18 day ahead inc hosp,quantile,0.1,5224,COVID-19
DE,00+,2022-09-13,2022-08-26,-18 day ahead inc hosp,quantile,0.25,5234,COVID-19
DE,00+,2022-09-13,2022-08-26,-18 day ahead inc hosp,quantile,0.5,5246,COVID-19
DE,00+,2022-09-13,2022-08-26,-18 day ahead inc hosp,quantile,0.75,5258,COVID-19
DE,00+,2022-09-13,2022-08-26,-18 day ahead inc hosp,quantile,0.9,5269,COVID-19
DE,00+,2022-09-13,2022-08-26,-18 day ahead inc hosp,quantile,0.975,5282,COVID-19
DE,00+,2022-09-13,2022-08-26,-18 day ahead inc hosp,mean,NA,5246.17125,COVID-19
DE,00+,2022-09-13,2022-08-27,-17 day ahead inc hosp,quantile,0.025,5047,COVID-19
DE,00+,2022-09-13,2022-08-27,-17 day ahead inc hosp,quantile,0.1,5058,COVID-19
