location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.025,6390,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.1,6406,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.25,6420,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.5,6438,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.75,6457,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.9,6478,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,quantile,0.975,6503,COVID-19
DE,00+,2022-02-21,2022-01-24,-28 day ahead inc hosp,mean,NA,6440.267,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.025,6685,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.1,6701,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.25,6717,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.5,6735,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.75,6755,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.9,6775,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,quantile,0.975,6803,COVID-19
DE,00+,2022-02-21,2022-01-25,-27 day ahead inc hosp,mean,NA,6736.905,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.025,6976,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.1,6993,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.25,7011,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.5,7031,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.75,7053,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.9,7075,COVID-19
DE,00+,2022-02-21,2022-01-26,-26 day ahead inc hosp,quantile,0.975,7103,COVID-19
