location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-07-05,2022-06-07,-28 day ahead inc hosp,quantile,0.025,2426,COVID-19
DE,00+,2022-07-05,2022-06-07,-28 day ahead inc hosp,quantile,0.1,2432,COVID-19
DE,00+,2022-07-05,2022-06-07,-28 day ahead inc hosp,quantile,0.25,2437,COVID-19
DE,00+,2022-07-05,2022-06-07,-28 day ahead inc hosp,quantile,0.5,2444,COVID-19
DE,00+,2022-07-05,2022-06-07,-28 day ahead inc hosp,quantile,0.75,2453,COVID-19
DE,00+,2022-07-05,2022-06-07,-28 day ahead inc hosp,quantile,0.9,2461,COVID-19
DE,00+,2022-07-05,2022-06-07,-28 day ahead inc hosp,quantile,0.975,2473,COVID-19
DE,00+,2022-07-05,2022-06-07,-28 day ahead inc hosp,mean,NA,2445.83725,COVID-19
DE,00+,2022-07-05,2022-06-08,-27 day ahead inc hosp,quantile,0.025,3007,COVID-19
DE,00+,2022-07-05,2022-06-08,-27 day ahead inc hosp,quantile,0.1,3014,COVID-19
DE,00+,2022-07-05,2022-06-08,-27 day ahead inc hosp,quantile,0.25,3021,COVID-19
DE,00+,2022-07-05,2022-06-08,-27 day ahead inc hosp,quantile,0.5,3029,COVID-19
DE,00+,2022-07-05,2022-06-08,-27 day ahead inc hosp,quantile,0.75,3038,COVID-19
DE,00+,2022-07-05,2022-06-08,-27 day ahead inc hosp,quantile,0.9,3049,COVID-19
DE,00+,2022-07-05,2022-06-08,-27 day ahead inc hosp,quantile,0.975,3062,COVID-19
DE,00+,2022-07-05,2022-06-08,-27 day ahead inc hosp,mean,NA,3030.191,COVID-19
DE,00+,2022-07-05,2022-06-09,-26 day ahead inc hosp,quantile,0.025,3306,COVID-19
DE,00+,2022-07-05,2022-06-09,-26 day ahead inc hosp,quantile,0.1,3313,COVID-19
DE,00+,2022-07-05,2022-06-09,-26 day ahead inc hosp,quantile,0.25,3320,COVID-19
DE,00+,2022-07-05,2022-06-09,-26 day ahead inc hosp,quantile,0.5,3330,COVID-19
DE,00+,2022-07-05,2022-06-09,-26 day ahead inc hosp,quantile,0.75,3340,COVID-19
DE,00+,2022-07-05,2022-06-09,-26 day ahead inc hosp,quantile,0.9,3352,COVID-19
DE,00+,2022-07-05,2022-06-09,-26 day ahead inc hosp,quantile,0.975,3368,COVID-19
DE,00+,2022-07-05,2022-06-09,-26 day ahead inc hosp,mean,NA,3331.44,COVID-19
DE,00+,2022-07-05,2022-06-10,-25 day ahead inc hosp,quantile,0.025,3527,COVID-19
DE,00+,2022-07-05,2022-06-10,-25 day ahead inc hosp,quantile,0.1,3536,COVID-19
DE,00+,2022-07-05,2022-06-10,-25 day ahead inc hosp,quantile,0.25,3544,COVID-19
DE,00+,2022-07-05,2022-06-10,-25 day ahead inc hosp,quantile,0.5,3555,COVID-19
DE,00+,2022-07-05,2022-06-10,-25 day ahead inc hosp,quantile,0.75,3568,COVID-19
DE,00+,2022-07-05,2022-06-10,-25 day ahead inc hosp,quantile,0.9,3581,COVID-19
DE,00+,2022-07-05,2022-06-10,-25 day ahead inc hosp,quantile,0.975,3598,COVID-19
DE,00+,2022-07-05,2022-06-10,-25 day ahead inc hosp,mean,NA,3556.98275,COVID-19
DE,00+,2022-07-05,2022-06-11,-24 day ahead inc hosp,quantile,0.025,3672,COVID-19
DE,00+,2022-07-05,2022-06-11,-24 day ahead inc hosp,quantile,0.1,3682,COVID-19
DE,00+,2022-07-05,2022-06-11,-24 day ahead inc hosp,quantile,0.25,3691,COVID-19
DE,00+,2022-07-05,2022-06-11,-24 day ahead inc hosp,quantile,0.5,3704,COVID-19
DE,00+,2022-07-05,2022-06-11,-24 day ahead inc hosp,quantile,0.75,3718.25,COVID-19
DE,00+,2022-07-05,2022-06-11,-24 day ahead inc hosp,quantile,0.9,3734,COVID-19
