location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-09-06,2022-08-09,-28 day ahead inc hosp,quantile,0.025,7296,COVID-19
DE,00+,2022-09-06,2022-08-09,-28 day ahead inc hosp,quantile,0.1,7304,COVID-19
DE,00+,2022-09-06,2022-08-09,-28 day ahead inc hosp,quantile,0.25,7311,COVID-19
DE,00+,2022-09-06,2022-08-09,-28 day ahead inc hosp,quantile,0.5,7321,COVID-19
DE,00+,2022-09-06,2022-08-09,-28 day ahead inc hosp,quantile,0.75,7330,COVID-19
DE,00+,2022-09-06,2022-08-09,-28 day ahead inc hosp,quantile,0.9,7340,COVID-19
DE,00+,2022-09-06,2022-08-09,-28 day ahead inc hosp,quantile,0.975,7350,COVID-19
DE,00+,2022-09-06,2022-08-09,-28 day ahead inc hosp,mean,NA,7321.2055,COVID-19
DE,00+,2022-09-06,2022-08-10,-27 day ahead inc hosp,quantile,0.025,6918,COVID-19
DE,00+,2022-09-06,2022-08-10,-27 day ahead inc hosp,quantile,0.1,6927,COVID-19
DE,00+,2022-09-06,2022-08-10,-27 day ahead inc hosp,quantile,0.25,6934,COVID-19
DE,00+,2022-09-06,2022-08-10,-27 day ahead inc hosp,quantile,0.5,6944,COVID-19
DE,00+,2022-09-06,2022-08-10,-27 day ahead inc hosp,quantile,0.75,6953,COVID-19
DE,00+,2022-09-06,2022-08-10,-27 day ahead inc hosp,quantile,0.9,6963,COVID-19
DE,00+,2022-09-06,2022-08-10,-27 day ahead inc hosp,quantile,0.975,6974,COVID-19
DE,00+,2022-09-06,2022-08-10,-27 day ahead inc hosp,mean,NA,6944.16825,COVID-19
DE,00+,2022-09-06,2022-08-11,-26 day ahead inc hosp,quantile,0.025,6716,COVID-19
DE,00+,2022-09-06,2022-08-11,-26 day ahead inc hosp,quantile,0.1,6724,COVID-19
DE,00+,2022-09-06,2022-08-11,-26 day ahead inc hosp,quantile,0.25,6733,COVID-19
DE,00+,2022-09-06,2022-08-11,-26 day ahead inc hosp,quantile,0.5,6742,COVID-19
DE,00+,2022-09-06,2022-08-11,-26 day ahead inc hosp,quantile,0.75,6752,COVID-19
DE,00+,2022-09-06,2022-08-11,-26 day ahead inc hosp,quantile,0.9,6762,COVID-19
DE,00+,2022-09-06,2022-08-11,-26 day ahead inc hosp,quantile,0.975,6773,COVID-19
DE,00+,2022-09-06,2022-08-11,-26 day ahead inc hosp,mean,NA,6742.84,COVID-19
DE,00+,2022-09-06,2022-08-12,-25 day ahead inc hosp,quantile,0.025,6512,COVID-19
DE,00+,2022-09-06,2022-08-12,-25 day ahead inc hosp,quantile,0.1,6522,COVID-19
DE,00+,2022-09-06,2022-08-12,-25 day ahead inc hosp,quantile,0.25,6531,COVID-19
DE,00+,2022-09-06,2022-08-12,-25 day ahead inc hosp,quantile,0.5,6541,COVID-19
DE,00+,2022-09-06,2022-08-12,-25 day ahead inc hosp,quantile,0.75,6551,COVID-19
DE,00+,2022-09-06,2022-08-12,-25 day ahead inc hosp,quantile,0.9,6561,COVID-19
DE,00+,2022-09-06,2022-08-12,-25 day ahead inc hosp,quantile,0.975,6573,COVID-19
DE,00+,2022-09-06,2022-08-12,-25 day ahead inc hosp,mean,NA,6541.45425,COVID-19
DE,00+,2022-09-06,2022-08-13,-24 day ahead inc hosp,quantile,0.025,6412,COVID-19
DE,00+,2022-09-06,2022-08-13,-24 day ahead inc hosp,quantile,0.1,6422,COVID-19
DE,00+,2022-09-06,2022-08-13,-24 day ahead inc hosp,quantile,0.25,6431,COVID-19
DE,00+,2022-09-06,2022-08-13,-24 day ahead inc hosp,quantile,0.5,6442,COVID-19
DE,00+,2022-09-06,2022-08-13,-24 day ahead inc hosp,quantile,0.75,6453,COVID-19
DE,00+,2022-09-06,2022-08-13,-24 day ahead inc hosp,quantile,0.9,6463,COVID-19
DE,00+,2022-09-06,2022-08-13,-24 day ahead inc hosp,quantile,0.975,6475.025,COVID-19
DE,00+,2022-09-06,2022-08-13,-24 day ahead inc hosp,mean,NA,6442.3245,COVID-19
DE,00+,2022-09-06,2022-08-14,-23 day ahead inc hosp,quantile,0.025,6367,COVID-19
DE,00+,2022-09-06,2022-08-14,-23 day ahead inc hosp,quantile,0.1,6377,COVID-19
DE,00+,2022-09-06,2022-08-14,-23 day ahead inc hosp,quantile,0.25,6386,COVID-19
DE,00+,2022-09-06,2022-08-14,-23 day ahead inc hosp,quantile,0.5,6397,COVID-19
DE,00+,2022-09-06,2022-08-14,-23 day ahead inc hosp,quantile,0.75,6409,COVID-19
DE,00+,2022-09-06,2022-08-14,-23 day ahead inc hosp,quantile,0.9,6419,COVID-19
DE,00+,2022-09-06,2022-08-14,-23 day ahead inc hosp,quantile,0.975,6431,COVID-19
DE,00+,2022-09-06,2022-08-14,-23 day ahead inc hosp,mean,NA,6397.75625,COVID-19
DE,00+,2022-09-06,2022-08-15,-22 day ahead inc hosp,quantile,0.025,6346.975,COVID-19
DE,00+,2022-09-06,2022-08-15,-22 day ahead inc hosp,quantile,0.1,6356,COVID-19
DE,00+,2022-09-06,2022-08-15,-22 day ahead inc hosp,quantile,0.25,6366,COVID-19
DE,00+,2022-09-06,2022-08-15,-22 day ahead inc hosp,quantile,0.5,6377,COVID-19
DE,00+,2022-09-06,2022-08-15,-22 day ahead inc hosp,quantile,0.75,6389,COVID-19
DE,00+,2022-09-06,2022-08-15,-22 day ahead inc hosp,quantile,0.9,6399,COVID-19
DE,00+,2022-09-06,2022-08-15,-22 day ahead inc hosp,quantile,0.975,6411,COVID-19
DE,00+,2022-09-06,2022-08-15,-22 day ahead inc hosp,mean,NA,6377.46575,COVID-19
DE,00+,2022-09-06,2022-08-16,-21 day ahead inc hosp,quantile,0.025,6157,COVID-19
DE,00+,2022-09-06,2022-08-16,-21 day ahead inc hosp,quantile,0.1,6167,COVID-19
DE,00+,2022-09-06,2022-08-16,-21 day ahead inc hosp,quantile,0.25,6176,COVID-19
DE,00+,2022-09-06,2022-08-16,-21 day ahead inc hosp,quantile,0.5,6189,COVID-19
DE,00+,2022-09-06,2022-08-16,-21 day ahead inc hosp,quantile,0.75,6201,COVID-19
DE,00+,2022-09-06,2022-08-16,-21 day ahead inc hosp,quantile,0.9,6212,COVID-19
DE,00+,2022-09-06,2022-08-16,-21 day ahead inc hosp,quantile,0.975,6223,COVID-19
DE,00+,2022-09-06,2022-08-16,-21 day ahead inc hosp,mean,NA,6188.99575,COVID-19
DE,00+,2022-09-06,2022-08-17,-20 day ahead inc hosp,quantile,0.025,6338,COVID-19
DE,00+,2022-09-06,2022-08-17,-20 day ahead inc hosp,quantile,0.1,6349,COVID-19
DE,00+,2022-09-06,2022-08-17,-20 day ahead inc hosp,quantile,0.25,6360,COVID-19
DE,00+,2022-09-06,2022-08-17,-20 day ahead inc hosp,quantile,0.5,6373,COVID-19
DE,00+,2022-09-06,2022-08-17,-20 day ahead inc hosp,quantile,0.75,6386,COVID-19
