location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-07-29,2022-07-01,-28 day ahead inc hosp,quantile,0.025,7167,COVID-19
DE,00+,2022-07-29,2022-07-01,-28 day ahead inc hosp,quantile,0.1,7181,COVID-19
DE,00+,2022-07-29,2022-07-01,-28 day ahead inc hosp,quantile,0.25,7196,COVID-19
DE,00+,2022-07-29,2022-07-01,-28 day ahead inc hosp,quantile,0.5,7216,COVID-19
DE,00+,2022-07-29,2022-07-01,-28 day ahead inc hosp,quantile,0.75,7240,COVID-19
DE,00+,2022-07-29,2022-07-01,-28 day ahead inc hosp,quantile,0.9,7263,COVID-19
DE,00+,2022-07-29,2022-07-01,-28 day ahead inc hosp,quantile,0.975,7295,COVID-19
DE,00+,2022-07-29,2022-07-01,-28 day ahead inc hosp,mean,NA,7220.17275,COVID-19
DE,00+,2022-07-29,2022-07-02,-27 day ahead inc hosp,quantile,0.025,7232,COVID-19
DE,00+,2022-07-29,2022-07-02,-27 day ahead inc hosp,quantile,0.1,7247,COVID-19
DE,00+,2022-07-29,2022-07-02,-27 day ahead inc hosp,quantile,0.25,7264,COVID-19
DE,00+,2022-07-29,2022-07-02,-27 day ahead inc hosp,quantile,0.5,7284,COVID-19
DE,00+,2022-07-29,2022-07-02,-27 day ahead inc hosp,quantile,0.75,7307,COVID-19
DE,00+,2022-07-29,2022-07-02,-27 day ahead inc hosp,quantile,0.9,7331,COVID-19
DE,00+,2022-07-29,2022-07-02,-27 day ahead inc hosp,quantile,0.975,7364,COVID-19
DE,00+,2022-07-29,2022-07-02,-27 day ahead inc hosp,mean,NA,7287.53375,COVID-19
DE,00+,2022-07-29,2022-07-03,-26 day ahead inc hosp,quantile,0.025,7253,COVID-19
DE,00+,2022-07-29,2022-07-03,-26 day ahead inc hosp,quantile,0.1,7267,COVID-19
DE,00+,2022-07-29,2022-07-03,-26 day ahead inc hosp,quantile,0.25,7284,COVID-19
DE,00+,2022-07-29,2022-07-03,-26 day ahead inc hosp,quantile,0.5,7304,COVID-19
DE,00+,2022-07-29,2022-07-03,-26 day ahead inc hosp,quantile,0.75,7328,COVID-19
DE,00+,2022-07-29,2022-07-03,-26 day ahead inc hosp,quantile,0.9,7351,COVID-19
DE,00+,2022-07-29,2022-07-03,-26 day ahead inc hosp,quantile,0.975,7384,COVID-19
DE,00+,2022-07-29,2022-07-03,-26 day ahead inc hosp,mean,NA,7308.02025,COVID-19
DE,00+,2022-07-29,2022-07-04,-25 day ahead inc hosp,quantile,0.025,7277,COVID-19
DE,00+,2022-07-29,2022-07-04,-25 day ahead inc hosp,quantile,0.1,7291,COVID-19
DE,00+,2022-07-29,2022-07-04,-25 day ahead inc hosp,quantile,0.25,7308,COVID-19
DE,00+,2022-07-29,2022-07-04,-25 day ahead inc hosp,quantile,0.5,7328,COVID-19
DE,00+,2022-07-29,2022-07-04,-25 day ahead inc hosp,quantile,0.75,7352,COVID-19
DE,00+,2022-07-29,2022-07-04,-25 day ahead inc hosp,quantile,0.9,7376,COVID-19
DE,00+,2022-07-29,2022-07-04,-25 day ahead inc hosp,quantile,0.975,7407,COVID-19
DE,00+,2022-07-29,2022-07-04,-25 day ahead inc hosp,mean,NA,7331.86,COVID-19
DE,00+,2022-07-29,2022-07-05,-24 day ahead inc hosp,quantile,0.025,7321,COVID-19
DE,00+,2022-07-29,2022-07-05,-24 day ahead inc hosp,quantile,0.1,7338,COVID-19
DE,00+,2022-07-29,2022-07-05,-24 day ahead inc hosp,quantile,0.25,7355.75,COVID-19
DE,00+,2022-07-29,2022-07-05,-24 day ahead inc hosp,quantile,0.5,7377,COVID-19
DE,00+,2022-07-29,2022-07-05,-24 day ahead inc hosp,quantile,0.75,7402,COVID-19
DE,00+,2022-07-29,2022-07-05,-24 day ahead inc hosp,quantile,0.9,7427,COVID-19
