location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-12-12,2022-11-14,-28 day ahead inc hosp,quantile,0.025,7331,COVID-19
DE,00+,2022-12-12,2022-11-14,-28 day ahead inc hosp,quantile,0.1,7338,COVID-19
DE,00+,2022-12-12,2022-11-14,-28 day ahead inc hosp,quantile,0.25,7344,COVID-19
DE,00+,2022-12-12,2022-11-14,-28 day ahead inc hosp,quantile,0.5,7351,COVID-19
DE,00+,2022-12-12,2022-11-14,-28 day ahead inc hosp,quantile,0.75,7360,COVID-19
DE,00+,2022-12-12,2022-11-14,-28 day ahead inc hosp,quantile,0.9,7368,COVID-19
DE,00+,2022-12-12,2022-11-14,-28 day ahead inc hosp,quantile,0.975,7377,COVID-19
DE,00+,2022-12-12,2022-11-14,-28 day ahead inc hosp,mean,NA,7352.07525,COVID-19
DE,00+,2022-12-12,2022-11-15,-27 day ahead inc hosp,quantile,0.025,7049,COVID-19
DE,00+,2022-12-12,2022-11-15,-27 day ahead inc hosp,quantile,0.1,7056,COVID-19
DE,00+,2022-12-12,2022-11-15,-27 day ahead inc hosp,quantile,0.25,7063,COVID-19
DE,00+,2022-12-12,2022-11-15,-27 day ahead inc hosp,quantile,0.5,7071,COVID-19
DE,00+,2022-12-12,2022-11-15,-27 day ahead inc hosp,quantile,0.75,7079,COVID-19
DE,00+,2022-12-12,2022-11-15,-27 day ahead inc hosp,quantile,0.9,7088,COVID-19
DE,00+,2022-12-12,2022-11-15,-27 day ahead inc hosp,quantile,0.975,7097,COVID-19
DE,00+,2022-12-12,2022-11-15,-27 day ahead inc hosp,mean,NA,7071.3265,COVID-19
DE,00+,2022-12-12,2022-11-16,-26 day ahead inc hosp,quantile,0.025,6945,COVID-19
DE,00+,2022-12-12,2022-11-16,-26 day ahead inc hosp,quantile,0.1,6952,COVID-19
DE,00+,2022-12-12,2022-11-16,-26 day ahead inc hosp,quantile,0.25,6960,COVID-19
DE,00+,2022-12-12,2022-11-16,-26 day ahead inc hosp,quantile,0.5,6969,COVID-19
DE,00+,2022-12-12,2022-11-16,-26 day ahead inc hosp,quantile,0.75,6978,COVID-19
DE,00+,2022-12-12,2022-11-16,-26 day ahead inc hosp,quantile,0.9,6986,COVID-19
DE,00+,2022-12-12,2022-11-16,-26 day ahead inc hosp,quantile,0.975,6997,COVID-19
DE,00+,2022-12-12,2022-11-16,-26 day ahead inc hosp,mean,NA,6969.15575,COVID-19
DE,00+,2022-12-12,2022-11-17,-25 day ahead inc hosp,quantile,0.025,6805,COVID-19
DE,00+,2022-12-12,2022-11-17,-25 day ahead inc hosp,quantile,0.1,6813,COVID-19
DE,00+,2022-12-12,2022-11-17,-25 day ahead inc hosp,quantile,0.25,6821,COVID-19
DE,00+,2022-12-12,2022-11-17,-25 day ahead inc hosp,quantile,0.5,6830,COVID-19
DE,00+,2022-12-12,2022-11-17,-25 day ahead inc hosp,quantile,0.75,6840,COVID-19
DE,00+,2022-12-12,2022-11-17,-25 day ahead inc hosp,quantile,0.9,6849,COVID-19
DE,00+,2022-12-12,2022-11-17,-25 day ahead inc hosp,quantile,0.975,6860,COVID-19
DE,00+,2022-12-12,2022-11-17,-25 day ahead inc hosp,mean,NA,6830.801,COVID-19
DE,00+,2022-12-12,2022-11-18,-24 day ahead inc hosp,quantile,0.025,6884,COVID-19
DE,00+,2022-12-12,2022-11-18,-24 day ahead inc hosp,quantile,0.1,6893,COVID-19
DE,00+,2022-12-12,2022-11-18,-24 day ahead inc hosp,quantile,0.25,6901,COVID-19
DE,00+,2022-12-12,2022-11-18,-24 day ahead inc hosp,quantile,0.5,6911,COVID-19
DE,00+,2022-12-12,2022-11-18,-24 day ahead inc hosp,quantile,0.75,6922,COVID-19
DE,00+,2022-12-12,2022-11-18,-24 day ahead inc hosp,quantile,0.9,6932,COVID-19
DE,00+,2022-12-12,2022-11-18,-24 day ahead inc hosp,quantile,0.975,6943,COVID-19
DE,00+,2022-12-12,2022-11-18,-24 day ahead inc hosp,mean,NA,6911.82,COVID-19
DE,00+,2022-12-12,2022-11-19,-23 day ahead inc hosp,quantile,0.025,6858,COVID-19
DE,00+,2022-12-12,2022-11-19,-23 day ahead inc hosp,quantile,0.1,6867,COVID-19
DE,00+,2022-12-12,2022-11-19,-23 day ahead inc hosp,quantile,0.25,6876,COVID-19
DE,00+,2022-12-12,2022-11-19,-23 day ahead inc hosp,quantile,0.5,6886,COVID-19
DE,00+,2022-12-12,2022-11-19,-23 day ahead inc hosp,quantile,0.75,6898,COVID-19
DE,00+,2022-12-12,2022-11-19,-23 day ahead inc hosp,quantile,0.9,6908,COVID-19
DE,00+,2022-12-12,2022-11-19,-23 day ahead inc hosp,quantile,0.975,6920,COVID-19
DE,00+,2022-12-12,2022-11-19,-23 day ahead inc hosp,mean,NA,6887.17075,COVID-19
DE,00+,2022-12-12,2022-11-20,-22 day ahead inc hosp,quantile,0.025,6876,COVID-19
DE,00+,2022-12-12,2022-11-20,-22 day ahead inc hosp,quantile,0.1,6887,COVID-19
DE,00+,2022-12-12,2022-11-20,-22 day ahead inc hosp,quantile,0.25,6896,COVID-19
DE,00+,2022-12-12,2022-11-20,-22 day ahead inc hosp,quantile,0.5,6907,COVID-19
DE,00+,2022-12-12,2022-11-20,-22 day ahead inc hosp,quantile,0.75,6918,COVID-19
DE,00+,2022-12-12,2022-11-20,-22 day ahead inc hosp,quantile,0.9,6928,COVID-19
DE,00+,2022-12-12,2022-11-20,-22 day ahead inc hosp,quantile,0.975,6940,COVID-19
DE,00+,2022-12-12,2022-11-20,-22 day ahead inc hosp,mean,NA,6907.2105,COVID-19
DE,00+,2022-12-12,2022-11-21,-21 day ahead inc hosp,quantile,0.025,6835,COVID-19
DE,00+,2022-12-12,2022-11-21,-21 day ahead inc hosp,quantile,0.1,6845,COVID-19
DE,00+,2022-12-12,2022-11-21,-21 day ahead inc hosp,quantile,0.25,6854,COVID-19
DE,00+,2022-12-12,2022-11-21,-21 day ahead inc hosp,quantile,0.5,6865,COVID-19
DE,00+,2022-12-12,2022-11-21,-21 day ahead inc hosp,quantile,0.75,6876,COVID-19
DE,00+,2022-12-12,2022-11-21,-21 day ahead inc hosp,quantile,0.9,6887,COVID-19
DE,00+,2022-12-12,2022-11-21,-21 day ahead inc hosp,quantile,0.975,6898,COVID-19
DE,00+,2022-12-12,2022-11-21,-21 day ahead inc hosp,mean,NA,6865.38975,COVID-19
DE,00+,2022-12-12,2022-11-22,-20 day ahead inc hosp,quantile,0.025,7019,COVID-19
DE,00+,2022-12-12,2022-11-22,-20 day ahead inc hosp,quantile,0.1,7030,COVID-19
DE,00+,2022-12-12,2022-11-22,-20 day ahead inc hosp,quantile,0.25,7041,COVID-19
DE,00+,2022-12-12,2022-11-22,-20 day ahead inc hosp,quantile,0.5,7053,COVID-19
DE,00+,2022-12-12,2022-11-22,-20 day ahead inc hosp,quantile,0.75,7066,COVID-19
DE,00+,2022-12-12,2022-11-22,-20 day ahead inc hosp,quantile,0.9,7077,COVID-19
DE,00+,2022-12-12,2022-11-22,-20 day ahead inc hosp,quantile,0.975,7090,COVID-19
DE,00+,2022-12-12,2022-11-22,-20 day ahead inc hosp,mean,NA,7053.496,COVID-19
