location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-07-23,2022-06-25,-28 day ahead inc hosp,quantile,0.025,6564,COVID-19
DE,00+,2022-07-23,2022-06-25,-28 day ahead inc hosp,quantile,0.1,6577,COVID-19
DE,00+,2022-07-23,2022-06-25,-28 day ahead inc hosp,quantile,0.25,6592,COVID-19
DE,00+,2022-07-23,2022-06-25,-28 day ahead inc hosp,quantile,0.5,6610,COVID-19
DE,00+,2022-07-23,2022-06-25,-28 day ahead inc hosp,quantile,0.75,6631,COVID-19
DE,00+,2022-07-23,2022-06-25,-28 day ahead inc hosp,quantile,0.9,6653,COVID-19
DE,00+,2022-07-23,2022-06-25,-28 day ahead inc hosp,quantile,0.975,6681,COVID-19
DE,00+,2022-07-23,2022-06-25,-28 day ahead inc hosp,mean,NA,6613.162,COVID-19
DE,00+,2022-07-23,2022-06-26,-27 day ahead inc hosp,quantile,0.025,6582,COVID-19
DE,00+,2022-07-23,2022-06-26,-27 day ahead inc hosp,quantile,0.1,6596,COVID-19
DE,00+,2022-07-23,2022-06-26,-27 day ahead inc hosp,quantile,0.25,6610,COVID-19
DE,00+,2022-07-23,2022-06-26,-27 day ahead inc hosp,quantile,0.5,6629,COVID-19
DE,00+,2022-07-23,2022-06-26,-27 day ahead inc hosp,quantile,0.75,6649,COVID-19
DE,00+,2022-07-23,2022-06-26,-27 day ahead inc hosp,quantile,0.9,6671,COVID-19
DE,00+,2022-07-23,2022-06-26,-27 day ahead inc hosp,quantile,0.975,6701,COVID-19
DE,00+,2022-07-23,2022-06-26,-27 day ahead inc hosp,mean,NA,6631.891,COVID-19
DE,00+,2022-07-23,2022-06-27,-26 day ahead inc hosp,quantile,0.025,6631,COVID-19
DE,00+,2022-07-23,2022-06-27,-26 day ahead inc hosp,quantile,0.1,6645,COVID-19
DE,00+,2022-07-23,2022-06-27,-26 day ahead inc hosp,quantile,0.25,6659,COVID-19
DE,00+,2022-07-23,2022-06-27,-26 day ahead inc hosp,quantile,0.5,6679,COVID-19
DE,00+,2022-07-23,2022-06-27,-26 day ahead inc hosp,quantile,0.75,6699,COVID-19
DE,00+,2022-07-23,2022-06-27,-26 day ahead inc hosp,quantile,0.9,6721,COVID-19
DE,00+,2022-07-23,2022-06-27,-26 day ahead inc hosp,quantile,0.975,6752,COVID-19
DE,00+,2022-07-23,2022-06-27,-26 day ahead inc hosp,mean,NA,6681.515,COVID-19
DE,00+,2022-07-23,2022-06-28,-25 day ahead inc hosp,quantile,0.025,6782,COVID-19
DE,00+,2022-07-23,2022-06-28,-25 day ahead inc hosp,quantile,0.1,6797,COVID-19
DE,00+,2022-07-23,2022-06-28,-25 day ahead inc hosp,quantile,0.25,6813,COVID-19
DE,00+,2022-07-23,2022-06-28,-25 day ahead inc hosp,quantile,0.5,6833,COVID-19
DE,00+,2022-07-23,2022-06-28,-25 day ahead inc hosp,quantile,0.75,6855,COVID-19
DE,00+,2022-07-23,2022-06-28,-25 day ahead inc hosp,quantile,0.9,6878,COVID-19
DE,00+,2022-07-23,2022-06-28,-25 day ahead inc hosp,quantile,0.975,6906,COVID-19
DE,00+,2022-07-23,2022-06-28,-25 day ahead inc hosp,mean,NA,6835.974,COVID-19
DE,00+,2022-07-23,2022-06-29,-24 day ahead inc hosp,quantile,0.025,6913.9749999999995,COVID-19
DE,00+,2022-07-23,2022-06-29,-24 day ahead inc hosp,quantile,0.1,6931,COVID-19
DE,00+,2022-07-23,2022-06-29,-24 day ahead inc hosp,quantile,0.25,6947,COVID-19
DE,00+,2022-07-23,2022-06-29,-24 day ahead inc hosp,quantile,0.5,6967,COVID-19
DE,00+,2022-07-23,2022-06-29,-24 day ahead inc hosp,quantile,0.75,6991,COVID-19
DE,00+,2022-07-23,2022-06-29,-24 day ahead inc hosp,quantile,0.9,7015,COVID-19
DE,00+,2022-07-23,2022-06-29,-24 day ahead inc hosp,quantile,0.975,7044,COVID-19
DE,00+,2022-07-23,2022-06-29,-24 day ahead inc hosp,mean,NA,6970.67725,COVID-19
DE,00+,2022-07-23,2022-06-30,-23 day ahead inc hosp,quantile,0.025,7090,COVID-19
DE,00+,2022-07-23,2022-06-30,-23 day ahead inc hosp,quantile,0.1,7107,COVID-19
DE,00+,2022-07-23,2022-06-30,-23 day ahead inc hosp,quantile,0.25,7124,COVID-19
DE,00+,2022-07-23,2022-06-30,-23 day ahead inc hosp,quantile,0.5,7146,COVID-19
DE,00+,2022-07-23,2022-06-30,-23 day ahead inc hosp,quantile,0.75,7171,COVID-19
