location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-08-02,2022-07-05,-28 day ahead inc hosp,quantile,0.025,7297.9749999999995,COVID-19
DE,00+,2022-08-02,2022-07-05,-28 day ahead inc hosp,quantile,0.1,7310,COVID-19
DE,00+,2022-08-02,2022-07-05,-28 day ahead inc hosp,quantile,0.25,7324,COVID-19
DE,00+,2022-08-02,2022-07-05,-28 day ahead inc hosp,quantile,0.5,7342,COVID-19
DE,00+,2022-08-02,2022-07-05,-28 day ahead inc hosp,quantile,0.75,7364,COVID-19
DE,00+,2022-08-02,2022-07-05,-28 day ahead inc hosp,quantile,0.9,7388,COVID-19
DE,00+,2022-08-02,2022-07-05,-28 day ahead inc hosp,quantile,0.975,7425,COVID-19
DE,00+,2022-08-02,2022-07-05,-28 day ahead inc hosp,mean,NA,7346.6275,COVID-19
DE,00+,2022-08-02,2022-07-06,-27 day ahead inc hosp,quantile,0.025,7370,COVID-19
DE,00+,2022-08-02,2022-07-06,-27 day ahead inc hosp,quantile,0.1,7385,COVID-19
DE,00+,2022-08-02,2022-07-06,-27 day ahead inc hosp,quantile,0.25,7399,COVID-19
DE,00+,2022-08-02,2022-07-06,-27 day ahead inc hosp,quantile,0.5,7420,COVID-19
DE,00+,2022-08-02,2022-07-06,-27 day ahead inc hosp,quantile,0.75,7443,COVID-19
DE,00+,2022-08-02,2022-07-06,-27 day ahead inc hosp,quantile,0.9,7467,COVID-19
DE,00+,2022-08-02,2022-07-06,-27 day ahead inc hosp,quantile,0.975,7503,COVID-19
DE,00+,2022-08-02,2022-07-06,-27 day ahead inc hosp,mean,NA,7423.7795,COVID-19
DE,00+,2022-08-02,2022-07-07,-26 day ahead inc hosp,quantile,0.025,7519.9749999999995,COVID-19
DE,00+,2022-08-02,2022-07-07,-26 day ahead inc hosp,quantile,0.1,7533,COVID-19
DE,00+,2022-08-02,2022-07-07,-26 day ahead inc hosp,quantile,0.25,7550,COVID-19
DE,00+,2022-08-02,2022-07-07,-26 day ahead inc hosp,quantile,0.5,7571,COVID-19
DE,00+,2022-08-02,2022-07-07,-26 day ahead inc hosp,quantile,0.75,7596,COVID-19
DE,00+,2022-08-02,2022-07-07,-26 day ahead inc hosp,quantile,0.9,7621,COVID-19
DE,00+,2022-08-02,2022-07-07,-26 day ahead inc hosp,quantile,0.975,7659,COVID-19
DE,00+,2022-08-02,2022-07-07,-26 day ahead inc hosp,mean,NA,7574.96325,COVID-19
DE,00+,2022-08-02,2022-07-08,-25 day ahead inc hosp,quantile,0.025,7693,COVID-19
DE,00+,2022-08-02,2022-07-08,-25 day ahead inc hosp,quantile,0.1,7708,COVID-19
DE,00+,2022-08-02,2022-07-08,-25 day ahead inc hosp,quantile,0.25,7725,COVID-19
DE,00+,2022-08-02,2022-07-08,-25 day ahead inc hosp,quantile,0.5,7748,COVID-19
DE,00+,2022-08-02,2022-07-08,-25 day ahead inc hosp,quantile,0.75,7774,COVID-19
DE,00+,2022-08-02,2022-07-08,-25 day ahead inc hosp,quantile,0.9,7802,COVID-19
DE,00+,2022-08-02,2022-07-08,-25 day ahead inc hosp,quantile,0.975,7839,COVID-19
DE,00+,2022-08-02,2022-07-08,-25 day ahead inc hosp,mean,NA,7752.03875,COVID-19
DE,00+,2022-08-02,2022-07-09,-24 day ahead inc hosp,quantile,0.025,7822,COVID-19
DE,00+,2022-08-02,2022-07-09,-24 day ahead inc hosp,quantile,0.1,7839,COVID-19
DE,00+,2022-08-02,2022-07-09,-24 day ahead inc hosp,quantile,0.25,7858,COVID-19
DE,00+,2022-08-02,2022-07-09,-24 day ahead inc hosp,quantile,0.5,7882,COVID-19
DE,00+,2022-08-02,2022-07-09,-24 day ahead inc hosp,quantile,0.75,7909,COVID-19
DE,00+,2022-08-02,2022-07-09,-24 day ahead inc hosp,quantile,0.9,7937,COVID-19
DE,00+,2022-08-02,2022-07-09,-24 day ahead inc hosp,quantile,0.975,7977,COVID-19
