location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-08-17,2022-07-20,-28 day ahead inc hosp,quantile,0.025,9851,COVID-19
DE,00+,2022-08-17,2022-07-20,-28 day ahead inc hosp,quantile,0.1,9863,COVID-19
DE,00+,2022-08-17,2022-07-20,-28 day ahead inc hosp,quantile,0.25,9875,COVID-19
DE,00+,2022-08-17,2022-07-20,-28 day ahead inc hosp,quantile,0.5,9892,COVID-19
DE,00+,2022-08-17,2022-07-20,-28 day ahead inc hosp,quantile,0.75,9911,COVID-19
DE,00+,2022-08-17,2022-07-20,-28 day ahead inc hosp,quantile,0.9,9930,COVID-19
DE,00+,2022-08-17,2022-07-20,-28 day ahead inc hosp,quantile,0.975,9954,COVID-19
DE,00+,2022-08-17,2022-07-20,-28 day ahead inc hosp,mean,NA,9894.7855,COVID-19
DE,00+,2022-08-17,2022-07-21,-27 day ahead inc hosp,quantile,0.025,9956,COVID-19
DE,00+,2022-08-17,2022-07-21,-27 day ahead inc hosp,quantile,0.1,9969,COVID-19
DE,00+,2022-08-17,2022-07-21,-27 day ahead inc hosp,quantile,0.25,9982,COVID-19
DE,00+,2022-08-17,2022-07-21,-27 day ahead inc hosp,quantile,0.5,9998,COVID-19
DE,00+,2022-08-17,2022-07-21,-27 day ahead inc hosp,quantile,0.75,10018,COVID-19
DE,00+,2022-08-17,2022-07-21,-27 day ahead inc hosp,quantile,0.9,10039,COVID-19
DE,00+,2022-08-17,2022-07-21,-27 day ahead inc hosp,quantile,0.975,10062,COVID-19
DE,00+,2022-08-17,2022-07-21,-27 day ahead inc hosp,mean,NA,10001.5415,COVID-19
DE,00+,2022-08-17,2022-07-22,-26 day ahead inc hosp,quantile,0.025,10254,COVID-19
DE,00+,2022-08-17,2022-07-22,-26 day ahead inc hosp,quantile,0.1,10267,COVID-19
DE,00+,2022-08-17,2022-07-22,-26 day ahead inc hosp,quantile,0.25,10281,COVID-19
DE,00+,2022-08-17,2022-07-22,-26 day ahead inc hosp,quantile,0.5,10299,COVID-19
DE,00+,2022-08-17,2022-07-22,-26 day ahead inc hosp,quantile,0.75,10319,COVID-19
DE,00+,2022-08-17,2022-07-22,-26 day ahead inc hosp,quantile,0.9,10341,COVID-19
DE,00+,2022-08-17,2022-07-22,-26 day ahead inc hosp,quantile,0.975,10367,COVID-19
DE,00+,2022-08-17,2022-07-22,-26 day ahead inc hosp,mean,NA,10301.946,COVID-19
DE,00+,2022-08-17,2022-07-23,-25 day ahead inc hosp,quantile,0.025,10207,COVID-19
DE,00+,2022-08-17,2022-07-23,-25 day ahead inc hosp,quantile,0.1,10222,COVID-19
DE,00+,2022-08-17,2022-07-23,-25 day ahead inc hosp,quantile,0.25,10236,COVID-19
DE,00+,2022-08-17,2022-07-23,-25 day ahead inc hosp,quantile,0.5,10255,COVID-19
DE,00+,2022-08-17,2022-07-23,-25 day ahead inc hosp,quantile,0.75,10275,COVID-19
DE,00+,2022-08-17,2022-07-23,-25 day ahead inc hosp,quantile,0.9,10296,COVID-19
DE,00+,2022-08-17,2022-07-23,-25 day ahead inc hosp,quantile,0.975,10323,COVID-19
DE,00+,2022-08-17,2022-07-23,-25 day ahead inc hosp,mean,NA,10257.31425,COVID-19
DE,00+,2022-08-17,2022-07-24,-24 day ahead inc hosp,quantile,0.025,10218,COVID-19
DE,00+,2022-08-17,2022-07-24,-24 day ahead inc hosp,quantile,0.1,10233,COVID-19
DE,00+,2022-08-17,2022-07-24,-24 day ahead inc hosp,quantile,0.25,10248,COVID-19
DE,00+,2022-08-17,2022-07-24,-24 day ahead inc hosp,quantile,0.5,10267,COVID-19
DE,00+,2022-08-17,2022-07-24,-24 day ahead inc hosp,quantile,0.75,10288,COVID-19
DE,00+,2022-08-17,2022-07-24,-24 day ahead inc hosp,quantile,0.9,10308,COVID-19
DE,00+,2022-08-17,2022-07-24,-24 day ahead inc hosp,quantile,0.975,10336,COVID-19
DE,00+,2022-08-17,2022-07-24,-24 day ahead inc hosp,mean,NA,10269.51275,COVID-19
DE,00+,2022-08-17,2022-07-25,-23 day ahead inc hosp,quantile,0.025,10269,COVID-19
DE,00+,2022-08-17,2022-07-25,-23 day ahead inc hosp,quantile,0.1,10283,COVID-19
DE,00+,2022-08-17,2022-07-25,-23 day ahead inc hosp,quantile,0.25,10298,COVID-19
DE,00+,2022-08-17,2022-07-25,-23 day ahead inc hosp,quantile,0.5,10318,COVID-19
DE,00+,2022-08-17,2022-07-25,-23 day ahead inc hosp,quantile,0.75,10338,COVID-19
DE,00+,2022-08-17,2022-07-25,-23 day ahead inc hosp,quantile,0.9,10360,COVID-19
DE,00+,2022-08-17,2022-07-25,-23 day ahead inc hosp,quantile,0.975,10387,COVID-19
DE,00+,2022-08-17,2022-07-25,-23 day ahead inc hosp,mean,NA,10319.8185,COVID-19
DE,00+,2022-08-17,2022-07-26,-22 day ahead inc hosp,quantile,0.025,10425.975,COVID-19
DE,00+,2022-08-17,2022-07-26,-22 day ahead inc hosp,quantile,0.1,10441,COVID-19
DE,00+,2022-08-17,2022-07-26,-22 day ahead inc hosp,quantile,0.25,10458,COVID-19
DE,00+,2022-08-17,2022-07-26,-22 day ahead inc hosp,quantile,0.5,10479,COVID-19
DE,00+,2022-08-17,2022-07-26,-22 day ahead inc hosp,quantile,0.75,10500,COVID-19
DE,00+,2022-08-17,2022-07-26,-22 day ahead inc hosp,quantile,0.9,10522,COVID-19
DE,00+,2022-08-17,2022-07-26,-22 day ahead inc hosp,quantile,0.975,10552,COVID-19
DE,00+,2022-08-17,2022-07-26,-22 day ahead inc hosp,mean,NA,10480.721,COVID-19
DE,00+,2022-08-17,2022-07-27,-21 day ahead inc hosp,quantile,0.025,10291.975,COVID-19
DE,00+,2022-08-17,2022-07-27,-21 day ahead inc hosp,quantile,0.1,10309,COVID-19
DE,00+,2022-08-17,2022-07-27,-21 day ahead inc hosp,quantile,0.25,10327,COVID-19
DE,00+,2022-08-17,2022-07-27,-21 day ahead inc hosp,quantile,0.5,10348,COVID-19
DE,00+,2022-08-17,2022-07-27,-21 day ahead inc hosp,quantile,0.75,10370,COVID-19
DE,00+,2022-08-17,2022-07-27,-21 day ahead inc hosp,quantile,0.9,10392,COVID-19
DE,00+,2022-08-17,2022-07-27,-21 day ahead inc hosp,quantile,0.975,10420,COVID-19
DE,00+,2022-08-17,2022-07-27,-21 day ahead inc hosp,mean,NA,10349.85775,COVID-19
DE,00+,2022-08-17,2022-07-28,-20 day ahead inc hosp,quantile,0.025,10028,COVID-19
DE,00+,2022-08-17,2022-07-28,-20 day ahead inc hosp,quantile,0.1,10046.9,COVID-19
DE,00+,2022-08-17,2022-07-28,-20 day ahead inc hosp,quantile,0.25,10064,COVID-19
DE,00+,2022-08-17,2022-07-28,-20 day ahead inc hosp,quantile,0.5,10086,COVID-19
DE,00+,2022-08-17,2022-07-28,-20 day ahead inc hosp,quantile,0.75,10110,COVID-19
DE,00+,2022-08-17,2022-07-28,-20 day ahead inc hosp,quantile,0.9,10132,COVID-19
