location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2022-07-07,2022-06-09,-28 day ahead inc hosp,quantile,0.025,3303,COVID-19
DE,00+,2022-07-07,2022-06-09,-28 day ahead inc hosp,quantile,0.1,3310,COVID-19
DE,00+,2022-07-07,2022-06-09,-28 day ahead inc hosp,quantile,0.25,3316.75,COVID-19
DE,00+,2022-07-07,2022-06-09,-28 day ahead inc hosp,quantile,0.5,3325,COVID-19
DE,00+,2022-07-07,2022-06-09,-28 day ahead inc hosp,quantile,0.75,3337,COVID-19
DE,00+,2022-07-07,2022-06-09,-28 day ahead inc hosp,quantile,0.9,3349,COVID-19
DE,00+,2022-07-07,2022-06-09,-28 day ahead inc hosp,quantile,0.975,3367,COVID-19
DE,00+,2022-07-07,2022-06-09,-28 day ahead inc hosp,mean,NA,3328.012,COVID-19
DE,00+,2022-07-07,2022-06-10,-27 day ahead inc hosp,quantile,0.025,3525,COVID-19
DE,00+,2022-07-07,2022-06-10,-27 day ahead inc hosp,quantile,0.1,3531,COVID-19
DE,00+,2022-07-07,2022-06-10,-27 day ahead inc hosp,quantile,0.25,3539,COVID-19
DE,00+,2022-07-07,2022-06-10,-27 day ahead inc hosp,quantile,0.5,3549,COVID-19
DE,00+,2022-07-07,2022-06-10,-27 day ahead inc hosp,quantile,0.75,3561,COVID-19
DE,00+,2022-07-07,2022-06-10,-27 day ahead inc hosp,quantile,0.9,3573,COVID-19
DE,00+,2022-07-07,2022-06-10,-27 day ahead inc hosp,quantile,0.975,3590,COVID-19
DE,00+,2022-07-07,2022-06-10,-27 day ahead inc hosp,mean,NA,3551.204,COVID-19
DE,00+,2022-07-07,2022-06-11,-26 day ahead inc hosp,quantile,0.025,3669,COVID-19
DE,00+,2022-07-07,2022-06-11,-26 day ahead inc hosp,quantile,0.1,3677,COVID-19
DE,00+,2022-07-07,2022-06-11,-26 day ahead inc hosp,quantile,0.25,3685,COVID-19
DE,00+,2022-07-07,2022-06-11,-26 day ahead inc hosp,quantile,0.5,3696,COVID-19
DE,00+,2022-07-07,2022-06-11,-26 day ahead inc hosp,quantile,0.75,3709,COVID-19
DE,00+,2022-07-07,2022-06-11,-26 day ahead inc hosp,quantile,0.9,3723,COVID-19
DE,00+,2022-07-07,2022-06-11,-26 day ahead inc hosp,quantile,0.975,3742,COVID-19
DE,00+,2022-07-07,2022-06-11,-26 day ahead inc hosp,mean,NA,3698.62775,COVID-19
DE,00+,2022-07-07,2022-06-12,-25 day ahead inc hosp,quantile,0.025,3701,COVID-19
DE,00+,2022-07-07,2022-06-12,-25 day ahead inc hosp,quantile,0.1,3710,COVID-19
DE,00+,2022-07-07,2022-06-12,-25 day ahead inc hosp,quantile,0.25,3718,COVID-19
DE,00+,2022-07-07,2022-06-12,-25 day ahead inc hosp,quantile,0.5,3729,COVID-19
DE,00+,2022-07-07,2022-06-12,-25 day ahead inc hosp,quantile,0.75,3743,COVID-19
DE,00+,2022-07-07,2022-06-12,-25 day ahead inc hosp,quantile,0.9,3757,COVID-19
DE,00+,2022-07-07,2022-06-12,-25 day ahead inc hosp,quantile,0.975,3776,COVID-19
DE,00+,2022-07-07,2022-06-12,-25 day ahead inc hosp,mean,NA,3731.86875,COVID-19
DE,00+,2022-07-07,2022-06-13,-24 day ahead inc hosp,quantile,0.025,3764,COVID-19
DE,00+,2022-07-07,2022-06-13,-24 day ahead inc hosp,quantile,0.1,3774,COVID-19
DE,00+,2022-07-07,2022-06-13,-24 day ahead inc hosp,quantile,0.25,3782,COVID-19
DE,00+,2022-07-07,2022-06-13,-24 day ahead inc hosp,quantile,0.5,3794,COVID-19
DE,00+,2022-07-07,2022-06-13,-24 day ahead inc hosp,quantile,0.75,3808,COVID-19
DE,00+,2022-07-07,2022-06-13,-24 day ahead inc hosp,quantile,0.9,3822,COVID-19
DE,00+,2022-07-07,2022-06-13,-24 day ahead inc hosp,quantile,0.975,3843,COVID-19
DE,00+,2022-07-07,2022-06-13,-24 day ahead inc hosp,mean,NA,3796.42,COVID-19
DE,00+,2022-07-07,2022-06-14,-23 day ahead inc hosp,quantile,0.025,4697,COVID-19
DE,00+,2022-07-07,2022-06-14,-23 day ahead inc hosp,quantile,0.1,4707,COVID-19
DE,00+,2022-07-07,2022-06-14,-23 day ahead inc hosp,quantile,0.25,4719,COVID-19
DE,00+,2022-07-07,2022-06-14,-23 day ahead inc hosp,quantile,0.5,4733,COVID-19
DE,00+,2022-07-07,2022-06-14,-23 day ahead inc hosp,quantile,0.75,4750,COVID-19
DE,00+,2022-07-07,2022-06-14,-23 day ahead inc hosp,quantile,0.9,4768,COVID-19
DE,00+,2022-07-07,2022-06-14,-23 day ahead inc hosp,quantile,0.975,4792,COVID-19
DE,00+,2022-07-07,2022-06-14,-23 day ahead inc hosp,mean,NA,4735.75325,COVID-19
DE,00+,2022-07-07,2022-06-15,-22 day ahead inc hosp,quantile,0.025,4465,COVID-19
DE,00+,2022-07-07,2022-06-15,-22 day ahead inc hosp,quantile,0.1,4478,COVID-19
DE,00+,2022-07-07,2022-06-15,-22 day ahead inc hosp,quantile,0.25,4490,COVID-19
DE,00+,2022-07-07,2022-06-15,-22 day ahead inc hosp,quantile,0.5,4507,COVID-19
DE,00+,2022-07-07,2022-06-15,-22 day ahead inc hosp,quantile,0.75,4527,COVID-19
DE,00+,2022-07-07,2022-06-15,-22 day ahead inc hosp,quantile,0.9,4548,COVID-19
DE,00+,2022-07-07,2022-06-15,-22 day ahead inc hosp,quantile,0.975,4575,COVID-19
DE,00+,2022-07-07,2022-06-15,-22 day ahead inc hosp,mean,NA,4510.556,COVID-19
DE,00+,2022-07-07,2022-06-16,-21 day ahead inc hosp,quantile,0.025,4460,COVID-19
DE,00+,2022-07-07,2022-06-16,-21 day ahead inc hosp,quantile,0.1,4475,COVID-19
DE,00+,2022-07-07,2022-06-16,-21 day ahead inc hosp,quantile,0.25,4490,COVID-19
DE,00+,2022-07-07,2022-06-16,-21 day ahead inc hosp,quantile,0.5,4509,COVID-19
DE,00+,2022-07-07,2022-06-16,-21 day ahead inc hosp,quantile,0.75,4532,COVID-19
DE,00+,2022-07-07,2022-06-16,-21 day ahead inc hosp,quantile,0.9,4556,COVID-19
DE,00+,2022-07-07,2022-06-16,-21 day ahead inc hosp,quantile,0.975,4588,COVID-19
DE,00+,2022-07-07,2022-06-16,-21 day ahead inc hosp,mean,NA,4513.432,COVID-19
DE,00+,2022-07-07,2022-06-17,-20 day ahead inc hosp,quantile,0.025,4151,COVID-19
DE,00+,2022-07-07,2022-06-17,-20 day ahead inc hosp,quantile,0.1,4166.9,COVID-19
DE,00+,2022-07-07,2022-06-17,-20 day ahead inc hosp,quantile,0.25,4180,COVID-19
DE,00+,2022-07-07,2022-06-17,-20 day ahead inc hosp,quantile,0.5,4199,COVID-19
DE,00+,2022-07-07,2022-06-17,-20 day ahead inc hosp,quantile,0.75,4221,COVID-19
DE,00+,2022-07-07,2022-06-17,-20 day ahead inc hosp,quantile,0.9,4245,COVID-19
DE,00+,2022-07-07,2022-06-17,-20 day ahead inc hosp,quantile,0.975,4275,COVID-19
DE,00+,2022-07-07,2022-06-17,-20 day ahead inc hosp,mean,NA,4202.5435,COVID-19
DE,00+,2022-07-07,2022-06-18,-19 day ahead inc hosp,quantile,0.025,4491,COVID-19
DE,00+,2022-07-07,2022-06-18,-19 day ahead inc hosp,quantile,0.1,4508,COVID-19
DE,00+,2022-07-07,2022-06-18,-19 day ahead inc hosp,quantile,0.25,4522,COVID-19
DE,00+,2022-07-07,2022-06-18,-19 day ahead inc hosp,quantile,0.5,4543,COVID-19
DE,00+,2022-07-07,2022-06-18,-19 day ahead inc hosp,quantile,0.75,4568,COVID-19
DE,00+,2022-07-07,2022-06-18,-19 day ahead inc hosp,quantile,0.9,4592,COVID-19
DE,00+,2022-07-07,2022-06-18,-19 day ahead inc hosp,quantile,0.975,4625,COVID-19
DE,00+,2022-07-07,2022-06-18,-19 day ahead inc hosp,mean,NA,4547.11775,COVID-19
DE,00+,2022-07-07,2022-06-19,-18 day ahead inc hosp,quantile,0.025,4570,COVID-19
DE,00+,2022-07-07,2022-06-19,-18 day ahead inc hosp,quantile,0.1,4587,COVID-19
