location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-07-26,2022-06-28,-28 day ahead inc hosp,quantile,0.025,6766,COVID-19
DE,00+,2022-07-26,2022-06-28,-28 day ahead inc hosp,quantile,0.1,6777,COVID-19
DE,00+,2022-07-26,2022-06-28,-28 day ahead inc hosp,quantile,0.25,6789,COVID-19
DE,00+,2022-07-26,2022-06-28,-28 day ahead inc hosp,quantile,0.5,6806,COVID-19
DE,00+,2022-07-26,2022-06-28,-28 day ahead inc hosp,quantile,0.75,6826,COVID-19
DE,00+,2022-07-26,2022-06-28,-28 day ahead inc hosp,quantile,0.9,6848,COVID-19
DE,00+,2022-07-26,2022-06-28,-28 day ahead inc hosp,quantile,0.975,6876,COVID-19
DE,00+,2022-07-26,2022-06-28,-28 day ahead inc hosp,mean,NA,6809.76675,COVID-19
DE,00+,2022-07-26,2022-06-29,-27 day ahead inc hosp,quantile,0.025,6899,COVID-19
DE,00+,2022-07-26,2022-06-29,-27 day ahead inc hosp,quantile,0.1,6911,COVID-19
DE,00+,2022-07-26,2022-06-29,-27 day ahead inc hosp,quantile,0.25,6924,COVID-19
DE,00+,2022-07-26,2022-06-29,-27 day ahead inc hosp,quantile,0.5,6941,COVID-19
DE,00+,2022-07-26,2022-06-29,-27 day ahead inc hosp,quantile,0.75,6961,COVID-19
DE,00+,2022-07-26,2022-06-29,-27 day ahead inc hosp,quantile,0.9,6984,COVID-19
DE,00+,2022-07-26,2022-06-29,-27 day ahead inc hosp,quantile,0.975,7015,COVID-19
DE,00+,2022-07-26,2022-06-29,-27 day ahead inc hosp,mean,NA,6944.96725,COVID-19
DE,00+,2022-07-26,2022-06-30,-26 day ahead inc hosp,quantile,0.025,7080,COVID-19
DE,00+,2022-07-26,2022-06-30,-26 day ahead inc hosp,quantile,0.1,7094,COVID-19
DE,00+,2022-07-26,2022-06-30,-26 day ahead inc hosp,quantile,0.25,7108,COVID-19
DE,00+,2022-07-26,2022-06-30,-26 day ahead inc hosp,quantile,0.5,7127,COVID-19
DE,00+,2022-07-26,2022-06-30,-26 day ahead inc hosp,quantile,0.75,7149,COVID-19
DE,00+,2022-07-26,2022-06-30,-26 day ahead inc hosp,quantile,0.9,7171,COVID-19
DE,00+,2022-07-26,2022-06-30,-26 day ahead inc hosp,quantile,0.975,7199,COVID-19
DE,00+,2022-07-26,2022-06-30,-26 day ahead inc hosp,mean,NA,7130.37825,COVID-19
DE,00+,2022-07-26,2022-07-01,-25 day ahead inc hosp,quantile,0.025,7117.975,COVID-19
DE,00+,2022-07-26,2022-07-01,-25 day ahead inc hosp,quantile,0.1,7133,COVID-19
DE,00+,2022-07-26,2022-07-01,-25 day ahead inc hosp,quantile,0.25,7148,COVID-19
DE,00+,2022-07-26,2022-07-01,-25 day ahead inc hosp,quantile,0.5,7167,COVID-19
DE,00+,2022-07-26,2022-07-01,-25 day ahead inc hosp,quantile,0.75,7190,COVID-19
DE,00+,2022-07-26,2022-07-01,-25 day ahead inc hosp,quantile,0.9,7211,COVID-19
DE,00+,2022-07-26,2022-07-01,-25 day ahead inc hosp,quantile,0.975,7241,COVID-19
DE,00+,2022-07-26,2022-07-01,-25 day ahead inc hosp,mean,NA,7170.1225,COVID-19
DE,00+,2022-07-26,2022-07-02,-24 day ahead inc hosp,quantile,0.025,7169,COVID-19
DE,00+,2022-07-26,2022-07-02,-24 day ahead inc hosp,quantile,0.1,7185,COVID-19
DE,00+,2022-07-26,2022-07-02,-24 day ahead inc hosp,quantile,0.25,7201,COVID-19
DE,00+,2022-07-26,2022-07-02,-24 day ahead inc hosp,quantile,0.5,7221,COVID-19
DE,00+,2022-07-26,2022-07-02,-24 day ahead inc hosp,quantile,0.75,7243,COVID-19
DE,00+,2022-07-26,2022-07-02,-24 day ahead inc hosp,quantile,0.9,7265,COVID-19
DE,00+,2022-07-26,2022-07-02,-24 day ahead inc hosp,quantile,0.975,7295,COVID-19
DE,00+,2022-07-26,2022-07-02,-24 day ahead inc hosp,mean,NA,7223.59475,COVID-19
DE,00+,2022-07-26,2022-07-03,-23 day ahead inc hosp,quantile,0.025,7190,COVID-19
DE,00+,2022-07-26,2022-07-03,-23 day ahead inc hosp,quantile,0.1,7206,COVID-19
DE,00+,2022-07-26,2022-07-03,-23 day ahead inc hosp,quantile,0.25,7223,COVID-19
DE,00+,2022-07-26,2022-07-03,-23 day ahead inc hosp,quantile,0.5,7243,COVID-19
DE,00+,2022-07-26,2022-07-03,-23 day ahead inc hosp,quantile,0.75,7265,COVID-19
DE,00+,2022-07-26,2022-07-03,-23 day ahead inc hosp,quantile,0.9,7287,COVID-19
DE,00+,2022-07-26,2022-07-03,-23 day ahead inc hosp,quantile,0.975,7319,COVID-19
DE,00+,2022-07-26,2022-07-03,-23 day ahead inc hosp,mean,NA,7245.78425,COVID-19
DE,00+,2022-07-26,2022-07-04,-22 day ahead inc hosp,quantile,0.025,7217,COVID-19
DE,00+,2022-07-26,2022-07-04,-22 day ahead inc hosp,quantile,0.1,7232,COVID-19
DE,00+,2022-07-26,2022-07-04,-22 day ahead inc hosp,quantile,0.25,7249,COVID-19
