location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-02-17,2023-01-20,-28 day ahead inc hosp,quantile,0.025,5006,COVID-19
DE,00+,2023-02-17,2023-01-20,-28 day ahead inc hosp,quantile,0.1,5010,COVID-19
DE,00+,2023-02-17,2023-01-20,-28 day ahead inc hosp,quantile,0.25,5014,COVID-19
DE,00+,2023-02-17,2023-01-20,-28 day ahead inc hosp,quantile,0.5,5019,COVID-19
DE,00+,2023-02-17,2023-01-20,-28 day ahead inc hosp,quantile,0.75,5025,COVID-19
DE,00+,2023-02-17,2023-01-20,-28 day ahead inc hosp,quantile,0.9,5031,COVID-19
DE,00+,2023-02-17,2023-01-20,-28 day ahead inc hosp,quantile,0.975,5039,COVID-19
DE,00+,2023-02-17,2023-01-20,-28 day ahead inc hosp,mean,NA,5020.092,COVID-19
DE,00+,2023-02-17,2023-01-21,-27 day ahead inc hosp,quantile,0.025,4817,COVID-19
DE,00+,2023-02-17,2023-01-21,-27 day ahead inc hosp,quantile,0.1,4821,COVID-19
DE,00+,2023-02-17,2023-01-21,-27 day ahead inc hosp,quantile,0.25,4825,COVID-19
DE,00+,2023-02-17,2023-01-21,-27 day ahead inc hosp,quantile,0.5,4831,COVID-19
DE,00+,2023-02-17,2023-01-21,-27 day ahead inc hosp,quantile,0.75,4837,COVID-19
DE,00+,2023-02-17,2023-01-21,-27 day ahead inc hosp,quantile,0.9,4843,COVID-19
DE,00+,2023-02-17,2023-01-21,-27 day ahead inc hosp,quantile,0.975,4850,COVID-19
DE,00+,2023-02-17,2023-01-21,-27 day ahead inc hosp,mean,NA,4831.51875,COVID-19
DE,00+,2023-02-17,2023-01-22,-26 day ahead inc hosp,quantile,0.025,4798,COVID-19
DE,00+,2023-02-17,2023-01-22,-26 day ahead inc hosp,quantile,0.1,4802,COVID-19
DE,00+,2023-02-17,2023-01-22,-26 day ahead inc hosp,quantile,0.25,4807,COVID-19
DE,00+,2023-02-17,2023-01-22,-26 day ahead inc hosp,quantile,0.5,4812,COVID-19
DE,00+,2023-02-17,2023-01-22,-26 day ahead inc hosp,quantile,0.75,4818,COVID-19
DE,00+,2023-02-17,2023-01-22,-26 day ahead inc hosp,quantile,0.9,4824,COVID-19
DE,00+,2023-02-17,2023-01-22,-26 day ahead inc hosp,quantile,0.975,4832,COVID-19
DE,00+,2023-02-17,2023-01-22,-26 day ahead inc hosp,mean,NA,4812.674,COVID-19
DE,00+,2023-02-17,2023-01-23,-25 day ahead inc hosp,quantile,0.025,4795,COVID-19
DE,00+,2023-02-17,2023-01-23,-25 day ahead inc hosp,quantile,0.1,4799,COVID-19
DE,00+,2023-02-17,2023-01-23,-25 day ahead inc hosp,quantile,0.25,4803,COVID-19
DE,00+,2023-02-17,2023-01-23,-25 day ahead inc hosp,quantile,0.5,4809,COVID-19
DE,00+,2023-02-17,2023-01-23,-25 day ahead inc hosp,quantile,0.75,4815,COVID-19
DE,00+,2023-02-17,2023-01-23,-25 day ahead inc hosp,quantile,0.9,4821,COVID-19
DE,00+,2023-02-17,2023-01-23,-25 day ahead inc hosp,quantile,0.975,4829,COVID-19
DE,00+,2023-02-17,2023-01-23,-25 day ahead inc hosp,mean,NA,4809.5155,COVID-19
DE,00+,2023-02-17,2023-01-24,-24 day ahead inc hosp,quantile,0.025,4581,COVID-19
DE,00+,2023-02-17,2023-01-24,-24 day ahead inc hosp,quantile,0.1,4586,COVID-19
DE,00+,2023-02-17,2023-01-24,-24 day ahead inc hosp,quantile,0.25,4591,COVID-19
DE,00+,2023-02-17,2023-01-24,-24 day ahead inc hosp,quantile,0.5,4597,COVID-19
DE,00+,2023-02-17,2023-01-24,-24 day ahead inc hosp,quantile,0.75,4603,COVID-19
DE,00+,2023-02-17,2023-01-24,-24 day ahead inc hosp,quantile,0.9,4609,COVID-19
DE,00+,2023-02-17,2023-01-24,-24 day ahead inc hosp,quantile,0.975,4617,COVID-19
DE,00+,2023-02-17,2023-01-24,-24 day ahead inc hosp,mean,NA,4597.4165,COVID-19
DE,00+,2023-02-17,2023-01-25,-23 day ahead inc hosp,quantile,0.025,4662,COVID-19
DE,00+,2023-02-17,2023-01-25,-23 day ahead inc hosp,quantile,0.1,4668,COVID-19
DE,00+,2023-02-17,2023-01-25,-23 day ahead inc hosp,quantile,0.25,4673,COVID-19
DE,00+,2023-02-17,2023-01-25,-23 day ahead inc hosp,quantile,0.5,4680,COVID-19
DE,00+,2023-02-17,2023-01-25,-23 day ahead inc hosp,quantile,0.75,4686,COVID-19
DE,00+,2023-02-17,2023-01-25,-23 day ahead inc hosp,quantile,0.9,4693,COVID-19
DE,00+,2023-02-17,2023-01-25,-23 day ahead inc hosp,quantile,0.975,4702,COVID-19
DE,00+,2023-02-17,2023-01-25,-23 day ahead inc hosp,mean,NA,4680.19775,COVID-19
DE,00+,2023-02-17,2023-01-26,-22 day ahead inc hosp,quantile,0.025,4673,COVID-19
DE,00+,2023-02-17,2023-01-26,-22 day ahead inc hosp,quantile,0.1,4678,COVID-19
DE,00+,2023-02-17,2023-01-26,-22 day ahead inc hosp,quantile,0.25,4684,COVID-19
DE,00+,2023-02-17,2023-01-26,-22 day ahead inc hosp,quantile,0.5,4691,COVID-19
DE,00+,2023-02-17,2023-01-26,-22 day ahead inc hosp,quantile,0.75,4698,COVID-19
DE,00+,2023-02-17,2023-01-26,-22 day ahead inc hosp,quantile,0.9,4705,COVID-19
DE,00+,2023-02-17,2023-01-26,-22 day ahead inc hosp,quantile,0.975,4714,COVID-19
DE,00+,2023-02-17,2023-01-26,-22 day ahead inc hosp,mean,NA,4691.48175,COVID-19
DE,00+,2023-02-17,2023-01-27,-21 day ahead inc hosp,quantile,0.025,4817,COVID-19
DE,00+,2023-02-17,2023-01-27,-21 day ahead inc hosp,quantile,0.1,4823,COVID-19
DE,00+,2023-02-17,2023-01-27,-21 day ahead inc hosp,quantile,0.25,4830,COVID-19
DE,00+,2023-02-17,2023-01-27,-21 day ahead inc hosp,quantile,0.5,4837,COVID-19
DE,00+,2023-02-17,2023-01-27,-21 day ahead inc hosp,quantile,0.75,4846,COVID-19
DE,00+,2023-02-17,2023-01-27,-21 day ahead inc hosp,quantile,0.9,4854,COVID-19
DE,00+,2023-02-17,2023-01-27,-21 day ahead inc hosp,quantile,0.975,4862.025,COVID-19
DE,00+,2023-02-17,2023-01-27,-21 day ahead inc hosp,mean,NA,4838.08225,COVID-19
