location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-11-17,2022-10-20,-28 day ahead inc hosp,quantile,0.025,17130.975000000002,COVID-19
DE,00+,2022-11-17,2022-10-20,-28 day ahead inc hosp,quantile,0.1,17153,COVID-19
DE,00+,2022-11-17,2022-10-20,-28 day ahead inc hosp,quantile,0.25,17175,COVID-19
DE,00+,2022-11-17,2022-10-20,-28 day ahead inc hosp,quantile,0.5,17202,COVID-19
DE,00+,2022-11-17,2022-10-20,-28 day ahead inc hosp,quantile,0.75,17232,COVID-19
DE,00+,2022-11-17,2022-10-20,-28 day ahead inc hosp,quantile,0.9,17262,COVID-19
DE,00+,2022-11-17,2022-10-20,-28 day ahead inc hosp,quantile,0.975,17299,COVID-19
DE,00+,2022-11-17,2022-10-20,-28 day ahead inc hosp,mean,NA,17205.11525,COVID-19
DE,00+,2022-11-17,2022-10-21,-27 day ahead inc hosp,quantile,0.025,16718,COVID-19
DE,00+,2022-11-17,2022-10-21,-27 day ahead inc hosp,quantile,0.1,16742,COVID-19
DE,00+,2022-11-17,2022-10-21,-27 day ahead inc hosp,quantile,0.25,16765,COVID-19
DE,00+,2022-11-17,2022-10-21,-27 day ahead inc hosp,quantile,0.5,16793,COVID-19
DE,00+,2022-11-17,2022-10-21,-27 day ahead inc hosp,quantile,0.75,16824,COVID-19
DE,00+,2022-11-17,2022-10-21,-27 day ahead inc hosp,quantile,0.9,16853,COVID-19
DE,00+,2022-11-17,2022-10-21,-27 day ahead inc hosp,quantile,0.975,16891.025,COVID-19
DE,00+,2022-11-17,2022-10-21,-27 day ahead inc hosp,mean,NA,16796.195,COVID-19
DE,00+,2022-11-17,2022-10-22,-26 day ahead inc hosp,quantile,0.025,16232.974999999999,COVID-19
DE,00+,2022-11-17,2022-10-22,-26 day ahead inc hosp,quantile,0.1,16258,COVID-19
DE,00+,2022-11-17,2022-10-22,-26 day ahead inc hosp,quantile,0.25,16282,COVID-19
DE,00+,2022-11-17,2022-10-22,-26 day ahead inc hosp,quantile,0.5,16310,COVID-19
DE,00+,2022-11-17,2022-10-22,-26 day ahead inc hosp,quantile,0.75,16339,COVID-19
DE,00+,2022-11-17,2022-10-22,-26 day ahead inc hosp,quantile,0.9,16369,COVID-19
DE,00+,2022-11-17,2022-10-22,-26 day ahead inc hosp,quantile,0.975,16407,COVID-19
DE,00+,2022-11-17,2022-10-22,-26 day ahead inc hosp,mean,NA,16312.15825,COVID-19
DE,00+,2022-11-17,2022-10-23,-25 day ahead inc hosp,quantile,0.025,16095,COVID-19
DE,00+,2022-11-17,2022-10-23,-25 day ahead inc hosp,quantile,0.1,16120,COVID-19
DE,00+,2022-11-17,2022-10-23,-25 day ahead inc hosp,quantile,0.25,16144,COVID-19
DE,00+,2022-11-17,2022-10-23,-25 day ahead inc hosp,quantile,0.5,16172,COVID-19
DE,00+,2022-11-17,2022-10-23,-25 day ahead inc hosp,quantile,0.75,16202,COVID-19
DE,00+,2022-11-17,2022-10-23,-25 day ahead inc hosp,quantile,0.9,16232,COVID-19
DE,00+,2022-11-17,2022-10-23,-25 day ahead inc hosp,quantile,0.975,16268,COVID-19
DE,00+,2022-11-17,2022-10-23,-25 day ahead inc hosp,mean,NA,16174.5185,COVID-19
DE,00+,2022-11-17,2022-10-24,-24 day ahead inc hosp,quantile,0.025,16004,COVID-19
DE,00+,2022-11-17,2022-10-24,-24 day ahead inc hosp,quantile,0.1,16029,COVID-19
DE,00+,2022-11-17,2022-10-24,-24 day ahead inc hosp,quantile,0.25,16052.75,COVID-19
