location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-02-01,2023-01-04,-28 day ahead inc hosp,quantile,0.025,11012,COVID-19
DE,00+,2023-02-01,2023-01-04,-28 day ahead inc hosp,quantile,0.1,11022,COVID-19
DE,00+,2023-02-01,2023-01-04,-28 day ahead inc hosp,quantile,0.25,11032,COVID-19
DE,00+,2023-02-01,2023-01-04,-28 day ahead inc hosp,quantile,0.5,11045,COVID-19
DE,00+,2023-02-01,2023-01-04,-28 day ahead inc hosp,quantile,0.75,11058,COVID-19
DE,00+,2023-02-01,2023-01-04,-28 day ahead inc hosp,quantile,0.9,11072,COVID-19
DE,00+,2023-02-01,2023-01-04,-28 day ahead inc hosp,quantile,0.975,11090,COVID-19
DE,00+,2023-02-01,2023-01-04,-28 day ahead inc hosp,mean,NA,11046.16525,COVID-19
DE,00+,2023-02-01,2023-01-05,-27 day ahead inc hosp,quantile,0.025,10290,COVID-19
DE,00+,2023-02-01,2023-01-05,-27 day ahead inc hosp,quantile,0.1,10301,COVID-19
DE,00+,2023-02-01,2023-01-05,-27 day ahead inc hosp,quantile,0.25,10311,COVID-19
DE,00+,2023-02-01,2023-01-05,-27 day ahead inc hosp,quantile,0.5,10323,COVID-19
DE,00+,2023-02-01,2023-01-05,-27 day ahead inc hosp,quantile,0.75,10337,COVID-19
DE,00+,2023-02-01,2023-01-05,-27 day ahead inc hosp,quantile,0.9,10350.1,COVID-19
DE,00+,2023-02-01,2023-01-05,-27 day ahead inc hosp,quantile,0.975,10366,COVID-19
DE,00+,2023-02-01,2023-01-05,-27 day ahead inc hosp,mean,NA,10324.317,COVID-19
DE,00+,2023-02-01,2023-01-06,-26 day ahead inc hosp,quantile,0.025,9731,COVID-19
DE,00+,2023-02-01,2023-01-06,-26 day ahead inc hosp,quantile,0.1,9742,COVID-19
DE,00+,2023-02-01,2023-01-06,-26 day ahead inc hosp,quantile,0.25,9752,COVID-19
DE,00+,2023-02-01,2023-01-06,-26 day ahead inc hosp,quantile,0.5,9765,COVID-19
DE,00+,2023-02-01,2023-01-06,-26 day ahead inc hosp,quantile,0.75,9778,COVID-19
DE,00+,2023-02-01,2023-01-06,-26 day ahead inc hosp,quantile,0.9,9791,COVID-19
DE,00+,2023-02-01,2023-01-06,-26 day ahead inc hosp,quantile,0.975,9808,COVID-19
DE,00+,2023-02-01,2023-01-06,-26 day ahead inc hosp,mean,NA,9765.776,COVID-19
DE,00+,2023-02-01,2023-01-07,-25 day ahead inc hosp,quantile,0.025,9113,COVID-19
DE,00+,2023-02-01,2023-01-07,-25 day ahead inc hosp,quantile,0.1,9124,COVID-19
DE,00+,2023-02-01,2023-01-07,-25 day ahead inc hosp,quantile,0.25,9134,COVID-19
