location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-02-28,2022-01-31,-28 day ahead inc hosp,quantile,0.025,7657,COVID-19
DE,00+,2022-02-28,2022-01-31,-28 day ahead inc hosp,quantile,0.1,7687,COVID-19
DE,00+,2022-02-28,2022-01-31,-28 day ahead inc hosp,quantile,0.25,7717,COVID-19
DE,00+,2022-02-28,2022-01-31,-28 day ahead inc hosp,quantile,0.5,7758,COVID-19
DE,00+,2022-02-28,2022-01-31,-28 day ahead inc hosp,quantile,0.75,7807,COVID-19
DE,00+,2022-02-28,2022-01-31,-28 day ahead inc hosp,quantile,0.9,7863,COVID-19
DE,00+,2022-02-28,2022-01-31,-28 day ahead inc hosp,quantile,0.975,7939.025,COVID-19
DE,00+,2022-02-28,2022-01-31,-28 day ahead inc hosp,mean,NA,7767.87125,COVID-19
DE,00+,2022-02-28,2022-02-01,-27 day ahead inc hosp,quantile,0.025,7759.975,COVID-19
DE,00+,2022-02-28,2022-02-01,-27 day ahead inc hosp,quantile,0.1,7789,COVID-19
DE,00+,2022-02-28,2022-02-01,-27 day ahead inc hosp,quantile,0.25,7820,COVID-19
DE,00+,2022-02-28,2022-02-01,-27 day ahead inc hosp,quantile,0.5,7862,COVID-19
DE,00+,2022-02-28,2022-02-01,-27 day ahead inc hosp,quantile,0.75,7914,COVID-19
DE,00+,2022-02-28,2022-02-01,-27 day ahead inc hosp,quantile,0.9,7970.1,COVID-19
DE,00+,2022-02-28,2022-02-01,-27 day ahead inc hosp,quantile,0.975,8046,COVID-19
DE,00+,2022-02-28,2022-02-01,-27 day ahead inc hosp,mean,NA,7872.609,COVID-19
DE,00+,2022-02-28,2022-02-02,-26 day ahead inc hosp,quantile,0.025,8031,COVID-19
DE,00+,2022-02-28,2022-02-02,-26 day ahead inc hosp,quantile,0.1,8063,COVID-19
DE,00+,2022-02-28,2022-02-02,-26 day ahead inc hosp,quantile,0.25,8097.75,COVID-19
DE,00+,2022-02-28,2022-02-02,-26 day ahead inc hosp,quantile,0.5,8142,COVID-19
DE,00+,2022-02-28,2022-02-02,-26 day ahead inc hosp,quantile,0.75,8197,COVID-19
DE,00+,2022-02-28,2022-02-02,-26 day ahead inc hosp,quantile,0.9,8259,COVID-19
DE,00+,2022-02-28,2022-02-02,-26 day ahead inc hosp,quantile,0.975,8339.025,COVID-19
DE,00+,2022-02-28,2022-02-02,-26 day ahead inc hosp,mean,NA,8153.555,COVID-19
DE,00+,2022-02-28,2022-02-03,-25 day ahead inc hosp,quantile,0.025,8421,COVID-19
DE,00+,2022-02-28,2022-02-03,-25 day ahead inc hosp,quantile,0.1,8459,COVID-19
DE,00+,2022-02-28,2022-02-03,-25 day ahead inc hosp,quantile,0.25,8497,COVID-19
DE,00+,2022-02-28,2022-02-03,-25 day ahead inc hosp,quantile,0.5,8545,COVID-19
DE,00+,2022-02-28,2022-02-03,-25 day ahead inc hosp,quantile,0.75,8605,COVID-19
DE,00+,2022-02-28,2022-02-03,-25 day ahead inc hosp,quantile,0.9,8668,COVID-19
DE,00+,2022-02-28,2022-02-03,-25 day ahead inc hosp,quantile,0.975,8757,COVID-19
