location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-04-17,2023-03-20,-28 day ahead inc hosp,quantile,0.025,9078,COVID-19
DE,00+,2023-04-17,2023-03-20,-28 day ahead inc hosp,quantile,0.1,9083,COVID-19
DE,00+,2023-04-17,2023-03-20,-28 day ahead inc hosp,quantile,0.25,9089,COVID-19
DE,00+,2023-04-17,2023-03-20,-28 day ahead inc hosp,quantile,0.5,9096,COVID-19
DE,00+,2023-04-17,2023-03-20,-28 day ahead inc hosp,quantile,0.75,9104,COVID-19
DE,00+,2023-04-17,2023-03-20,-28 day ahead inc hosp,quantile,0.9,9111,COVID-19
DE,00+,2023-04-17,2023-03-20,-28 day ahead inc hosp,quantile,0.975,9123,COVID-19
DE,00+,2023-04-17,2023-03-20,-28 day ahead inc hosp,mean,NA,9096.8585,COVID-19
DE,00+,2023-04-17,2023-03-21,-27 day ahead inc hosp,quantile,0.025,8857,COVID-19
DE,00+,2023-04-17,2023-03-21,-27 day ahead inc hosp,quantile,0.1,8863,COVID-19
DE,00+,2023-04-17,2023-03-21,-27 day ahead inc hosp,quantile,0.25,8869,COVID-19
DE,00+,2023-04-17,2023-03-21,-27 day ahead inc hosp,quantile,0.5,8877,COVID-19
DE,00+,2023-04-17,2023-03-21,-27 day ahead inc hosp,quantile,0.75,8885,COVID-19
DE,00+,2023-04-17,2023-03-21,-27 day ahead inc hosp,quantile,0.9,8894,COVID-19
DE,00+,2023-04-17,2023-03-21,-27 day ahead inc hosp,quantile,0.975,8906,COVID-19
DE,00+,2023-04-17,2023-03-21,-27 day ahead inc hosp,mean,NA,8877.831,COVID-19
DE,00+,2023-04-17,2023-03-22,-26 day ahead inc hosp,quantile,0.025,8532,COVID-19
DE,00+,2023-04-17,2023-03-22,-26 day ahead inc hosp,quantile,0.1,8540,COVID-19
DE,00+,2023-04-17,2023-03-22,-26 day ahead inc hosp,quantile,0.25,8547,COVID-19
DE,00+,2023-04-17,2023-03-22,-26 day ahead inc hosp,quantile,0.5,8555,COVID-19
DE,00+,2023-04-17,2023-03-22,-26 day ahead inc hosp,quantile,0.75,8565,COVID-19
DE,00+,2023-04-17,2023-03-22,-26 day ahead inc hosp,quantile,0.9,8574,COVID-19
DE,00+,2023-04-17,2023-03-22,-26 day ahead inc hosp,quantile,0.975,8587,COVID-19
DE,00+,2023-04-17,2023-03-22,-26 day ahead inc hosp,mean,NA,8556.304,COVID-19
DE,00+,2023-04-17,2023-03-23,-25 day ahead inc hosp,quantile,0.025,8320.975,COVID-19
DE,00+,2023-04-17,2023-03-23,-25 day ahead inc hosp,quantile,0.1,8328,COVID-19
DE,00+,2023-04-17,2023-03-23,-25 day ahead inc hosp,quantile,0.25,8336,COVID-19
DE,00+,2023-04-17,2023-03-23,-25 day ahead inc hosp,quantile,0.5,8346,COVID-19
DE,00+,2023-04-17,2023-03-23,-25 day ahead inc hosp,quantile,0.75,8356,COVID-19
DE,00+,2023-04-17,2023-03-23,-25 day ahead inc hosp,quantile,0.9,8366,COVID-19
DE,00+,2023-04-17,2023-03-23,-25 day ahead inc hosp,quantile,0.975,8379,COVID-19
DE,00+,2023-04-17,2023-03-23,-25 day ahead inc hosp,mean,NA,8346.7805,COVID-19
DE,00+,2023-04-17,2023-03-24,-24 day ahead inc hosp,quantile,0.025,8011,COVID-19
DE,00+,2023-04-17,2023-03-24,-24 day ahead inc hosp,quantile,0.1,8019,COVID-19
DE,00+,2023-04-17,2023-03-24,-24 day ahead inc hosp,quantile,0.25,8027,COVID-19
DE,00+,2023-04-17,2023-03-24,-24 day ahead inc hosp,quantile,0.5,8037,COVID-19
DE,00+,2023-04-17,2023-03-24,-24 day ahead inc hosp,quantile,0.75,8047,COVID-19
DE,00+,2023-04-17,2023-03-24,-24 day ahead inc hosp,quantile,0.9,8058,COVID-19
DE,00+,2023-04-17,2023-03-24,-24 day ahead inc hosp,quantile,0.975,8070,COVID-19
DE,00+,2023-04-17,2023-03-24,-24 day ahead inc hosp,mean,NA,8037.87325,COVID-19
DE,00+,2023-04-17,2023-03-25,-23 day ahead inc hosp,quantile,0.025,7787,COVID-19
DE,00+,2023-04-17,2023-03-25,-23 day ahead inc hosp,quantile,0.1,7796,COVID-19
DE,00+,2023-04-17,2023-03-25,-23 day ahead inc hosp,quantile,0.25,7804,COVID-19
DE,00+,2023-04-17,2023-03-25,-23 day ahead inc hosp,quantile,0.5,7814,COVID-19
DE,00+,2023-04-17,2023-03-25,-23 day ahead inc hosp,quantile,0.75,7825,COVID-19
DE,00+,2023-04-17,2023-03-25,-23 day ahead inc hosp,quantile,0.9,7836,COVID-19
DE,00+,2023-04-17,2023-03-25,-23 day ahead inc hosp,quantile,0.975,7848,COVID-19
DE,00+,2023-04-17,2023-03-25,-23 day ahead inc hosp,mean,NA,7814.93175,COVID-19
DE,00+,2023-04-17,2023-03-26,-22 day ahead inc hosp,quantile,0.025,7670,COVID-19
DE,00+,2023-04-17,2023-03-26,-22 day ahead inc hosp,quantile,0.1,7679,COVID-19
DE,00+,2023-04-17,2023-03-26,-22 day ahead inc hosp,quantile,0.25,7687,COVID-19
DE,00+,2023-04-17,2023-03-26,-22 day ahead inc hosp,quantile,0.5,7697,COVID-19
DE,00+,2023-04-17,2023-03-26,-22 day ahead inc hosp,quantile,0.75,7708,COVID-19
DE,00+,2023-04-17,2023-03-26,-22 day ahead inc hosp,quantile,0.9,7719,COVID-19
DE,00+,2023-04-17,2023-03-26,-22 day ahead inc hosp,quantile,0.975,7731.025,COVID-19
DE,00+,2023-04-17,2023-03-26,-22 day ahead inc hosp,mean,NA,7698.28975,COVID-19
DE,00+,2023-04-17,2023-03-27,-21 day ahead inc hosp,quantile,0.025,7611,COVID-19
DE,00+,2023-04-17,2023-03-27,-21 day ahead inc hosp,quantile,0.1,7620,COVID-19
DE,00+,2023-04-17,2023-03-27,-21 day ahead inc hosp,quantile,0.25,7628,COVID-19
DE,00+,2023-04-17,2023-03-27,-21 day ahead inc hosp,quantile,0.5,7638,COVID-19
DE,00+,2023-04-17,2023-03-27,-21 day ahead inc hosp,quantile,0.75,7649,COVID-19
DE,00+,2023-04-17,2023-03-27,-21 day ahead inc hosp,quantile,0.9,7660,COVID-19
DE,00+,2023-04-17,2023-03-27,-21 day ahead inc hosp,quantile,0.975,7672,COVID-19
DE,00+,2023-04-17,2023-03-27,-21 day ahead inc hosp,mean,NA,7639.19825,COVID-19
DE,00+,2023-04-17,2023-03-28,-20 day ahead inc hosp,quantile,0.025,7057,COVID-19
DE,00+,2023-04-17,2023-03-28,-20 day ahead inc hosp,quantile,0.1,7066,COVID-19
DE,00+,2023-04-17,2023-03-28,-20 day ahead inc hosp,quantile,0.25,7075,COVID-19
DE,00+,2023-04-17,2023-03-28,-20 day ahead inc hosp,quantile,0.5,7085,COVID-19
DE,00+,2023-04-17,2023-03-28,-20 day ahead inc hosp,quantile,0.75,7096,COVID-19
DE,00+,2023-04-17,2023-03-28,-20 day ahead inc hosp,quantile,0.9,7106,COVID-19
DE,00+,2023-04-17,2023-03-28,-20 day ahead inc hosp,quantile,0.975,7120,COVID-19
DE,00+,2023-04-17,2023-03-28,-20 day ahead inc hosp,mean,NA,7085.848,COVID-19
DE,00+,2023-04-17,2023-03-29,-19 day ahead inc hosp,quantile,0.025,6597,COVID-19
DE,00+,2023-04-17,2023-03-29,-19 day ahead inc hosp,quantile,0.1,6606,COVID-19
DE,00+,2023-04-17,2023-03-29,-19 day ahead inc hosp,quantile,0.25,6615,COVID-19
DE,00+,2023-04-17,2023-03-29,-19 day ahead inc hosp,quantile,0.5,6627,COVID-19
DE,00+,2023-04-17,2023-03-29,-19 day ahead inc hosp,quantile,0.75,6638,COVID-19
DE,00+,2023-04-17,2023-03-29,-19 day ahead inc hosp,quantile,0.9,6649,COVID-19
DE,00+,2023-04-17,2023-03-29,-19 day ahead inc hosp,quantile,0.975,6663,COVID-19
DE,00+,2023-04-17,2023-03-29,-19 day ahead inc hosp,mean,NA,6627.2705,COVID-19
DE,00+,2023-04-17,2023-03-30,-18 day ahead inc hosp,quantile,0.025,6244,COVID-19
DE,00+,2023-04-17,2023-03-30,-18 day ahead inc hosp,quantile,0.1,6254,COVID-19
DE,00+,2023-04-17,2023-03-30,-18 day ahead inc hosp,quantile,0.25,6263,COVID-19
DE,00+,2023-04-17,2023-03-30,-18 day ahead inc hosp,quantile,0.5,6275,COVID-19
DE,00+,2023-04-17,2023-03-30,-18 day ahead inc hosp,quantile,0.75,6286,COVID-19
DE,00+,2023-04-17,2023-03-30,-18 day ahead inc hosp,quantile,0.9,6298,COVID-19
DE,00+,2023-04-17,2023-03-30,-18 day ahead inc hosp,quantile,0.975,6312,COVID-19
DE,00+,2023-04-17,2023-03-30,-18 day ahead inc hosp,mean,NA,6275.4155,COVID-19
DE,00+,2023-04-17,2023-03-31,-17 day ahead inc hosp,quantile,0.025,5950,COVID-19
DE,00+,2023-04-17,2023-03-31,-17 day ahead inc hosp,quantile,0.1,5960,COVID-19
DE,00+,2023-04-17,2023-03-31,-17 day ahead inc hosp,quantile,0.25,5969,COVID-19
DE,00+,2023-04-17,2023-03-31,-17 day ahead inc hosp,quantile,0.5,5981,COVID-19
DE,00+,2023-04-17,2023-03-31,-17 day ahead inc hosp,quantile,0.75,5993,COVID-19
DE,00+,2023-04-17,2023-03-31,-17 day ahead inc hosp,quantile,0.9,6005,COVID-19
DE,00+,2023-04-17,2023-03-31,-17 day ahead inc hosp,quantile,0.975,6021,COVID-19
DE,00+,2023-04-17,2023-03-31,-17 day ahead inc hosp,mean,NA,5981.92075,COVID-19
DE,00+,2023-04-17,2023-04-01,-16 day ahead inc hosp,quantile,0.025,5689,COVID-19
DE,00+,2023-04-17,2023-04-01,-16 day ahead inc hosp,quantile,0.1,5698,COVID-19
DE,00+,2023-04-17,2023-04-01,-16 day ahead inc hosp,quantile,0.25,5709,COVID-19
DE,00+,2023-04-17,2023-04-01,-16 day ahead inc hosp,quantile,0.5,5722,COVID-19
DE,00+,2023-04-17,2023-04-01,-16 day ahead inc hosp,quantile,0.75,5735,COVID-19
DE,00+,2023-04-17,2023-04-01,-16 day ahead inc hosp,quantile,0.9,5749,COVID-19
DE,00+,2023-04-17,2023-04-01,-16 day ahead inc hosp,quantile,0.975,5764.025,COVID-19
DE,00+,2023-04-17,2023-04-01,-16 day ahead inc hosp,mean,NA,5722.83725,COVID-19
DE,00+,2023-04-17,2023-04-02,-15 day ahead inc hosp,quantile,0.025,5675,COVID-19
DE,00+,2023-04-17,2023-04-02,-15 day ahead inc hosp,quantile,0.1,5686,COVID-19
DE,00+,2023-04-17,2023-04-02,-15 day ahead inc hosp,quantile,0.25,5696,COVID-19
DE,00+,2023-04-17,2023-04-02,-15 day ahead inc hosp,quantile,0.5,5709,COVID-19
DE,00+,2023-04-17,2023-04-02,-15 day ahead inc hosp,quantile,0.75,5723,COVID-19
DE,00+,2023-04-17,2023-04-02,-15 day ahead inc hosp,quantile,0.9,5735,COVID-19
DE,00+,2023-04-17,2023-04-02,-15 day ahead inc hosp,quantile,0.975,5752,COVID-19
DE,00+,2023-04-17,2023-04-02,-15 day ahead inc hosp,mean,NA,5710.08975,COVID-19
DE,00+,2023-04-17,2023-04-03,-14 day ahead inc hosp,quantile,0.025,5636,COVID-19
DE,00+,2023-04-17,2023-04-03,-14 day ahead inc hosp,quantile,0.1,5646,COVID-19
DE,00+,2023-04-17,2023-04-03,-14 day ahead inc hosp,quantile,0.25,5657,COVID-19
DE,00+,2023-04-17,2023-04-03,-14 day ahead inc hosp,quantile,0.5,5669,COVID-19
DE,00+,2023-04-17,2023-04-03,-14 day ahead inc hosp,quantile,0.75,5683,COVID-19
DE,00+,2023-04-17,2023-04-03,-14 day ahead inc hosp,quantile,0.9,5697,COVID-19
DE,00+,2023-04-17,2023-04-03,-14 day ahead inc hosp,quantile,0.975,5713,COVID-19
DE,00+,2023-04-17,2023-04-03,-14 day ahead inc hosp,mean,NA,5670.47775,COVID-19
DE,00+,2023-04-17,2023-04-04,-13 day ahead inc hosp,quantile,0.025,5205,COVID-19
DE,00+,2023-04-17,2023-04-04,-13 day ahead inc hosp,quantile,0.1,5218,COVID-19
DE,00+,2023-04-17,2023-04-04,-13 day ahead inc hosp,quantile,0.25,5231,COVID-19
DE,00+,2023-04-17,2023-04-04,-13 day ahead inc hosp,quantile,0.5,5246,COVID-19
DE,00+,2023-04-17,2023-04-04,-13 day ahead inc hosp,quantile,0.75,5263,COVID-19
DE,00+,2023-04-17,2023-04-04,-13 day ahead inc hosp,quantile,0.9,5280,COVID-19
DE,00+,2023-04-17,2023-04-04,-13 day ahead inc hosp,quantile,0.975,5298,COVID-19
DE,00+,2023-04-17,2023-04-04,-13 day ahead inc hosp,mean,NA,5248.0375,COVID-19
DE,00+,2023-04-17,2023-04-05,-12 day ahead inc hosp,quantile,0.025,5052,COVID-19
DE,00+,2023-04-17,2023-04-05,-12 day ahead inc hosp,quantile,0.1,5065.9,COVID-19
DE,00+,2023-04-17,2023-04-05,-12 day ahead inc hosp,quantile,0.25,5080,COVID-19
DE,00+,2023-04-17,2023-04-05,-12 day ahead inc hosp,quantile,0.5,5098,COVID-19
DE,00+,2023-04-17,2023-04-05,-12 day ahead inc hosp,quantile,0.75,5115,COVID-19
DE,00+,2023-04-17,2023-04-05,-12 day ahead inc hosp,quantile,0.9,5133,COVID-19
DE,00+,2023-04-17,2023-04-05,-12 day ahead inc hosp,quantile,0.975,5154,COVID-19
DE,00+,2023-04-17,2023-04-05,-12 day ahead inc hosp,mean,NA,5098.56725,COVID-19
DE,00+,2023-04-17,2023-04-06,-11 day ahead inc hosp,quantile,0.025,4773,COVID-19
DE,00+,2023-04-17,2023-04-06,-11 day ahead inc hosp,quantile,0.1,4790,COVID-19
DE,00+,2023-04-17,2023-04-06,-11 day ahead inc hosp,quantile,0.25,4808,COVID-19
DE,00+,2023-04-17,2023-04-06,-11 day ahead inc hosp,quantile,0.5,4827,COVID-19
DE,00+,2023-04-17,2023-04-06,-11 day ahead inc hosp,quantile,0.75,4849,COVID-19
DE,00+,2023-04-17,2023-04-06,-11 day ahead inc hosp,quantile,0.9,4870,COVID-19
DE,00+,2023-04-17,2023-04-06,-11 day ahead inc hosp,quantile,0.975,4895,COVID-19
DE,00+,2023-04-17,2023-04-06,-11 day ahead inc hosp,mean,NA,4829.31125,COVID-19
DE,00+,2023-04-17,2023-04-07,-10 day ahead inc hosp,quantile,0.025,4586,COVID-19
DE,00+,2023-04-17,2023-04-07,-10 day ahead inc hosp,quantile,0.1,4607,COVID-19
DE,00+,2023-04-17,2023-04-07,-10 day ahead inc hosp,quantile,0.25,4627,COVID-19
DE,00+,2023-04-17,2023-04-07,-10 day ahead inc hosp,quantile,0.5,4651,COVID-19
DE,00+,2023-04-17,2023-04-07,-10 day ahead inc hosp,quantile,0.75,4676,COVID-19
DE,00+,2023-04-17,2023-04-07,-10 day ahead inc hosp,quantile,0.9,4700,COVID-19
DE,00+,2023-04-17,2023-04-07,-10 day ahead inc hosp,quantile,0.975,4730.025,COVID-19
DE,00+,2023-04-17,2023-04-07,-10 day ahead inc hosp,mean,NA,4652.34325,COVID-19
DE,00+,2023-04-17,2023-04-08,-9 day ahead inc hosp,quantile,0.025,3972,COVID-19
DE,00+,2023-04-17,2023-04-08,-9 day ahead inc hosp,quantile,0.1,3993,COVID-19
DE,00+,2023-04-17,2023-04-08,-9 day ahead inc hosp,quantile,0.25,4012,COVID-19
DE,00+,2023-04-17,2023-04-08,-9 day ahead inc hosp,quantile,0.5,4036,COVID-19
DE,00+,2023-04-17,2023-04-08,-9 day ahead inc hosp,quantile,0.75,4060,COVID-19
DE,00+,2023-04-17,2023-04-08,-9 day ahead inc hosp,quantile,0.9,4084,COVID-19
DE,00+,2023-04-17,2023-04-08,-9 day ahead inc hosp,quantile,0.975,4115.025,COVID-19
DE,00+,2023-04-17,2023-04-08,-9 day ahead inc hosp,mean,NA,4037.51475,COVID-19
DE,00+,2023-04-17,2023-04-09,-8 day ahead inc hosp,quantile,0.025,3951,COVID-19
DE,00+,2023-04-17,2023-04-09,-8 day ahead inc hosp,quantile,0.1,3971,COVID-19
DE,00+,2023-04-17,2023-04-09,-8 day ahead inc hosp,quantile,0.25,3991,COVID-19
DE,00+,2023-04-17,2023-04-09,-8 day ahead inc hosp,quantile,0.5,4015,COVID-19
DE,00+,2023-04-17,2023-04-09,-8 day ahead inc hosp,quantile,0.75,4041,COVID-19
DE,00+,2023-04-17,2023-04-09,-8 day ahead inc hosp,quantile,0.9,4065,COVID-19
DE,00+,2023-04-17,2023-04-09,-8 day ahead inc hosp,quantile,0.975,4094.025,COVID-19
DE,00+,2023-04-17,2023-04-09,-8 day ahead inc hosp,mean,NA,4016.962,COVID-19
DE,00+,2023-04-17,2023-04-10,-7 day ahead inc hosp,quantile,0.025,3926,COVID-19
DE,00+,2023-04-17,2023-04-10,-7 day ahead inc hosp,quantile,0.1,3947,COVID-19
DE,00+,2023-04-17,2023-04-10,-7 day ahead inc hosp,quantile,0.25,3967,COVID-19
DE,00+,2023-04-17,2023-04-10,-7 day ahead inc hosp,quantile,0.5,3992,COVID-19
DE,00+,2023-04-17,2023-04-10,-7 day ahead inc hosp,quantile,0.75,4018,COVID-19
DE,00+,2023-04-17,2023-04-10,-7 day ahead inc hosp,quantile,0.9,4042,COVID-19
DE,00+,2023-04-17,2023-04-10,-7 day ahead inc hosp,quantile,0.975,4072.025,COVID-19
DE,00+,2023-04-17,2023-04-10,-7 day ahead inc hosp,mean,NA,3993.2325,COVID-19
DE,00+,2023-04-17,2023-04-11,-6 day ahead inc hosp,quantile,0.025,2612,COVID-19
DE,00+,2023-04-17,2023-04-11,-6 day ahead inc hosp,quantile,0.1,2630,COVID-19
DE,00+,2023-04-17,2023-04-11,-6 day ahead inc hosp,quantile,0.25,2650,COVID-19
DE,00+,2023-04-17,2023-04-11,-6 day ahead inc hosp,quantile,0.5,2671,COVID-19
DE,00+,2023-04-17,2023-04-11,-6 day ahead inc hosp,quantile,0.75,2696,COVID-19
DE,00+,2023-04-17,2023-04-11,-6 day ahead inc hosp,quantile,0.9,2720,COVID-19
DE,00+,2023-04-17,2023-04-11,-6 day ahead inc hosp,quantile,0.975,2747,COVID-19
DE,00+,2023-04-17,2023-04-11,-6 day ahead inc hosp,mean,NA,2673.77175,COVID-19
DE,00+,2023-04-17,2023-04-12,-5 day ahead inc hosp,quantile,0.025,3308,COVID-19
DE,00+,2023-04-17,2023-04-12,-5 day ahead inc hosp,quantile,0.1,3343,COVID-19
DE,00+,2023-04-17,2023-04-12,-5 day ahead inc hosp,quantile,0.25,3375,COVID-19
DE,00+,2023-04-17,2023-04-12,-5 day ahead inc hosp,quantile,0.5,3416,COVID-19
DE,00+,2023-04-17,2023-04-12,-5 day ahead inc hosp,quantile,0.75,3466,COVID-19
DE,00+,2023-04-17,2023-04-12,-5 day ahead inc hosp,quantile,0.9,3519,COVID-19
DE,00+,2023-04-17,2023-04-12,-5 day ahead inc hosp,quantile,0.975,3593.025,COVID-19
DE,00+,2023-04-17,2023-04-12,-5 day ahead inc hosp,mean,NA,3425.766,COVID-19
DE,00+,2023-04-17,2023-04-13,-4 day ahead inc hosp,quantile,0.025,3366.9750000000004,COVID-19
DE,00+,2023-04-17,2023-04-13,-4 day ahead inc hosp,quantile,0.1,3412,COVID-19
DE,00+,2023-04-17,2023-04-13,-4 day ahead inc hosp,quantile,0.25,3462,COVID-19
DE,00+,2023-04-17,2023-04-13,-4 day ahead inc hosp,quantile,0.5,3525,COVID-19
DE,00+,2023-04-17,2023-04-13,-4 day ahead inc hosp,quantile,0.75,3603,COVID-19
DE,00+,2023-04-17,2023-04-13,-4 day ahead inc hosp,quantile,0.9,3688.1,COVID-19
DE,00+,2023-04-17,2023-04-13,-4 day ahead inc hosp,quantile,0.975,3794,COVID-19
DE,00+,2023-04-17,2023-04-13,-4 day ahead inc hosp,mean,NA,3539.9825,COVID-19
DE,00+,2023-04-17,2023-04-14,-3 day ahead inc hosp,quantile,0.025,3407,COVID-19
DE,00+,2023-04-17,2023-04-14,-3 day ahead inc hosp,quantile,0.1,3486,COVID-19
DE,00+,2023-04-17,2023-04-14,-3 day ahead inc hosp,quantile,0.25,3566,COVID-19
DE,00+,2023-04-17,2023-04-14,-3 day ahead inc hosp,quantile,0.5,3667,COVID-19
DE,00+,2023-04-17,2023-04-14,-3 day ahead inc hosp,quantile,0.75,3794,COVID-19
DE,00+,2023-04-17,2023-04-14,-3 day ahead inc hosp,quantile,0.9,3939,COVID-19
DE,00+,2023-04-17,2023-04-14,-3 day ahead inc hosp,quantile,0.975,4128,COVID-19
DE,00+,2023-04-17,2023-04-14,-3 day ahead inc hosp,mean,NA,3694.5815,COVID-19
DE,00+,2023-04-17,2023-04-15,-2 day ahead inc hosp,quantile,0.025,3750.9750000000004,COVID-19
DE,00+,2023-04-17,2023-04-15,-2 day ahead inc hosp,quantile,0.1,3866.9,COVID-19
DE,00+,2023-04-17,2023-04-15,-2 day ahead inc hosp,quantile,0.25,3988,COVID-19
DE,00+,2023-04-17,2023-04-15,-2 day ahead inc hosp,quantile,0.5,4156,COVID-19
DE,00+,2023-04-17,2023-04-15,-2 day ahead inc hosp,quantile,0.75,4362,COVID-19
DE,00+,2023-04-17,2023-04-15,-2 day ahead inc hosp,quantile,0.9,4583,COVID-19
DE,00+,2023-04-17,2023-04-15,-2 day ahead inc hosp,quantile,0.975,4946,COVID-19
DE,00+,2023-04-17,2023-04-15,-2 day ahead inc hosp,mean,NA,4201.27175,COVID-19
DE,00+,2023-04-17,2023-04-16,-1 day ahead inc hosp,quantile,0.025,3779.9500000000003,COVID-19
DE,00+,2023-04-17,2023-04-16,-1 day ahead inc hosp,quantile,0.1,3925,COVID-19
DE,00+,2023-04-17,2023-04-16,-1 day ahead inc hosp,quantile,0.25,4108,COVID-19
DE,00+,2023-04-17,2023-04-16,-1 day ahead inc hosp,quantile,0.5,4357.5,COVID-19
DE,00+,2023-04-17,2023-04-16,-1 day ahead inc hosp,quantile,0.75,4699.25,COVID-19
DE,00+,2023-04-17,2023-04-16,-1 day ahead inc hosp,quantile,0.9,5090,COVID-19
DE,00+,2023-04-17,2023-04-16,-1 day ahead inc hosp,quantile,0.975,5785.050000000001,COVID-19
DE,00+,2023-04-17,2023-04-16,-1 day ahead inc hosp,mean,NA,4468.2855,COVID-19
DE,00+,2023-04-17,2023-04-17,0 day ahead inc hosp,quantile,0.025,3750.9750000000004,COVID-19
DE,00+,2023-04-17,2023-04-17,0 day ahead inc hosp,quantile,0.1,3947,COVID-19
DE,00+,2023-04-17,2023-04-17,0 day ahead inc hosp,quantile,0.25,4196,COVID-19
DE,00+,2023-04-17,2023-04-17,0 day ahead inc hosp,quantile,0.5,4577.5,COVID-19
DE,00+,2023-04-17,2023-04-17,0 day ahead inc hosp,quantile,0.75,5189.25,COVID-19
DE,00+,2023-04-17,2023-04-17,0 day ahead inc hosp,quantile,0.9,6090.1,COVID-19
