location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-11-16,2022-10-19,-28 day ahead inc hosp,quantile,0.025,17682,COVID-19
DE,00+,2022-11-16,2022-10-19,-28 day ahead inc hosp,quantile,0.1,17708,COVID-19
DE,00+,2022-11-16,2022-10-19,-28 day ahead inc hosp,quantile,0.25,17731,COVID-19
DE,00+,2022-11-16,2022-10-19,-28 day ahead inc hosp,quantile,0.5,17761,COVID-19
DE,00+,2022-11-16,2022-10-19,-28 day ahead inc hosp,quantile,0.75,17795,COVID-19
DE,00+,2022-11-16,2022-10-19,-28 day ahead inc hosp,quantile,0.9,17828,COVID-19
DE,00+,2022-11-16,2022-10-19,-28 day ahead inc hosp,quantile,0.975,17868,COVID-19
DE,00+,2022-11-16,2022-10-19,-28 day ahead inc hosp,mean,NA,17765.0375,COVID-19
DE,00+,2022-11-16,2022-10-20,-27 day ahead inc hosp,quantile,0.025,17145,COVID-19
DE,00+,2022-11-16,2022-10-20,-27 day ahead inc hosp,quantile,0.1,17169,COVID-19
DE,00+,2022-11-16,2022-10-20,-27 day ahead inc hosp,quantile,0.25,17195.75,COVID-19
DE,00+,2022-11-16,2022-10-20,-27 day ahead inc hosp,quantile,0.5,17225,COVID-19
DE,00+,2022-11-16,2022-10-20,-27 day ahead inc hosp,quantile,0.75,17258,COVID-19
DE,00+,2022-11-16,2022-10-20,-27 day ahead inc hosp,quantile,0.9,17291,COVID-19
DE,00+,2022-11-16,2022-10-20,-27 day ahead inc hosp,quantile,0.975,17338.025,COVID-19
DE,00+,2022-11-16,2022-10-20,-27 day ahead inc hosp,mean,NA,17228.65675,COVID-19
DE,00+,2022-11-16,2022-10-21,-26 day ahead inc hosp,quantile,0.025,16730.975,COVID-19
DE,00+,2022-11-16,2022-10-21,-26 day ahead inc hosp,quantile,0.1,16758,COVID-19
DE,00+,2022-11-16,2022-10-21,-26 day ahead inc hosp,quantile,0.25,16785,COVID-19
DE,00+,2022-11-16,2022-10-21,-26 day ahead inc hosp,quantile,0.5,16815.5,COVID-19
DE,00+,2022-11-16,2022-10-21,-26 day ahead inc hosp,quantile,0.75,16851,COVID-19
DE,00+,2022-11-16,2022-10-21,-26 day ahead inc hosp,quantile,0.9,16884,COVID-19
DE,00+,2022-11-16,2022-10-21,-26 day ahead inc hosp,quantile,0.975,16929,COVID-19
DE,00+,2022-11-16,2022-10-21,-26 day ahead inc hosp,mean,NA,16819.42025,COVID-19
DE,00+,2022-11-16,2022-10-22,-25 day ahead inc hosp,quantile,0.025,16245,COVID-19
DE,00+,2022-11-16,2022-10-22,-25 day ahead inc hosp,quantile,0.1,16274,COVID-19
DE,00+,2022-11-16,2022-10-22,-25 day ahead inc hosp,quantile,0.25,16300,COVID-19
DE,00+,2022-11-16,2022-10-22,-25 day ahead inc hosp,quantile,0.5,16334,COVID-19
DE,00+,2022-11-16,2022-10-22,-25 day ahead inc hosp,quantile,0.75,16368,COVID-19
DE,00+,2022-11-16,2022-10-22,-25 day ahead inc hosp,quantile,0.9,16403,COVID-19
DE,00+,2022-11-16,2022-10-22,-25 day ahead inc hosp,quantile,0.975,16444,COVID-19
DE,00+,2022-11-16,2022-10-22,-25 day ahead inc hosp,mean,NA,16336.03925,COVID-19
