location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-08-05,2022-07-08,-28 day ahead inc hosp,quantile,0.025,7686,COVID-19
DE,00+,2022-08-05,2022-07-08,-28 day ahead inc hosp,quantile,0.1,7700,COVID-19
DE,00+,2022-08-05,2022-07-08,-28 day ahead inc hosp,quantile,0.25,7715,COVID-19
DE,00+,2022-08-05,2022-07-08,-28 day ahead inc hosp,quantile,0.5,7735,COVID-19
DE,00+,2022-08-05,2022-07-08,-28 day ahead inc hosp,quantile,0.75,7758,COVID-19
DE,00+,2022-08-05,2022-07-08,-28 day ahead inc hosp,quantile,0.9,7782,COVID-19
DE,00+,2022-08-05,2022-07-08,-28 day ahead inc hosp,quantile,0.975,7815,COVID-19
DE,00+,2022-08-05,2022-07-08,-28 day ahead inc hosp,mean,NA,7738.6,COVID-19
DE,00+,2022-08-05,2022-07-09,-27 day ahead inc hosp,quantile,0.025,7813,COVID-19
DE,00+,2022-08-05,2022-07-09,-27 day ahead inc hosp,quantile,0.1,7829,COVID-19
DE,00+,2022-08-05,2022-07-09,-27 day ahead inc hosp,quantile,0.25,7845,COVID-19
DE,00+,2022-08-05,2022-07-09,-27 day ahead inc hosp,quantile,0.5,7866,COVID-19
DE,00+,2022-08-05,2022-07-09,-27 day ahead inc hosp,quantile,0.75,7891,COVID-19
DE,00+,2022-08-05,2022-07-09,-27 day ahead inc hosp,quantile,0.9,7915,COVID-19
DE,00+,2022-08-05,2022-07-09,-27 day ahead inc hosp,quantile,0.975,7949,COVID-19
DE,00+,2022-08-05,2022-07-09,-27 day ahead inc hosp,mean,NA,7870.062,COVID-19
DE,00+,2022-08-05,2022-07-10,-26 day ahead inc hosp,quantile,0.025,7857,COVID-19
DE,00+,2022-08-05,2022-07-10,-26 day ahead inc hosp,quantile,0.1,7873,COVID-19
DE,00+,2022-08-05,2022-07-10,-26 day ahead inc hosp,quantile,0.25,7889,COVID-19
DE,00+,2022-08-05,2022-07-10,-26 day ahead inc hosp,quantile,0.5,7911,COVID-19
DE,00+,2022-08-05,2022-07-10,-26 day ahead inc hosp,quantile,0.75,7936,COVID-19
DE,00+,2022-08-05,2022-07-10,-26 day ahead inc hosp,quantile,0.9,7960,COVID-19
DE,00+,2022-08-05,2022-07-10,-26 day ahead inc hosp,quantile,0.975,7993.0250000000005,COVID-19
DE,00+,2022-08-05,2022-07-10,-26 day ahead inc hosp,mean,NA,7914.95275,COVID-19
DE,00+,2022-08-05,2022-07-11,-25 day ahead inc hosp,quantile,0.025,7913,COVID-19
DE,00+,2022-08-05,2022-07-11,-25 day ahead inc hosp,quantile,0.1,7929,COVID-19
DE,00+,2022-08-05,2022-07-11,-25 day ahead inc hosp,quantile,0.25,7945.75,COVID-19
DE,00+,2022-08-05,2022-07-11,-25 day ahead inc hosp,quantile,0.5,7968,COVID-19
DE,00+,2022-08-05,2022-07-11,-25 day ahead inc hosp,quantile,0.75,7992,COVID-19
DE,00+,2022-08-05,2022-07-11,-25 day ahead inc hosp,quantile,0.9,8017,COVID-19
DE,00+,2022-08-05,2022-07-11,-25 day ahead inc hosp,quantile,0.975,8053,COVID-19
DE,00+,2022-08-05,2022-07-11,-25 day ahead inc hosp,mean,NA,7971.062,COVID-19
DE,00+,2022-08-05,2022-07-12,-24 day ahead inc hosp,quantile,0.025,8346,COVID-19
DE,00+,2022-08-05,2022-07-12,-24 day ahead inc hosp,quantile,0.1,8364,COVID-19
DE,00+,2022-08-05,2022-07-12,-24 day ahead inc hosp,quantile,0.25,8382,COVID-19
DE,00+,2022-08-05,2022-07-12,-24 day ahead inc hosp,quantile,0.5,8404,COVID-19
DE,00+,2022-08-05,2022-07-12,-24 day ahead inc hosp,quantile,0.75,8430,COVID-19
DE,00+,2022-08-05,2022-07-12,-24 day ahead inc hosp,quantile,0.9,8457,COVID-19
DE,00+,2022-08-05,2022-07-12,-24 day ahead inc hosp,quantile,0.975,8493.025000000001,COVID-19
DE,00+,2022-08-05,2022-07-12,-24 day ahead inc hosp,mean,NA,8408.131,COVID-19
DE,00+,2022-08-05,2022-07-13,-23 day ahead inc hosp,quantile,0.025,8576,COVID-19
DE,00+,2022-08-05,2022-07-13,-23 day ahead inc hosp,quantile,0.1,8594,COVID-19
DE,00+,2022-08-05,2022-07-13,-23 day ahead inc hosp,quantile,0.25,8612,COVID-19
DE,00+,2022-08-05,2022-07-13,-23 day ahead inc hosp,quantile,0.5,8635,COVID-19
DE,00+,2022-08-05,2022-07-13,-23 day ahead inc hosp,quantile,0.75,8662,COVID-19
DE,00+,2022-08-05,2022-07-13,-23 day ahead inc hosp,quantile,0.9,8689,COVID-19
DE,00+,2022-08-05,2022-07-13,-23 day ahead inc hosp,quantile,0.975,8731,COVID-19
DE,00+,2022-08-05,2022-07-13,-23 day ahead inc hosp,mean,NA,8639.2025,COVID-19
DE,00+,2022-08-05,2022-07-14,-22 day ahead inc hosp,quantile,0.025,8835,COVID-19
DE,00+,2022-08-05,2022-07-14,-22 day ahead inc hosp,quantile,0.1,8855,COVID-19
DE,00+,2022-08-05,2022-07-14,-22 day ahead inc hosp,quantile,0.25,8875,COVID-19
DE,00+,2022-08-05,2022-07-14,-22 day ahead inc hosp,quantile,0.5,8899,COVID-19
DE,00+,2022-08-05,2022-07-14,-22 day ahead inc hosp,quantile,0.75,8927,COVID-19
DE,00+,2022-08-05,2022-07-14,-22 day ahead inc hosp,quantile,0.9,8955,COVID-19
DE,00+,2022-08-05,2022-07-14,-22 day ahead inc hosp,quantile,0.975,8994.025000000001,COVID-19
DE,00+,2022-08-05,2022-07-14,-22 day ahead inc hosp,mean,NA,8902.866,COVID-19
DE,00+,2022-08-05,2022-07-15,-21 day ahead inc hosp,quantile,0.025,9132,COVID-19
DE,00+,2022-08-05,2022-07-15,-21 day ahead inc hosp,quantile,0.1,9152,COVID-19
DE,00+,2022-08-05,2022-07-15,-21 day ahead inc hosp,quantile,0.25,9172,COVID-19
DE,00+,2022-08-05,2022-07-15,-21 day ahead inc hosp,quantile,0.5,9198,COVID-19
DE,00+,2022-08-05,2022-07-15,-21 day ahead inc hosp,quantile,0.75,9227,COVID-19
DE,00+,2022-08-05,2022-07-15,-21 day ahead inc hosp,quantile,0.9,9256,COVID-19
DE,00+,2022-08-05,2022-07-15,-21 day ahead inc hosp,quantile,0.975,9294,COVID-19
DE,00+,2022-08-05,2022-07-15,-21 day ahead inc hosp,mean,NA,9202.11725,COVID-19
DE,00+,2022-08-05,2022-07-16,-20 day ahead inc hosp,quantile,0.025,9470,COVID-19
DE,00+,2022-08-05,2022-07-16,-20 day ahead inc hosp,quantile,0.1,9492,COVID-19
DE,00+,2022-08-05,2022-07-16,-20 day ahead inc hosp,quantile,0.25,9514,COVID-19
DE,00+,2022-08-05,2022-07-16,-20 day ahead inc hosp,quantile,0.5,9541.5,COVID-19
DE,00+,2022-08-05,2022-07-16,-20 day ahead inc hosp,quantile,0.75,9573,COVID-19
DE,00+,2022-08-05,2022-07-16,-20 day ahead inc hosp,quantile,0.9,9603,COVID-19
DE,00+,2022-08-05,2022-07-16,-20 day ahead inc hosp,quantile,0.975,9640,COVID-19
DE,00+,2022-08-05,2022-07-16,-20 day ahead inc hosp,mean,NA,9544.8385,COVID-19
DE,00+,2022-08-05,2022-07-17,-19 day ahead inc hosp,quantile,0.025,9512,COVID-19
DE,00+,2022-08-05,2022-07-17,-19 day ahead inc hosp,quantile,0.1,9536,COVID-19
DE,00+,2022-08-05,2022-07-17,-19 day ahead inc hosp,quantile,0.25,9557,COVID-19
DE,00+,2022-08-05,2022-07-17,-19 day ahead inc hosp,quantile,0.5,9585,COVID-19
DE,00+,2022-08-05,2022-07-17,-19 day ahead inc hosp,quantile,0.75,9616,COVID-19
DE,00+,2022-08-05,2022-07-17,-19 day ahead inc hosp,quantile,0.9,9645,COVID-19
DE,00+,2022-08-05,2022-07-17,-19 day ahead inc hosp,quantile,0.975,9685.025000000001,COVID-19
DE,00+,2022-08-05,2022-07-17,-19 day ahead inc hosp,mean,NA,9588.07225,COVID-19
DE,00+,2022-08-05,2022-07-18,-18 day ahead inc hosp,quantile,0.025,9496,COVID-19
DE,00+,2022-08-05,2022-07-18,-18 day ahead inc hosp,quantile,0.1,9521,COVID-19
DE,00+,2022-08-05,2022-07-18,-18 day ahead inc hosp,quantile,0.25,9542,COVID-19
DE,00+,2022-08-05,2022-07-18,-18 day ahead inc hosp,quantile,0.5,9571,COVID-19
DE,00+,2022-08-05,2022-07-18,-18 day ahead inc hosp,quantile,0.75,9601,COVID-19
DE,00+,2022-08-05,2022-07-18,-18 day ahead inc hosp,quantile,0.9,9630,COVID-19
DE,00+,2022-08-05,2022-07-18,-18 day ahead inc hosp,quantile,0.975,9669,COVID-19
DE,00+,2022-08-05,2022-07-18,-18 day ahead inc hosp,mean,NA,9573.535,COVID-19
DE,00+,2022-08-05,2022-07-19,-17 day ahead inc hosp,quantile,0.025,9580,COVID-19
DE,00+,2022-08-05,2022-07-19,-17 day ahead inc hosp,quantile,0.1,9602,COVID-19
DE,00+,2022-08-05,2022-07-19,-17 day ahead inc hosp,quantile,0.25,9627,COVID-19
DE,00+,2022-08-05,2022-07-19,-17 day ahead inc hosp,quantile,0.5,9657,COVID-19
DE,00+,2022-08-05,2022-07-19,-17 day ahead inc hosp,quantile,0.75,9688,COVID-19
DE,00+,2022-08-05,2022-07-19,-17 day ahead inc hosp,quantile,0.9,9721,COVID-19
DE,00+,2022-08-05,2022-07-19,-17 day ahead inc hosp,quantile,0.975,9764,COVID-19
DE,00+,2022-08-05,2022-07-19,-17 day ahead inc hosp,mean,NA,9660.12825,COVID-19
DE,00+,2022-08-05,2022-07-20,-16 day ahead inc hosp,quantile,0.025,9820,COVID-19
DE,00+,2022-08-05,2022-07-20,-16 day ahead inc hosp,quantile,0.1,9846,COVID-19
DE,00+,2022-08-05,2022-07-20,-16 day ahead inc hosp,quantile,0.25,9872,COVID-19
DE,00+,2022-08-05,2022-07-20,-16 day ahead inc hosp,quantile,0.5,9904,COVID-19
DE,00+,2022-08-05,2022-07-20,-16 day ahead inc hosp,quantile,0.75,9937,COVID-19
DE,00+,2022-08-05,2022-07-20,-16 day ahead inc hosp,quantile,0.9,9971,COVID-19
DE,00+,2022-08-05,2022-07-20,-16 day ahead inc hosp,quantile,0.975,10013.025000000001,COVID-19
DE,00+,2022-08-05,2022-07-20,-16 day ahead inc hosp,mean,NA,9906.886,COVID-19
DE,00+,2022-08-05,2022-07-21,-15 day ahead inc hosp,quantile,0.025,9936,COVID-19
DE,00+,2022-08-05,2022-07-21,-15 day ahead inc hosp,quantile,0.1,9964,COVID-19
DE,00+,2022-08-05,2022-07-21,-15 day ahead inc hosp,quantile,0.25,9992,COVID-19
DE,00+,2022-08-05,2022-07-21,-15 day ahead inc hosp,quantile,0.5,10025,COVID-19
DE,00+,2022-08-05,2022-07-21,-15 day ahead inc hosp,quantile,0.75,10063,COVID-19
DE,00+,2022-08-05,2022-07-21,-15 day ahead inc hosp,quantile,0.9,10098,COVID-19
DE,00+,2022-08-05,2022-07-21,-15 day ahead inc hosp,quantile,0.975,10143,COVID-19
DE,00+,2022-08-05,2022-07-21,-15 day ahead inc hosp,mean,NA,10028.9665,COVID-19
DE,00+,2022-08-05,2022-07-22,-14 day ahead inc hosp,quantile,0.025,10249,COVID-19
DE,00+,2022-08-05,2022-07-22,-14 day ahead inc hosp,quantile,0.1,10281,COVID-19
DE,00+,2022-08-05,2022-07-22,-14 day ahead inc hosp,quantile,0.25,10313,COVID-19
DE,00+,2022-08-05,2022-07-22,-14 day ahead inc hosp,quantile,0.5,10349,COVID-19
DE,00+,2022-08-05,2022-07-22,-14 day ahead inc hosp,quantile,0.75,10389,COVID-19
DE,00+,2022-08-05,2022-07-22,-14 day ahead inc hosp,quantile,0.9,10428,COVID-19
DE,00+,2022-08-05,2022-07-22,-14 day ahead inc hosp,quantile,0.975,10481,COVID-19
DE,00+,2022-08-05,2022-07-22,-14 day ahead inc hosp,mean,NA,10352.805,COVID-19
DE,00+,2022-08-05,2022-07-23,-13 day ahead inc hosp,quantile,0.025,10186.974999999999,COVID-19
DE,00+,2022-08-05,2022-07-23,-13 day ahead inc hosp,quantile,0.1,10223,COVID-19
DE,00+,2022-08-05,2022-07-23,-13 day ahead inc hosp,quantile,0.25,10257.75,COVID-19
DE,00+,2022-08-05,2022-07-23,-13 day ahead inc hosp,quantile,0.5,10296,COVID-19
DE,00+,2022-08-05,2022-07-23,-13 day ahead inc hosp,quantile,0.75,10338,COVID-19
DE,00+,2022-08-05,2022-07-23,-13 day ahead inc hosp,quantile,0.9,10382,COVID-19
DE,00+,2022-08-05,2022-07-23,-13 day ahead inc hosp,quantile,0.975,10438.025,COVID-19
DE,00+,2022-08-05,2022-07-23,-13 day ahead inc hosp,mean,NA,10300.2685,COVID-19
DE,00+,2022-08-05,2022-07-24,-12 day ahead inc hosp,quantile,0.025,10209,COVID-19
DE,00+,2022-08-05,2022-07-24,-12 day ahead inc hosp,quantile,0.1,10245,COVID-19
DE,00+,2022-08-05,2022-07-24,-12 day ahead inc hosp,quantile,0.25,10279,COVID-19
DE,00+,2022-08-05,2022-07-24,-12 day ahead inc hosp,quantile,0.5,10317,COVID-19
DE,00+,2022-08-05,2022-07-24,-12 day ahead inc hosp,quantile,0.75,10361,COVID-19
DE,00+,2022-08-05,2022-07-24,-12 day ahead inc hosp,quantile,0.9,10405,COVID-19
DE,00+,2022-08-05,2022-07-24,-12 day ahead inc hosp,quantile,0.975,10461,COVID-19
DE,00+,2022-08-05,2022-07-24,-12 day ahead inc hosp,mean,NA,10322.0025,COVID-19
DE,00+,2022-08-05,2022-07-25,-11 day ahead inc hosp,quantile,0.025,10266,COVID-19
DE,00+,2022-08-05,2022-07-25,-11 day ahead inc hosp,quantile,0.1,10303,COVID-19
DE,00+,2022-08-05,2022-07-25,-11 day ahead inc hosp,quantile,0.25,10336,COVID-19
DE,00+,2022-08-05,2022-07-25,-11 day ahead inc hosp,quantile,0.5,10376,COVID-19
DE,00+,2022-08-05,2022-07-25,-11 day ahead inc hosp,quantile,0.75,10420,COVID-19
DE,00+,2022-08-05,2022-07-25,-11 day ahead inc hosp,quantile,0.9,10465,COVID-19
DE,00+,2022-08-05,2022-07-25,-11 day ahead inc hosp,quantile,0.975,10521,COVID-19
DE,00+,2022-08-05,2022-07-25,-11 day ahead inc hosp,mean,NA,10380.74475,COVID-19
DE,00+,2022-08-05,2022-07-26,-10 day ahead inc hosp,quantile,0.025,10398,COVID-19
DE,00+,2022-08-05,2022-07-26,-10 day ahead inc hosp,quantile,0.1,10438,COVID-19
DE,00+,2022-08-05,2022-07-26,-10 day ahead inc hosp,quantile,0.25,10476,COVID-19
DE,00+,2022-08-05,2022-07-26,-10 day ahead inc hosp,quantile,0.5,10520,COVID-19
DE,00+,2022-08-05,2022-07-26,-10 day ahead inc hosp,quantile,0.75,10566,COVID-19
DE,00+,2022-08-05,2022-07-26,-10 day ahead inc hosp,quantile,0.9,10613,COVID-19
DE,00+,2022-08-05,2022-07-26,-10 day ahead inc hosp,quantile,0.975,10675.05,COVID-19
DE,00+,2022-08-05,2022-07-26,-10 day ahead inc hosp,mean,NA,10523.62025,COVID-19
DE,00+,2022-08-05,2022-07-27,-9 day ahead inc hosp,quantile,0.025,10299.975,COVID-19
DE,00+,2022-08-05,2022-07-27,-9 day ahead inc hosp,quantile,0.1,10344,COVID-19
DE,00+,2022-08-05,2022-07-27,-9 day ahead inc hosp,quantile,0.25,10386,COVID-19
DE,00+,2022-08-05,2022-07-27,-9 day ahead inc hosp,quantile,0.5,10435,COVID-19
DE,00+,2022-08-05,2022-07-27,-9 day ahead inc hosp,quantile,0.75,10485,COVID-19
DE,00+,2022-08-05,2022-07-27,-9 day ahead inc hosp,quantile,0.9,10539,COVID-19
DE,00+,2022-08-05,2022-07-27,-9 day ahead inc hosp,quantile,0.975,10603,COVID-19
DE,00+,2022-08-05,2022-07-27,-9 day ahead inc hosp,mean,NA,10438.7395,COVID-19
DE,00+,2022-08-05,2022-07-28,-8 day ahead inc hosp,quantile,0.025,10048,COVID-19
DE,00+,2022-08-05,2022-07-28,-8 day ahead inc hosp,quantile,0.1,10100,COVID-19
DE,00+,2022-08-05,2022-07-28,-8 day ahead inc hosp,quantile,0.25,10144,COVID-19
DE,00+,2022-08-05,2022-07-28,-8 day ahead inc hosp,quantile,0.5,10199,COVID-19
DE,00+,2022-08-05,2022-07-28,-8 day ahead inc hosp,quantile,0.75,10256,COVID-19
DE,00+,2022-08-05,2022-07-28,-8 day ahead inc hosp,quantile,0.9,10312,COVID-19
DE,00+,2022-08-05,2022-07-28,-8 day ahead inc hosp,quantile,0.975,10379.025,COVID-19
DE,00+,2022-08-05,2022-07-28,-8 day ahead inc hosp,mean,NA,10202.72625,COVID-19
DE,00+,2022-08-05,2022-07-29,-7 day ahead inc hosp,quantile,0.025,9584,COVID-19
DE,00+,2022-08-05,2022-07-29,-7 day ahead inc hosp,quantile,0.1,9641,COVID-19
DE,00+,2022-08-05,2022-07-29,-7 day ahead inc hosp,quantile,0.25,9690,COVID-19
DE,00+,2022-08-05,2022-07-29,-7 day ahead inc hosp,quantile,0.5,9749,COVID-19
DE,00+,2022-08-05,2022-07-29,-7 day ahead inc hosp,quantile,0.75,9813,COVID-19
DE,00+,2022-08-05,2022-07-29,-7 day ahead inc hosp,quantile,0.9,9868,COVID-19
DE,00+,2022-08-05,2022-07-29,-7 day ahead inc hosp,quantile,0.975,9948,COVID-19
DE,00+,2022-08-05,2022-07-29,-7 day ahead inc hosp,mean,NA,9753.01,COVID-19
