location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
<<<<<<< HEAD
DE,00+,2023-02-21,2023-01-24,-28 day ahead inc hosp,quantile,0.025,4588,COVID-19
DE,00+,2023-02-21,2023-01-24,-28 day ahead inc hosp,quantile,0.1,4592,COVID-19
DE,00+,2023-02-21,2023-01-24,-28 day ahead inc hosp,quantile,0.25,4596,COVID-19
DE,00+,2023-02-21,2023-01-24,-28 day ahead inc hosp,quantile,0.5,4600,COVID-19
DE,00+,2023-02-21,2023-01-24,-28 day ahead inc hosp,quantile,0.75,4605,COVID-19
DE,00+,2023-02-21,2023-01-24,-28 day ahead inc hosp,quantile,0.9,4610,COVID-19
DE,00+,2023-02-21,2023-01-24,-28 day ahead inc hosp,quantile,0.975,4616,COVID-19
DE,00+,2023-02-21,2023-01-24,-28 day ahead inc hosp,mean,NA,4600.6315,COVID-19
DE,00+,2023-02-21,2023-01-25,-27 day ahead inc hosp,quantile,0.025,4665,COVID-19
DE,00+,2023-02-21,2023-01-25,-27 day ahead inc hosp,quantile,0.1,4670,COVID-19
DE,00+,2023-02-21,2023-01-25,-27 day ahead inc hosp,quantile,0.25,4674,COVID-19
DE,00+,2023-02-21,2023-01-25,-27 day ahead inc hosp,quantile,0.5,4679,COVID-19
DE,00+,2023-02-21,2023-01-25,-27 day ahead inc hosp,quantile,0.75,4684,COVID-19
DE,00+,2023-02-21,2023-01-25,-27 day ahead inc hosp,quantile,0.9,4690,COVID-19
DE,00+,2023-02-21,2023-01-25,-27 day ahead inc hosp,quantile,0.975,4696,COVID-19
DE,00+,2023-02-21,2023-01-25,-27 day ahead inc hosp,mean,NA,4679.244,COVID-19
DE,00+,2023-02-21,2023-01-26,-26 day ahead inc hosp,quantile,0.025,4676,COVID-19
DE,00+,2023-02-21,2023-01-26,-26 day ahead inc hosp,quantile,0.1,4681,COVID-19
DE,00+,2023-02-21,2023-01-26,-26 day ahead inc hosp,quantile,0.25,4686,COVID-19
DE,00+,2023-02-21,2023-01-26,-26 day ahead inc hosp,quantile,0.5,4691,COVID-19
