location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-11-22,2022-10-25,-28 day ahead inc hosp,quantile,0.025,14885,COVID-19
DE,00+,2022-11-22,2022-10-25,-28 day ahead inc hosp,quantile,0.1,14903,COVID-19
DE,00+,2022-11-22,2022-10-25,-28 day ahead inc hosp,quantile,0.25,14920,COVID-19
DE,00+,2022-11-22,2022-10-25,-28 day ahead inc hosp,quantile,0.5,14940,COVID-19
DE,00+,2022-11-22,2022-10-25,-28 day ahead inc hosp,quantile,0.75,14963,COVID-19
DE,00+,2022-11-22,2022-10-25,-28 day ahead inc hosp,quantile,0.9,14986,COVID-19
DE,00+,2022-11-22,2022-10-25,-28 day ahead inc hosp,quantile,0.975,15015,COVID-19
DE,00+,2022-11-22,2022-10-25,-28 day ahead inc hosp,mean,NA,14942.95825,COVID-19
DE,00+,2022-11-22,2022-10-26,-27 day ahead inc hosp,quantile,0.025,13840,COVID-19
DE,00+,2022-11-22,2022-10-26,-27 day ahead inc hosp,quantile,0.1,13857,COVID-19
DE,00+,2022-11-22,2022-10-26,-27 day ahead inc hosp,quantile,0.25,13875,COVID-19
DE,00+,2022-11-22,2022-10-26,-27 day ahead inc hosp,quantile,0.5,13896,COVID-19
DE,00+,2022-11-22,2022-10-26,-27 day ahead inc hosp,quantile,0.75,13917.25,COVID-19
DE,00+,2022-11-22,2022-10-26,-27 day ahead inc hosp,quantile,0.9,13942,COVID-19
DE,00+,2022-11-22,2022-10-26,-27 day ahead inc hosp,quantile,0.975,13966,COVID-19
DE,00+,2022-11-22,2022-10-26,-27 day ahead inc hosp,mean,NA,13897.68625,COVID-19
DE,00+,2022-11-22,2022-10-27,-26 day ahead inc hosp,quantile,0.025,13224,COVID-19
DE,00+,2022-11-22,2022-10-27,-26 day ahead inc hosp,quantile,0.1,13241,COVID-19
DE,00+,2022-11-22,2022-10-27,-26 day ahead inc hosp,quantile,0.25,13260,COVID-19
DE,00+,2022-11-22,2022-10-27,-26 day ahead inc hosp,quantile,0.5,13281,COVID-19
DE,00+,2022-11-22,2022-10-27,-26 day ahead inc hosp,quantile,0.75,13304,COVID-19
DE,00+,2022-11-22,2022-10-27,-26 day ahead inc hosp,quantile,0.9,13327,COVID-19
DE,00+,2022-11-22,2022-10-27,-26 day ahead inc hosp,quantile,0.975,13354,COVID-19
