location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-07-12,2022-06-14,-28 day ahead inc hosp,quantile,0.025,4718,COVID-19
DE,00+,2022-07-12,2022-06-14,-28 day ahead inc hosp,quantile,0.1,4726,COVID-19
DE,00+,2022-07-12,2022-06-14,-28 day ahead inc hosp,quantile,0.25,4735,COVID-19
DE,00+,2022-07-12,2022-06-14,-28 day ahead inc hosp,quantile,0.5,4746,COVID-19
DE,00+,2022-07-12,2022-06-14,-28 day ahead inc hosp,quantile,0.75,4761,COVID-19
DE,00+,2022-07-12,2022-06-14,-28 day ahead inc hosp,quantile,0.9,4776,COVID-19
DE,00+,2022-07-12,2022-06-14,-28 day ahead inc hosp,quantile,0.975,4796.025,COVID-19
DE,00+,2022-07-12,2022-06-14,-28 day ahead inc hosp,mean,NA,4749.07025,COVID-19
DE,00+,2022-07-12,2022-06-15,-27 day ahead inc hosp,quantile,0.025,4490,COVID-19
DE,00+,2022-07-12,2022-06-15,-27 day ahead inc hosp,quantile,0.1,4499,COVID-19
DE,00+,2022-07-12,2022-06-15,-27 day ahead inc hosp,quantile,0.25,4510,COVID-19
DE,00+,2022-07-12,2022-06-15,-27 day ahead inc hosp,quantile,0.5,4523,COVID-19
DE,00+,2022-07-12,2022-06-15,-27 day ahead inc hosp,quantile,0.75,4538,COVID-19
DE,00+,2022-07-12,2022-06-15,-27 day ahead inc hosp,quantile,0.9,4556,COVID-19
DE,00+,2022-07-12,2022-06-15,-27 day ahead inc hosp,quantile,0.975,4578,COVID-19
DE,00+,2022-07-12,2022-06-15,-27 day ahead inc hosp,mean,NA,4525.86075,COVID-19
DE,00+,2022-07-12,2022-06-16,-26 day ahead inc hosp,quantile,0.025,4495,COVID-19
DE,00+,2022-07-12,2022-06-16,-26 day ahead inc hosp,quantile,0.1,4507,COVID-19
DE,00+,2022-07-12,2022-06-16,-26 day ahead inc hosp,quantile,0.25,4519,COVID-19
DE,00+,2022-07-12,2022-06-16,-26 day ahead inc hosp,quantile,0.5,4535,COVID-19
DE,00+,2022-07-12,2022-06-16,-26 day ahead inc hosp,quantile,0.75,4552,COVID-19
DE,00+,2022-07-12,2022-06-16,-26 day ahead inc hosp,quantile,0.9,4571,COVID-19
DE,00+,2022-07-12,2022-06-16,-26 day ahead inc hosp,quantile,0.975,4598,COVID-19
DE,00+,2022-07-12,2022-06-16,-26 day ahead inc hosp,mean,NA,4537.623,COVID-19
DE,00+,2022-07-12,2022-06-17,-25 day ahead inc hosp,quantile,0.025,4195,COVID-19
DE,00+,2022-07-12,2022-06-17,-25 day ahead inc hosp,quantile,0.1,4207,COVID-19
DE,00+,2022-07-12,2022-06-17,-25 day ahead inc hosp,quantile,0.25,4221,COVID-19
DE,00+,2022-07-12,2022-06-17,-25 day ahead inc hosp,quantile,0.5,4237,COVID-19
DE,00+,2022-07-12,2022-06-17,-25 day ahead inc hosp,quantile,0.75,4257,COVID-19
DE,00+,2022-07-12,2022-06-17,-25 day ahead inc hosp,quantile,0.9,4277,COVID-19
DE,00+,2022-07-12,2022-06-17,-25 day ahead inc hosp,quantile,0.975,4305.0250000000005,COVID-19
DE,00+,2022-07-12,2022-06-17,-25 day ahead inc hosp,mean,NA,4240.57375,COVID-19
DE,00+,2022-07-12,2022-06-18,-24 day ahead inc hosp,quantile,0.025,4542,COVID-19
DE,00+,2022-07-12,2022-06-18,-24 day ahead inc hosp,quantile,0.1,4558,COVID-19
DE,00+,2022-07-12,2022-06-18,-24 day ahead inc hosp,quantile,0.25,4572,COVID-19
DE,00+,2022-07-12,2022-06-18,-24 day ahead inc hosp,quantile,0.5,4593,COVID-19
DE,00+,2022-07-12,2022-06-18,-24 day ahead inc hosp,quantile,0.75,4616,COVID-19
DE,00+,2022-07-12,2022-06-18,-24 day ahead inc hosp,quantile,0.9,4641,COVID-19
DE,00+,2022-07-12,2022-06-18,-24 day ahead inc hosp,quantile,0.975,4674.025,COVID-19
DE,00+,2022-07-12,2022-06-18,-24 day ahead inc hosp,mean,NA,4596.72525,COVID-19
DE,00+,2022-07-12,2022-06-19,-23 day ahead inc hosp,quantile,0.025,4623,COVID-19
DE,00+,2022-07-12,2022-06-19,-23 day ahead inc hosp,quantile,0.1,4640,COVID-19
DE,00+,2022-07-12,2022-06-19,-23 day ahead inc hosp,quantile,0.25,4656,COVID-19
DE,00+,2022-07-12,2022-06-19,-23 day ahead inc hosp,quantile,0.5,4678,COVID-19
DE,00+,2022-07-12,2022-06-19,-23 day ahead inc hosp,quantile,0.75,4702,COVID-19
DE,00+,2022-07-12,2022-06-19,-23 day ahead inc hosp,quantile,0.9,4728,COVID-19
DE,00+,2022-07-12,2022-06-19,-23 day ahead inc hosp,quantile,0.975,4765,COVID-19
DE,00+,2022-07-12,2022-06-19,-23 day ahead inc hosp,mean,NA,4681.651,COVID-19
DE,00+,2022-07-12,2022-06-20,-22 day ahead inc hosp,quantile,0.025,4692,COVID-19
DE,00+,2022-07-12,2022-06-20,-22 day ahead inc hosp,quantile,0.1,4709,COVID-19
DE,00+,2022-07-12,2022-06-20,-22 day ahead inc hosp,quantile,0.25,4727,COVID-19
DE,00+,2022-07-12,2022-06-20,-22 day ahead inc hosp,quantile,0.5,4750,COVID-19
DE,00+,2022-07-12,2022-06-20,-22 day ahead inc hosp,quantile,0.75,4776,COVID-19
DE,00+,2022-07-12,2022-06-20,-22 day ahead inc hosp,quantile,0.9,4803,COVID-19
DE,00+,2022-07-12,2022-06-20,-22 day ahead inc hosp,quantile,0.975,4841.0250000000005,COVID-19
DE,00+,2022-07-12,2022-06-20,-22 day ahead inc hosp,mean,NA,4753.72375,COVID-19
DE,00+,2022-07-12,2022-06-21,-21 day ahead inc hosp,quantile,0.025,5208.9749999999995,COVID-19
DE,00+,2022-07-12,2022-06-21,-21 day ahead inc hosp,quantile,0.1,5228,COVID-19
DE,00+,2022-07-12,2022-06-21,-21 day ahead inc hosp,quantile,0.25,5250,COVID-19
DE,00+,2022-07-12,2022-06-21,-21 day ahead inc hosp,quantile,0.5,5277,COVID-19
DE,00+,2022-07-12,2022-06-21,-21 day ahead inc hosp,quantile,0.75,5309,COVID-19
DE,00+,2022-07-12,2022-06-21,-21 day ahead inc hosp,quantile,0.9,5344,COVID-19
DE,00+,2022-07-12,2022-06-21,-21 day ahead inc hosp,quantile,0.975,5395,COVID-19
DE,00+,2022-07-12,2022-06-21,-21 day ahead inc hosp,mean,NA,5283.05225,COVID-19
DE,00+,2022-07-12,2022-06-22,-20 day ahead inc hosp,quantile,0.025,5557,COVID-19
DE,00+,2022-07-12,2022-06-22,-20 day ahead inc hosp,quantile,0.1,5581,COVID-19
DE,00+,2022-07-12,2022-06-22,-20 day ahead inc hosp,quantile,0.25,5605,COVID-19
DE,00+,2022-07-12,2022-06-22,-20 day ahead inc hosp,quantile,0.5,5636,COVID-19
DE,00+,2022-07-12,2022-06-22,-20 day ahead inc hosp,quantile,0.75,5673,COVID-19
DE,00+,2022-07-12,2022-06-22,-20 day ahead inc hosp,quantile,0.9,5713.0999999999995,COVID-19
DE,00+,2022-07-12,2022-06-22,-20 day ahead inc hosp,quantile,0.975,5764.025,COVID-19
DE,00+,2022-07-12,2022-06-22,-20 day ahead inc hosp,mean,NA,5642.75,COVID-19
DE,00+,2022-07-12,2022-06-23,-19 day ahead inc hosp,quantile,0.025,5827,COVID-19
DE,00+,2022-07-12,2022-06-23,-19 day ahead inc hosp,quantile,0.1,5854,COVID-19
DE,00+,2022-07-12,2022-06-23,-19 day ahead inc hosp,quantile,0.25,5883,COVID-19
DE,00+,2022-07-12,2022-06-23,-19 day ahead inc hosp,quantile,0.5,5919,COVID-19
DE,00+,2022-07-12,2022-06-23,-19 day ahead inc hosp,quantile,0.75,5964,COVID-19
DE,00+,2022-07-12,2022-06-23,-19 day ahead inc hosp,quantile,0.9,6011,COVID-19
DE,00+,2022-07-12,2022-06-23,-19 day ahead inc hosp,quantile,0.975,6078.025,COVID-19
DE,00+,2022-07-12,2022-06-23,-19 day ahead inc hosp,mean,NA,5928.0295,COVID-19
DE,00+,2022-07-12,2022-06-24,-18 day ahead inc hosp,quantile,0.025,6481.975,COVID-19
DE,00+,2022-07-12,2022-06-24,-18 day ahead inc hosp,quantile,0.1,6515,COVID-19
DE,00+,2022-07-12,2022-06-24,-18 day ahead inc hosp,quantile,0.25,6549,COVID-19
DE,00+,2022-07-12,2022-06-24,-18 day ahead inc hosp,quantile,0.5,6595,COVID-19
DE,00+,2022-07-12,2022-06-24,-18 day ahead inc hosp,quantile,0.75,6649,COVID-19
DE,00+,2022-07-12,2022-06-24,-18 day ahead inc hosp,quantile,0.9,6707,COVID-19
DE,00+,2022-07-12,2022-06-24,-18 day ahead inc hosp,quantile,0.975,6793.075000000001,COVID-19
DE,00+,2022-07-12,2022-06-24,-18 day ahead inc hosp,mean,NA,6605.13275,COVID-19
DE,00+,2022-07-12,2022-06-25,-17 day ahead inc hosp,quantile,0.025,6540.975,COVID-19
DE,00+,2022-07-12,2022-06-25,-17 day ahead inc hosp,quantile,0.1,6577,COVID-19
DE,00+,2022-07-12,2022-06-25,-17 day ahead inc hosp,quantile,0.25,6618,COVID-19
DE,00+,2022-07-12,2022-06-25,-17 day ahead inc hosp,quantile,0.5,6672,COVID-19
DE,00+,2022-07-12,2022-06-25,-17 day ahead inc hosp,quantile,0.75,6739,COVID-19
DE,00+,2022-07-12,2022-06-25,-17 day ahead inc hosp,quantile,0.9,6810,COVID-19
DE,00+,2022-07-12,2022-06-25,-17 day ahead inc hosp,quantile,0.975,6910,COVID-19
DE,00+,2022-07-12,2022-06-25,-17 day ahead inc hosp,mean,NA,6685.43075,COVID-19
DE,00+,2022-07-12,2022-06-26,-16 day ahead inc hosp,quantile,0.025,6553,COVID-19
DE,00+,2022-07-12,2022-06-26,-16 day ahead inc hosp,quantile,0.1,6593,COVID-19
DE,00+,2022-07-12,2022-06-26,-16 day ahead inc hosp,quantile,0.25,6636,COVID-19
DE,00+,2022-07-12,2022-06-26,-16 day ahead inc hosp,quantile,0.5,6694,COVID-19
DE,00+,2022-07-12,2022-06-26,-16 day ahead inc hosp,quantile,0.75,6763,COVID-19
DE,00+,2022-07-12,2022-06-26,-16 day ahead inc hosp,quantile,0.9,6838,COVID-19
DE,00+,2022-07-12,2022-06-26,-16 day ahead inc hosp,quantile,0.975,6938,COVID-19
DE,00+,2022-07-12,2022-06-26,-16 day ahead inc hosp,mean,NA,6707.2635,COVID-19
DE,00+,2022-07-12,2022-06-27,-15 day ahead inc hosp,quantile,0.025,6594,COVID-19
DE,00+,2022-07-12,2022-06-27,-15 day ahead inc hosp,quantile,0.1,6636,COVID-19
DE,00+,2022-07-12,2022-06-27,-15 day ahead inc hosp,quantile,0.25,6680,COVID-19
DE,00+,2022-07-12,2022-06-27,-15 day ahead inc hosp,quantile,0.5,6741,COVID-19
DE,00+,2022-07-12,2022-06-27,-15 day ahead inc hosp,quantile,0.75,6815,COVID-19
DE,00+,2022-07-12,2022-06-27,-15 day ahead inc hosp,quantile,0.9,6892.2,COVID-19
DE,00+,2022-07-12,2022-06-27,-15 day ahead inc hosp,quantile,0.975,6998,COVID-19
DE,00+,2022-07-12,2022-06-27,-15 day ahead inc hosp,mean,NA,6755.70225,COVID-19
DE,00+,2022-07-12,2022-06-28,-14 day ahead inc hosp,quantile,0.025,6727,COVID-19
DE,00+,2022-07-12,2022-06-28,-14 day ahead inc hosp,quantile,0.1,6785,COVID-19
DE,00+,2022-07-12,2022-06-28,-14 day ahead inc hosp,quantile,0.25,6838,COVID-19
DE,00+,2022-07-12,2022-06-28,-14 day ahead inc hosp,quantile,0.5,6914,COVID-19
DE,00+,2022-07-12,2022-06-28,-14 day ahead inc hosp,quantile,0.75,7005,COVID-19
DE,00+,2022-07-12,2022-06-28,-14 day ahead inc hosp,quantile,0.9,7113,COVID-19
DE,00+,2022-07-12,2022-06-28,-14 day ahead inc hosp,quantile,0.975,7260.05,COVID-19
DE,00+,2022-07-12,2022-06-28,-14 day ahead inc hosp,mean,NA,6933.763,COVID-19
DE,00+,2022-07-12,2022-06-29,-13 day ahead inc hosp,quantile,0.025,6852,COVID-19
DE,00+,2022-07-12,2022-06-29,-13 day ahead inc hosp,quantile,0.1,6908,COVID-19
DE,00+,2022-07-12,2022-06-29,-13 day ahead inc hosp,quantile,0.25,6969,COVID-19
DE,00+,2022-07-12,2022-06-29,-13 day ahead inc hosp,quantile,0.5,7043,COVID-19
DE,00+,2022-07-12,2022-06-29,-13 day ahead inc hosp,quantile,0.75,7135,COVID-19
DE,00+,2022-07-12,2022-06-29,-13 day ahead inc hosp,quantile,0.9,7232,COVID-19
DE,00+,2022-07-12,2022-06-29,-13 day ahead inc hosp,quantile,0.975,7364.1,COVID-19
DE,00+,2022-07-12,2022-06-29,-13 day ahead inc hosp,mean,NA,7060.22525,COVID-19
DE,00+,2022-07-12,2022-06-30,-12 day ahead inc hosp,quantile,0.025,7005,COVID-19
DE,00+,2022-07-12,2022-06-30,-12 day ahead inc hosp,quantile,0.1,7069,COVID-19
DE,00+,2022-07-12,2022-06-30,-12 day ahead inc hosp,quantile,0.25,7133,COVID-19
DE,00+,2022-07-12,2022-06-30,-12 day ahead inc hosp,quantile,0.5,7217,COVID-19
DE,00+,2022-07-12,2022-06-30,-12 day ahead inc hosp,quantile,0.75,7314,COVID-19
DE,00+,2022-07-12,2022-06-30,-12 day ahead inc hosp,quantile,0.9,7421,COVID-19
DE,00+,2022-07-12,2022-06-30,-12 day ahead inc hosp,quantile,0.975,7560,COVID-19
DE,00+,2022-07-12,2022-06-30,-12 day ahead inc hosp,mean,NA,7233.83075,COVID-19
DE,00+,2022-07-12,2022-07-01,-11 day ahead inc hosp,quantile,0.025,7011,COVID-19
DE,00+,2022-07-12,2022-07-01,-11 day ahead inc hosp,quantile,0.1,7081,COVID-19
DE,00+,2022-07-12,2022-07-01,-11 day ahead inc hosp,quantile,0.25,7151,COVID-19
DE,00+,2022-07-12,2022-07-01,-11 day ahead inc hosp,quantile,0.5,7240.5,COVID-19
DE,00+,2022-07-12,2022-07-01,-11 day ahead inc hosp,quantile,0.75,7352.25,COVID-19
DE,00+,2022-07-12,2022-07-01,-11 day ahead inc hosp,quantile,0.9,7466.1,COVID-19
DE,00+,2022-07-12,2022-07-01,-11 day ahead inc hosp,quantile,0.975,7633.0250000000005,COVID-19
DE,00+,2022-07-12,2022-07-01,-11 day ahead inc hosp,mean,NA,7263.112,COVID-19
DE,00+,2022-07-12,2022-07-02,-10 day ahead inc hosp,quantile,0.025,6999.975,COVID-19
DE,00+,2022-07-12,2022-07-02,-10 day ahead inc hosp,quantile,0.1,7070,COVID-19
DE,00+,2022-07-12,2022-07-02,-10 day ahead inc hosp,quantile,0.25,7148,COVID-19
