location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-08-12,2022-07-15,-28 day ahead inc hosp,quantile,0.025,9146,COVID-19
DE,00+,2022-08-12,2022-07-15,-28 day ahead inc hosp,quantile,0.1,9159,COVID-19
DE,00+,2022-08-12,2022-07-15,-28 day ahead inc hosp,quantile,0.25,9173,COVID-19
DE,00+,2022-08-12,2022-07-15,-28 day ahead inc hosp,quantile,0.5,9190,COVID-19
DE,00+,2022-08-12,2022-07-15,-28 day ahead inc hosp,quantile,0.75,9208,COVID-19
DE,00+,2022-08-12,2022-07-15,-28 day ahead inc hosp,quantile,0.9,9228,COVID-19
DE,00+,2022-08-12,2022-07-15,-28 day ahead inc hosp,quantile,0.975,9258,COVID-19
DE,00+,2022-08-12,2022-07-15,-28 day ahead inc hosp,mean,NA,9192.3035,COVID-19
DE,00+,2022-08-12,2022-07-16,-27 day ahead inc hosp,quantile,0.025,9480,COVID-19
DE,00+,2022-08-12,2022-07-16,-27 day ahead inc hosp,quantile,0.1,9494,COVID-19
DE,00+,2022-08-12,2022-07-16,-27 day ahead inc hosp,quantile,0.25,9509,COVID-19
DE,00+,2022-08-12,2022-07-16,-27 day ahead inc hosp,quantile,0.5,9527,COVID-19
DE,00+,2022-08-12,2022-07-16,-27 day ahead inc hosp,quantile,0.75,9546,COVID-19
DE,00+,2022-08-12,2022-07-16,-27 day ahead inc hosp,quantile,0.9,9567,COVID-19
DE,00+,2022-08-12,2022-07-16,-27 day ahead inc hosp,quantile,0.975,9598,COVID-19
DE,00+,2022-08-12,2022-07-16,-27 day ahead inc hosp,mean,NA,9529.24325,COVID-19
DE,00+,2022-08-12,2022-07-17,-26 day ahead inc hosp,quantile,0.025,9520,COVID-19
DE,00+,2022-08-12,2022-07-17,-26 day ahead inc hosp,quantile,0.1,9535,COVID-19
DE,00+,2022-08-12,2022-07-17,-26 day ahead inc hosp,quantile,0.25,9550,COVID-19
DE,00+,2022-08-12,2022-07-17,-26 day ahead inc hosp,quantile,0.5,9568,COVID-19
DE,00+,2022-08-12,2022-07-17,-26 day ahead inc hosp,quantile,0.75,9587,COVID-19
DE,00+,2022-08-12,2022-07-17,-26 day ahead inc hosp,quantile,0.9,9609,COVID-19
DE,00+,2022-08-12,2022-07-17,-26 day ahead inc hosp,quantile,0.975,9639,COVID-19
DE,00+,2022-08-12,2022-07-17,-26 day ahead inc hosp,mean,NA,9570.08975,COVID-19
DE,00+,2022-08-12,2022-07-18,-25 day ahead inc hosp,quantile,0.025,9503.975,COVID-19
DE,00+,2022-08-12,2022-07-18,-25 day ahead inc hosp,quantile,0.1,9518.9,COVID-19
