location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-29,2022-04-01,-28 day ahead inc hosp,quantile,0.025,10847,COVID-19
DE,00+,2022-04-29,2022-04-01,-28 day ahead inc hosp,quantile,0.1,10873,COVID-19
DE,00+,2022-04-29,2022-04-01,-28 day ahead inc hosp,quantile,0.25,10900,COVID-19
DE,00+,2022-04-29,2022-04-01,-28 day ahead inc hosp,quantile,0.5,10935,COVID-19
DE,00+,2022-04-29,2022-04-01,-28 day ahead inc hosp,quantile,0.75,10973,COVID-19
DE,00+,2022-04-29,2022-04-01,-28 day ahead inc hosp,quantile,0.9,11010.099999999999,COVID-19
DE,00+,2022-04-29,2022-04-01,-28 day ahead inc hosp,quantile,0.975,11066,COVID-19
DE,00+,2022-04-29,2022-04-01,-28 day ahead inc hosp,mean,NA,10939.4165,COVID-19
DE,00+,2022-04-29,2022-04-02,-27 day ahead inc hosp,quantile,0.025,10483,COVID-19
DE,00+,2022-04-29,2022-04-02,-27 day ahead inc hosp,quantile,0.1,10512,COVID-19
DE,00+,2022-04-29,2022-04-02,-27 day ahead inc hosp,quantile,0.25,10539,COVID-19
DE,00+,2022-04-29,2022-04-02,-27 day ahead inc hosp,quantile,0.5,10571,COVID-19
DE,00+,2022-04-29,2022-04-02,-27 day ahead inc hosp,quantile,0.75,10611,COVID-19
DE,00+,2022-04-29,2022-04-02,-27 day ahead inc hosp,quantile,0.9,10647,COVID-19
DE,00+,2022-04-29,2022-04-02,-27 day ahead inc hosp,quantile,0.975,10692.025,COVID-19
DE,00+,2022-04-29,2022-04-02,-27 day ahead inc hosp,mean,NA,10576.44575,COVID-19
DE,00+,2022-04-29,2022-04-03,-26 day ahead inc hosp,quantile,0.025,10262.975,COVID-19
DE,00+,2022-04-29,2022-04-03,-26 day ahead inc hosp,quantile,0.1,10289,COVID-19
DE,00+,2022-04-29,2022-04-03,-26 day ahead inc hosp,quantile,0.25,10316,COVID-19
DE,00+,2022-04-29,2022-04-03,-26 day ahead inc hosp,quantile,0.5,10347,COVID-19
DE,00+,2022-04-29,2022-04-03,-26 day ahead inc hosp,quantile,0.75,10383,COVID-19
DE,00+,2022-04-29,2022-04-03,-26 day ahead inc hosp,quantile,0.9,10422,COVID-19
DE,00+,2022-04-29,2022-04-03,-26 day ahead inc hosp,quantile,0.975,10463,COVID-19
DE,00+,2022-04-29,2022-04-03,-26 day ahead inc hosp,mean,NA,10351.7165,COVID-19
DE,00+,2022-04-29,2022-04-04,-25 day ahead inc hosp,quantile,0.025,10083,COVID-19
DE,00+,2022-04-29,2022-04-04,-25 day ahead inc hosp,quantile,0.1,10108,COVID-19
DE,00+,2022-04-29,2022-04-04,-25 day ahead inc hosp,quantile,0.25,10135,COVID-19
DE,00+,2022-04-29,2022-04-04,-25 day ahead inc hosp,quantile,0.5,10166,COVID-19
DE,00+,2022-04-29,2022-04-04,-25 day ahead inc hosp,quantile,0.75,10201,COVID-19
DE,00+,2022-04-29,2022-04-04,-25 day ahead inc hosp,quantile,0.9,10238,COVID-19
DE,00+,2022-04-29,2022-04-04,-25 day ahead inc hosp,quantile,0.975,10282,COVID-19
DE,00+,2022-04-29,2022-04-04,-25 day ahead inc hosp,mean,NA,10170.22425,COVID-19
DE,00+,2022-04-29,2022-04-05,-24 day ahead inc hosp,quantile,0.025,9815,COVID-19
DE,00+,2022-04-29,2022-04-05,-24 day ahead inc hosp,quantile,0.1,9840.900000000001,COVID-19
DE,00+,2022-04-29,2022-04-05,-24 day ahead inc hosp,quantile,0.25,9865,COVID-19
DE,00+,2022-04-29,2022-04-05,-24 day ahead inc hosp,quantile,0.5,9898,COVID-19
DE,00+,2022-04-29,2022-04-05,-24 day ahead inc hosp,quantile,0.75,9931,COVID-19
DE,00+,2022-04-29,2022-04-05,-24 day ahead inc hosp,quantile,0.9,9968,COVID-19
DE,00+,2022-04-29,2022-04-05,-24 day ahead inc hosp,quantile,0.975,10012,COVID-19
DE,00+,2022-04-29,2022-04-05,-24 day ahead inc hosp,mean,NA,9900.8315,COVID-19
DE,00+,2022-04-29,2022-04-06,-23 day ahead inc hosp,quantile,0.025,9467,COVID-19
DE,00+,2022-04-29,2022-04-06,-23 day ahead inc hosp,quantile,0.1,9492.900000000001,COVID-19
DE,00+,2022-04-29,2022-04-06,-23 day ahead inc hosp,quantile,0.25,9519,COVID-19
DE,00+,2022-04-29,2022-04-06,-23 day ahead inc hosp,quantile,0.5,9549,COVID-19
DE,00+,2022-04-29,2022-04-06,-23 day ahead inc hosp,quantile,0.75,9585,COVID-19
DE,00+,2022-04-29,2022-04-06,-23 day ahead inc hosp,quantile,0.9,9617,COVID-19
DE,00+,2022-04-29,2022-04-06,-23 day ahead inc hosp,quantile,0.975,9666.025000000001,COVID-19
DE,00+,2022-04-29,2022-04-06,-23 day ahead inc hosp,mean,NA,9553.29975,COVID-19
DE,00+,2022-04-29,2022-04-07,-22 day ahead inc hosp,quantile,0.025,9296.975,COVID-19
DE,00+,2022-04-29,2022-04-07,-22 day ahead inc hosp,quantile,0.1,9326.9,COVID-19
DE,00+,2022-04-29,2022-04-07,-22 day ahead inc hosp,quantile,0.25,9352,COVID-19
DE,00+,2022-04-29,2022-04-07,-22 day ahead inc hosp,quantile,0.5,9384,COVID-19
DE,00+,2022-04-29,2022-04-07,-22 day ahead inc hosp,quantile,0.75,9420,COVID-19
DE,00+,2022-04-29,2022-04-07,-22 day ahead inc hosp,quantile,0.9,9455,COVID-19
DE,00+,2022-04-29,2022-04-07,-22 day ahead inc hosp,quantile,0.975,9497,COVID-19
DE,00+,2022-04-29,2022-04-07,-22 day ahead inc hosp,mean,NA,9387.80275,COVID-19
DE,00+,2022-04-29,2022-04-08,-21 day ahead inc hosp,quantile,0.025,9014,COVID-19
DE,00+,2022-04-29,2022-04-08,-21 day ahead inc hosp,quantile,0.1,9045,COVID-19
DE,00+,2022-04-29,2022-04-08,-21 day ahead inc hosp,quantile,0.25,9072,COVID-19
DE,00+,2022-04-29,2022-04-08,-21 day ahead inc hosp,quantile,0.5,9107,COVID-19
DE,00+,2022-04-29,2022-04-08,-21 day ahead inc hosp,quantile,0.75,9144,COVID-19
DE,00+,2022-04-29,2022-04-08,-21 day ahead inc hosp,quantile,0.9,9177.099999999999,COVID-19
DE,00+,2022-04-29,2022-04-08,-21 day ahead inc hosp,quantile,0.975,9221,COVID-19
DE,00+,2022-04-29,2022-04-08,-21 day ahead inc hosp,mean,NA,9109.4125,COVID-19
DE,00+,2022-04-29,2022-04-09,-20 day ahead inc hosp,quantile,0.025,8979,COVID-19
DE,00+,2022-04-29,2022-04-09,-20 day ahead inc hosp,quantile,0.1,9012,COVID-19
DE,00+,2022-04-29,2022-04-09,-20 day ahead inc hosp,quantile,0.25,9040,COVID-19
DE,00+,2022-04-29,2022-04-09,-20 day ahead inc hosp,quantile,0.5,9073,COVID-19
DE,00+,2022-04-29,2022-04-09,-20 day ahead inc hosp,quantile,0.75,9109,COVID-19
DE,00+,2022-04-29,2022-04-09,-20 day ahead inc hosp,quantile,0.9,9143,COVID-19
DE,00+,2022-04-29,2022-04-09,-20 day ahead inc hosp,quantile,0.975,9187,COVID-19
DE,00+,2022-04-29,2022-04-09,-20 day ahead inc hosp,mean,NA,9075.86275,COVID-19
DE,00+,2022-04-29,2022-04-10,-19 day ahead inc hosp,quantile,0.025,8916,COVID-19
DE,00+,2022-04-29,2022-04-10,-19 day ahead inc hosp,quantile,0.1,8948,COVID-19
DE,00+,2022-04-29,2022-04-10,-19 day ahead inc hosp,quantile,0.25,8978,COVID-19
DE,00+,2022-04-29,2022-04-10,-19 day ahead inc hosp,quantile,0.5,9010,COVID-19
DE,00+,2022-04-29,2022-04-10,-19 day ahead inc hosp,quantile,0.75,9048,COVID-19
DE,00+,2022-04-29,2022-04-10,-19 day ahead inc hosp,quantile,0.9,9081,COVID-19
DE,00+,2022-04-29,2022-04-10,-19 day ahead inc hosp,quantile,0.975,9123,COVID-19
DE,00+,2022-04-29,2022-04-10,-19 day ahead inc hosp,mean,NA,9013.64625,COVID-19
DE,00+,2022-04-29,2022-04-11,-18 day ahead inc hosp,quantile,0.025,8938,COVID-19
DE,00+,2022-04-29,2022-04-11,-18 day ahead inc hosp,quantile,0.1,8969,COVID-19
DE,00+,2022-04-29,2022-04-11,-18 day ahead inc hosp,quantile,0.25,8998,COVID-19
DE,00+,2022-04-29,2022-04-11,-18 day ahead inc hosp,quantile,0.5,9032,COVID-19
DE,00+,2022-04-29,2022-04-11,-18 day ahead inc hosp,quantile,0.75,9069,COVID-19
DE,00+,2022-04-29,2022-04-11,-18 day ahead inc hosp,quantile,0.9,9103,COVID-19
DE,00+,2022-04-29,2022-04-11,-18 day ahead inc hosp,quantile,0.975,9148,COVID-19
DE,00+,2022-04-29,2022-04-11,-18 day ahead inc hosp,mean,NA,9034.8415,COVID-19
DE,00+,2022-04-29,2022-04-12,-17 day ahead inc hosp,quantile,0.025,8919.975,COVID-19
DE,00+,2022-04-29,2022-04-12,-17 day ahead inc hosp,quantile,0.1,8954,COVID-19
DE,00+,2022-04-29,2022-04-12,-17 day ahead inc hosp,quantile,0.25,8984,COVID-19
DE,00+,2022-04-29,2022-04-12,-17 day ahead inc hosp,quantile,0.5,9019,COVID-19
DE,00+,2022-04-29,2022-04-12,-17 day ahead inc hosp,quantile,0.75,9057.25,COVID-19
DE,00+,2022-04-29,2022-04-12,-17 day ahead inc hosp,quantile,0.9,9095,COVID-19
DE,00+,2022-04-29,2022-04-12,-17 day ahead inc hosp,quantile,0.975,9143,COVID-19
DE,00+,2022-04-29,2022-04-12,-17 day ahead inc hosp,mean,NA,9021.94725,COVID-19
DE,00+,2022-04-29,2022-04-13,-16 day ahead inc hosp,quantile,0.025,8764,COVID-19
DE,00+,2022-04-29,2022-04-13,-16 day ahead inc hosp,quantile,0.1,8799,COVID-19
DE,00+,2022-04-29,2022-04-13,-16 day ahead inc hosp,quantile,0.25,8835,COVID-19
DE,00+,2022-04-29,2022-04-13,-16 day ahead inc hosp,quantile,0.5,8873,COVID-19
DE,00+,2022-04-29,2022-04-13,-16 day ahead inc hosp,quantile,0.75,8914,COVID-19
DE,00+,2022-04-29,2022-04-13,-16 day ahead inc hosp,quantile,0.9,8957,COVID-19
DE,00+,2022-04-29,2022-04-13,-16 day ahead inc hosp,quantile,0.975,9004,COVID-19
DE,00+,2022-04-29,2022-04-13,-16 day ahead inc hosp,mean,NA,8876.49925,COVID-19
DE,00+,2022-04-29,2022-04-14,-15 day ahead inc hosp,quantile,0.025,8463,COVID-19
DE,00+,2022-04-29,2022-04-14,-15 day ahead inc hosp,quantile,0.1,8506,COVID-19
DE,00+,2022-04-29,2022-04-14,-15 day ahead inc hosp,quantile,0.25,8541,COVID-19
DE,00+,2022-04-29,2022-04-14,-15 day ahead inc hosp,quantile,0.5,8584.5,COVID-19
DE,00+,2022-04-29,2022-04-14,-15 day ahead inc hosp,quantile,0.75,8628,COVID-19
DE,00+,2022-04-29,2022-04-14,-15 day ahead inc hosp,quantile,0.9,8674,COVID-19
DE,00+,2022-04-29,2022-04-14,-15 day ahead inc hosp,quantile,0.975,8728,COVID-19
DE,00+,2022-04-29,2022-04-14,-15 day ahead inc hosp,mean,NA,8587.45925,COVID-19
DE,00+,2022-04-29,2022-04-15,-14 day ahead inc hosp,quantile,0.025,8385,COVID-19
DE,00+,2022-04-29,2022-04-15,-14 day ahead inc hosp,quantile,0.1,8432,COVID-19
DE,00+,2022-04-29,2022-04-15,-14 day ahead inc hosp,quantile,0.25,8473,COVID-19
DE,00+,2022-04-29,2022-04-15,-14 day ahead inc hosp,quantile,0.5,8523,COVID-19
DE,00+,2022-04-29,2022-04-15,-14 day ahead inc hosp,quantile,0.75,8574,COVID-19
DE,00+,2022-04-29,2022-04-15,-14 day ahead inc hosp,quantile,0.9,8624,COVID-19
DE,00+,2022-04-29,2022-04-15,-14 day ahead inc hosp,quantile,0.975,8693.075,COVID-19
DE,00+,2022-04-29,2022-04-15,-14 day ahead inc hosp,mean,NA,8526.13175,COVID-19
DE,00+,2022-04-29,2022-04-16,-13 day ahead inc hosp,quantile,0.025,7575,COVID-19
DE,00+,2022-04-29,2022-04-16,-13 day ahead inc hosp,quantile,0.1,7618,COVID-19
DE,00+,2022-04-29,2022-04-16,-13 day ahead inc hosp,quantile,0.25,7655,COVID-19
DE,00+,2022-04-29,2022-04-16,-13 day ahead inc hosp,quantile,0.5,7704,COVID-19
DE,00+,2022-04-29,2022-04-16,-13 day ahead inc hosp,quantile,0.75,7753,COVID-19
DE,00+,2022-04-29,2022-04-16,-13 day ahead inc hosp,quantile,0.9,7803,COVID-19
DE,00+,2022-04-29,2022-04-16,-13 day ahead inc hosp,quantile,0.975,7865,COVID-19
DE,00+,2022-04-29,2022-04-16,-13 day ahead inc hosp,mean,NA,7707.01825,COVID-19
DE,00+,2022-04-29,2022-04-17,-12 day ahead inc hosp,quantile,0.025,7443.95,COVID-19
DE,00+,2022-04-29,2022-04-17,-12 day ahead inc hosp,quantile,0.1,7486,COVID-19
DE,00+,2022-04-29,2022-04-17,-12 day ahead inc hosp,quantile,0.25,7527,COVID-19
DE,00+,2022-04-29,2022-04-17,-12 day ahead inc hosp,quantile,0.5,7573,COVID-19
DE,00+,2022-04-29,2022-04-17,-12 day ahead inc hosp,quantile,0.75,7625,COVID-19
DE,00+,2022-04-29,2022-04-17,-12 day ahead inc hosp,quantile,0.9,7673.0999999999995,COVID-19
DE,00+,2022-04-29,2022-04-17,-12 day ahead inc hosp,quantile,0.975,7738,COVID-19
DE,00+,2022-04-29,2022-04-17,-12 day ahead inc hosp,mean,NA,7577.71425,COVID-19
DE,00+,2022-04-29,2022-04-18,-11 day ahead inc hosp,quantile,0.025,7318,COVID-19
DE,00+,2022-04-29,2022-04-18,-11 day ahead inc hosp,quantile,0.1,7365,COVID-19
DE,00+,2022-04-29,2022-04-18,-11 day ahead inc hosp,quantile,0.25,7407,COVID-19
DE,00+,2022-04-29,2022-04-18,-11 day ahead inc hosp,quantile,0.5,7454,COVID-19
DE,00+,2022-04-29,2022-04-18,-11 day ahead inc hosp,quantile,0.75,7507,COVID-19
DE,00+,2022-04-29,2022-04-18,-11 day ahead inc hosp,quantile,0.9,7557,COVID-19
DE,00+,2022-04-29,2022-04-18,-11 day ahead inc hosp,quantile,0.975,7619,COVID-19
DE,00+,2022-04-29,2022-04-18,-11 day ahead inc hosp,mean,NA,7458.666,COVID-19
DE,00+,2022-04-29,2022-04-19,-10 day ahead inc hosp,quantile,0.025,6134,COVID-19
DE,00+,2022-04-29,2022-04-19,-10 day ahead inc hosp,quantile,0.1,6179,COVID-19
DE,00+,2022-04-29,2022-04-19,-10 day ahead inc hosp,quantile,0.25,6219,COVID-19
DE,00+,2022-04-29,2022-04-19,-10 day ahead inc hosp,quantile,0.5,6263,COVID-19
DE,00+,2022-04-29,2022-04-19,-10 day ahead inc hosp,quantile,0.75,6312.25,COVID-19
DE,00+,2022-04-29,2022-04-19,-10 day ahead inc hosp,quantile,0.9,6362,COVID-19
DE,00+,2022-04-29,2022-04-19,-10 day ahead inc hosp,quantile,0.975,6427.025,COVID-19
DE,00+,2022-04-29,2022-04-19,-10 day ahead inc hosp,mean,NA,6267.50025,COVID-19
DE,00+,2022-04-29,2022-04-20,-9 day ahead inc hosp,quantile,0.025,6436,COVID-19
DE,00+,2022-04-29,2022-04-20,-9 day ahead inc hosp,quantile,0.1,6485,COVID-19
DE,00+,2022-04-29,2022-04-20,-9 day ahead inc hosp,quantile,0.25,6532,COVID-19
DE,00+,2022-04-29,2022-04-20,-9 day ahead inc hosp,quantile,0.5,6587,COVID-19
DE,00+,2022-04-29,2022-04-20,-9 day ahead inc hosp,quantile,0.75,6649,COVID-19
DE,00+,2022-04-29,2022-04-20,-9 day ahead inc hosp,quantile,0.9,6708,COVID-19
DE,00+,2022-04-29,2022-04-20,-9 day ahead inc hosp,quantile,0.975,6790,COVID-19
DE,00+,2022-04-29,2022-04-20,-9 day ahead inc hosp,mean,NA,6594.44075,COVID-19
DE,00+,2022-04-29,2022-04-21,-8 day ahead inc hosp,quantile,0.025,6608.9749999999995,COVID-19
DE,00+,2022-04-29,2022-04-21,-8 day ahead inc hosp,quantile,0.1,6671,COVID-19
DE,00+,2022-04-29,2022-04-21,-8 day ahead inc hosp,quantile,0.25,6727,COVID-19
DE,00+,2022-04-29,2022-04-21,-8 day ahead inc hosp,quantile,0.5,6791,COVID-19
DE,00+,2022-04-29,2022-04-21,-8 day ahead inc hosp,quantile,0.75,6863,COVID-19
DE,00+,2022-04-29,2022-04-21,-8 day ahead inc hosp,quantile,0.9,6944,COVID-19
DE,00+,2022-04-29,2022-04-21,-8 day ahead inc hosp,quantile,0.975,7060.025,COVID-19
DE,00+,2022-04-29,2022-04-21,-8 day ahead inc hosp,mean,NA,6801.7705,COVID-19
DE,00+,2022-04-29,2022-04-22,-7 day ahead inc hosp,quantile,0.025,6571.975,COVID-19
DE,00+,2022-04-29,2022-04-22,-7 day ahead inc hosp,quantile,0.1,6636,COVID-19
DE,00+,2022-04-29,2022-04-22,-7 day ahead inc hosp,quantile,0.25,6704,COVID-19
DE,00+,2022-04-29,2022-04-22,-7 day ahead inc hosp,quantile,0.5,6780.5,COVID-19
DE,00+,2022-04-29,2022-04-22,-7 day ahead inc hosp,quantile,0.75,6867,COVID-19
DE,00+,2022-04-29,2022-04-22,-7 day ahead inc hosp,quantile,0.9,6962,COVID-19
DE,00+,2022-04-29,2022-04-22,-7 day ahead inc hosp,quantile,0.975,7110.05,COVID-19
DE,00+,2022-04-29,2022-04-22,-7 day ahead inc hosp,mean,NA,6794.8895,COVID-19
DE,00+,2022-04-29,2022-04-23,-6 day ahead inc hosp,quantile,0.025,7242.975,COVID-19
DE,00+,2022-04-29,2022-04-23,-6 day ahead inc hosp,quantile,0.1,7322,COVID-19
DE,00+,2022-04-29,2022-04-23,-6 day ahead inc hosp,quantile,0.25,7394,COVID-19
DE,00+,2022-04-29,2022-04-23,-6 day ahead inc hosp,quantile,0.5,7483,COVID-19
DE,00+,2022-04-29,2022-04-23,-6 day ahead inc hosp,quantile,0.75,7579,COVID-19
DE,00+,2022-04-29,2022-04-23,-6 day ahead inc hosp,quantile,0.9,7680,COVID-19
DE,00+,2022-04-29,2022-04-23,-6 day ahead inc hosp,quantile,0.975,7817,COVID-19
DE,00+,2022-04-29,2022-04-23,-6 day ahead inc hosp,mean,NA,7494.60675,COVID-19
DE,00+,2022-04-29,2022-04-24,-5 day ahead inc hosp,quantile,0.025,7284,COVID-19
DE,00+,2022-04-29,2022-04-24,-5 day ahead inc hosp,quantile,0.1,7364,COVID-19
DE,00+,2022-04-29,2022-04-24,-5 day ahead inc hosp,quantile,0.25,7444,COVID-19
DE,00+,2022-04-29,2022-04-24,-5 day ahead inc hosp,quantile,0.5,7540,COVID-19
DE,00+,2022-04-29,2022-04-24,-5 day ahead inc hosp,quantile,0.75,7639,COVID-19
DE,00+,2022-04-29,2022-04-24,-5 day ahead inc hosp,quantile,0.9,7745,COVID-19
DE,00+,2022-04-29,2022-04-24,-5 day ahead inc hosp,quantile,0.975,7867.049999999999,COVID-19
DE,00+,2022-04-29,2022-04-24,-5 day ahead inc hosp,mean,NA,7548.21425,COVID-19
DE,00+,2022-04-29,2022-04-25,-4 day ahead inc hosp,quantile,0.025,7333.95,COVID-19
DE,00+,2022-04-29,2022-04-25,-4 day ahead inc hosp,quantile,0.1,7424,COVID-19
DE,00+,2022-04-29,2022-04-25,-4 day ahead inc hosp,quantile,0.25,7509.75,COVID-19
DE,00+,2022-04-29,2022-04-25,-4 day ahead inc hosp,quantile,0.5,7608,COVID-19
DE,00+,2022-04-29,2022-04-25,-4 day ahead inc hosp,quantile,0.75,7709,COVID-19
DE,00+,2022-04-29,2022-04-25,-4 day ahead inc hosp,quantile,0.9,7809,COVID-19
DE,00+,2022-04-29,2022-04-25,-4 day ahead inc hosp,quantile,0.975,7936.05,COVID-19
DE,00+,2022-04-29,2022-04-25,-4 day ahead inc hosp,mean,NA,7613.53775,COVID-19
DE,00+,2022-04-29,2022-04-26,-3 day ahead inc hosp,quantile,0.025,8192,COVID-19
DE,00+,2022-04-29,2022-04-26,-3 day ahead inc hosp,quantile,0.1,8307.9,COVID-19
DE,00+,2022-04-29,2022-04-26,-3 day ahead inc hosp,quantile,0.25,8409,COVID-19
DE,00+,2022-04-29,2022-04-26,-3 day ahead inc hosp,quantile,0.5,8522,COVID-19
DE,00+,2022-04-29,2022-04-26,-3 day ahead inc hosp,quantile,0.75,8645.25,COVID-19
DE,00+,2022-04-29,2022-04-26,-3 day ahead inc hosp,quantile,0.9,8759,COVID-19
DE,00+,2022-04-29,2022-04-26,-3 day ahead inc hosp,quantile,0.975,8904.025,COVID-19
DE,00+,2022-04-29,2022-04-26,-3 day ahead inc hosp,mean,NA,8530.0195,COVID-19
DE,00+,2022-04-29,2022-04-27,-2 day ahead inc hosp,quantile,0.025,7346,COVID-19
DE,00+,2022-04-29,2022-04-27,-2 day ahead inc hosp,quantile,0.1,7486.9000000000005,COVID-19
DE,00+,2022-04-29,2022-04-27,-2 day ahead inc hosp,quantile,0.25,7611,COVID-19
DE,00+,2022-04-29,2022-04-27,-2 day ahead inc hosp,quantile,0.5,7736,COVID-19
DE,00+,2022-04-29,2022-04-27,-2 day ahead inc hosp,quantile,0.75,7872,COVID-19
DE,00+,2022-04-29,2022-04-27,-2 day ahead inc hosp,quantile,0.9,8003.1,COVID-19
DE,00+,2022-04-29,2022-04-27,-2 day ahead inc hosp,quantile,0.975,8172,COVID-19
DE,00+,2022-04-29,2022-04-27,-2 day ahead inc hosp,mean,NA,7742.70425,COVID-19
DE,00+,2022-04-29,2022-04-28,-1 day ahead inc hosp,quantile,0.025,6790.9749999999995,COVID-19
DE,00+,2022-04-29,2022-04-28,-1 day ahead inc hosp,quantile,0.1,6948,COVID-19
DE,00+,2022-04-29,2022-04-28,-1 day ahead inc hosp,quantile,0.25,7100,COVID-19
DE,00+,2022-04-29,2022-04-28,-1 day ahead inc hosp,quantile,0.5,7265.5,COVID-19
DE,00+,2022-04-29,2022-04-28,-1 day ahead inc hosp,quantile,0.75,7434,COVID-19
DE,00+,2022-04-29,2022-04-28,-1 day ahead inc hosp,quantile,0.9,7605.0999999999995,COVID-19
DE,00+,2022-04-29,2022-04-28,-1 day ahead inc hosp,quantile,0.975,7829.0250000000005,COVID-19
DE,00+,2022-04-29,2022-04-28,-1 day ahead inc hosp,mean,NA,7272.31075,COVID-19
