location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-10-13,2022-09-15,-28 day ahead inc hosp,quantile,0.025,4284,COVID-19
DE,00+,2022-10-13,2022-09-15,-28 day ahead inc hosp,quantile,0.1,4290,COVID-19
DE,00+,2022-10-13,2022-09-15,-28 day ahead inc hosp,quantile,0.25,4295,COVID-19
DE,00+,2022-10-13,2022-09-15,-28 day ahead inc hosp,quantile,0.5,4302,COVID-19
DE,00+,2022-10-13,2022-09-15,-28 day ahead inc hosp,quantile,0.75,4310,COVID-19
DE,00+,2022-10-13,2022-09-15,-28 day ahead inc hosp,quantile,0.9,4317,COVID-19
DE,00+,2022-10-13,2022-09-15,-28 day ahead inc hosp,quantile,0.975,4326,COVID-19
DE,00+,2022-10-13,2022-09-15,-28 day ahead inc hosp,mean,NA,4302.97625,COVID-19
DE,00+,2022-10-13,2022-09-16,-27 day ahead inc hosp,quantile,0.025,4419,COVID-19
DE,00+,2022-10-13,2022-09-16,-27 day ahead inc hosp,quantile,0.1,4425,COVID-19
DE,00+,2022-10-13,2022-09-16,-27 day ahead inc hosp,quantile,0.25,4431,COVID-19
DE,00+,2022-10-13,2022-09-16,-27 day ahead inc hosp,quantile,0.5,4439,COVID-19
DE,00+,2022-10-13,2022-09-16,-27 day ahead inc hosp,quantile,0.75,4447,COVID-19
DE,00+,2022-10-13,2022-09-16,-27 day ahead inc hosp,quantile,0.9,4455,COVID-19
DE,00+,2022-10-13,2022-09-16,-27 day ahead inc hosp,quantile,0.975,4465,COVID-19
DE,00+,2022-10-13,2022-09-16,-27 day ahead inc hosp,mean,NA,4439.85725,COVID-19
DE,00+,2022-10-13,2022-09-17,-26 day ahead inc hosp,quantile,0.025,4473,COVID-19
DE,00+,2022-10-13,2022-09-17,-26 day ahead inc hosp,quantile,0.1,4480,COVID-19
DE,00+,2022-10-13,2022-09-17,-26 day ahead inc hosp,quantile,0.25,4487,COVID-19
DE,00+,2022-10-13,2022-09-17,-26 day ahead inc hosp,quantile,0.5,4495,COVID-19
DE,00+,2022-10-13,2022-09-17,-26 day ahead inc hosp,quantile,0.75,4504,COVID-19
DE,00+,2022-10-13,2022-09-17,-26 day ahead inc hosp,quantile,0.9,4512,COVID-19
DE,00+,2022-10-13,2022-09-17,-26 day ahead inc hosp,quantile,0.975,4522.025,COVID-19
DE,00+,2022-10-13,2022-09-17,-26 day ahead inc hosp,mean,NA,4495.523,COVID-19
DE,00+,2022-10-13,2022-09-18,-25 day ahead inc hosp,quantile,0.025,4514,COVID-19
DE,00+,2022-10-13,2022-09-18,-25 day ahead inc hosp,quantile,0.1,4521,COVID-19
DE,00+,2022-10-13,2022-09-18,-25 day ahead inc hosp,quantile,0.25,4528,COVID-19
DE,00+,2022-10-13,2022-09-18,-25 day ahead inc hosp,quantile,0.5,4536,COVID-19
DE,00+,2022-10-13,2022-09-18,-25 day ahead inc hosp,quantile,0.75,4545,COVID-19
DE,00+,2022-10-13,2022-09-18,-25 day ahead inc hosp,quantile,0.9,4554,COVID-19
DE,00+,2022-10-13,2022-09-18,-25 day ahead inc hosp,quantile,0.975,4564,COVID-19
DE,00+,2022-10-13,2022-09-18,-25 day ahead inc hosp,mean,NA,4537.1515,COVID-19
DE,00+,2022-10-13,2022-09-19,-24 day ahead inc hosp,quantile,0.025,4546,COVID-19
DE,00+,2022-10-13,2022-09-19,-24 day ahead inc hosp,quantile,0.1,4553,COVID-19
DE,00+,2022-10-13,2022-09-19,-24 day ahead inc hosp,quantile,0.25,4560,COVID-19
DE,00+,2022-10-13,2022-09-19,-24 day ahead inc hosp,quantile,0.5,4569,COVID-19
DE,00+,2022-10-13,2022-09-19,-24 day ahead inc hosp,quantile,0.75,4578,COVID-19
DE,00+,2022-10-13,2022-09-19,-24 day ahead inc hosp,quantile,0.9,4587,COVID-19
DE,00+,2022-10-13,2022-09-19,-24 day ahead inc hosp,quantile,0.975,4597,COVID-19
DE,00+,2022-10-13,2022-09-19,-24 day ahead inc hosp,mean,NA,4569.5205,COVID-19
DE,00+,2022-10-13,2022-09-20,-23 day ahead inc hosp,quantile,0.025,4808,COVID-19
