location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-06,2021-12-09,-28 day ahead inc hosp,quantile,0.025,128,COVID-19
DE,00-04,2022-01-06,2021-12-09,-28 day ahead inc hosp,quantile,0.1,128,COVID-19
DE,00-04,2022-01-06,2021-12-09,-28 day ahead inc hosp,quantile,0.25,129,COVID-19
DE,00-04,2022-01-06,2021-12-09,-28 day ahead inc hosp,quantile,0.5,129,COVID-19
DE,00-04,2022-01-06,2021-12-09,-28 day ahead inc hosp,quantile,0.75,131,COVID-19
DE,00-04,2022-01-06,2021-12-09,-28 day ahead inc hosp,quantile,0.9,132,COVID-19
DE,00-04,2022-01-06,2021-12-09,-28 day ahead inc hosp,quantile,0.975,133,COVID-19
DE,00-04,2022-01-06,2021-12-09,-28 day ahead inc hosp,mean,NA,129.72175,COVID-19
DE,00-04,2022-01-06,2021-12-10,-27 day ahead inc hosp,quantile,0.025,131,COVID-19
DE,00-04,2022-01-06,2021-12-10,-27 day ahead inc hosp,quantile,0.1,131,COVID-19
DE,00-04,2022-01-06,2021-12-10,-27 day ahead inc hosp,quantile,0.25,132,COVID-19
DE,00-04,2022-01-06,2021-12-10,-27 day ahead inc hosp,quantile,0.5,133,COVID-19
DE,00-04,2022-01-06,2021-12-10,-27 day ahead inc hosp,quantile,0.75,134,COVID-19
DE,00-04,2022-01-06,2021-12-10,-27 day ahead inc hosp,quantile,0.9,135,COVID-19
DE,00-04,2022-01-06,2021-12-10,-27 day ahead inc hosp,quantile,0.975,137,COVID-19
DE,00-04,2022-01-06,2021-12-10,-27 day ahead inc hosp,mean,NA,133.07475,COVID-19
DE,00-04,2022-01-06,2021-12-11,-26 day ahead inc hosp,quantile,0.025,136,COVID-19
DE,00-04,2022-01-06,2021-12-11,-26 day ahead inc hosp,quantile,0.1,136,COVID-19
DE,00-04,2022-01-06,2021-12-11,-26 day ahead inc hosp,quantile,0.25,137,COVID-19
DE,00-04,2022-01-06,2021-12-11,-26 day ahead inc hosp,quantile,0.5,138,COVID-19
DE,00-04,2022-01-06,2021-12-11,-26 day ahead inc hosp,quantile,0.75,140,COVID-19
DE,00-04,2022-01-06,2021-12-11,-26 day ahead inc hosp,quantile,0.9,141,COVID-19
DE,00-04,2022-01-06,2021-12-11,-26 day ahead inc hosp,quantile,0.975,143,COVID-19
DE,00-04,2022-01-06,2021-12-11,-26 day ahead inc hosp,mean,NA,138.594,COVID-19
DE,00-04,2022-01-06,2021-12-12,-25 day ahead inc hosp,quantile,0.025,132,COVID-19
DE,00-04,2022-01-06,2021-12-12,-25 day ahead inc hosp,quantile,0.1,133,COVID-19
DE,00-04,2022-01-06,2021-12-12,-25 day ahead inc hosp,quantile,0.25,134,COVID-19
DE,00-04,2022-01-06,2021-12-12,-25 day ahead inc hosp,quantile,0.5,135,COVID-19
DE,00-04,2022-01-06,2021-12-12,-25 day ahead inc hosp,quantile,0.75,136,COVID-19
DE,00-04,2022-01-06,2021-12-12,-25 day ahead inc hosp,quantile,0.9,138,COVID-19
DE,00-04,2022-01-06,2021-12-12,-25 day ahead inc hosp,quantile,0.975,140,COVID-19
DE,00-04,2022-01-06,2021-12-12,-25 day ahead inc hosp,mean,NA,135.08375,COVID-19
DE,00-04,2022-01-06,2021-12-13,-24 day ahead inc hosp,quantile,0.025,138,COVID-19
DE,00-04,2022-01-06,2021-12-13,-24 day ahead inc hosp,quantile,0.1,139,COVID-19
DE,00-04,2022-01-06,2021-12-13,-24 day ahead inc hosp,quantile,0.25,140,COVID-19
DE,00-04,2022-01-06,2021-12-13,-24 day ahead inc hosp,quantile,0.5,141,COVID-19
DE,00-04,2022-01-06,2021-12-13,-24 day ahead inc hosp,quantile,0.75,143,COVID-19
DE,00-04,2022-01-06,2021-12-13,-24 day ahead inc hosp,quantile,0.9,144,COVID-19
DE,00-04,2022-01-06,2021-12-13,-24 day ahead inc hosp,quantile,0.975,146,COVID-19
DE,00-04,2022-01-06,2021-12-13,-24 day ahead inc hosp,mean,NA,141.463,COVID-19
DE,00-04,2022-01-06,2021-12-14,-23 day ahead inc hosp,quantile,0.025,140,COVID-19
DE,00-04,2022-01-06,2021-12-14,-23 day ahead inc hosp,quantile,0.1,141,COVID-19
DE,00-04,2022-01-06,2021-12-14,-23 day ahead inc hosp,quantile,0.25,142,COVID-19
DE,00-04,2022-01-06,2021-12-14,-23 day ahead inc hosp,quantile,0.5,144,COVID-19
DE,00-04,2022-01-06,2021-12-14,-23 day ahead inc hosp,quantile,0.75,145,COVID-19
DE,00-04,2022-01-06,2021-12-14,-23 day ahead inc hosp,quantile,0.9,147,COVID-19
DE,00-04,2022-01-06,2021-12-14,-23 day ahead inc hosp,quantile,0.975,149,COVID-19
DE,00-04,2022-01-06,2021-12-14,-23 day ahead inc hosp,mean,NA,143.769,COVID-19
DE,00-04,2022-01-06,2021-12-15,-22 day ahead inc hosp,quantile,0.025,146,COVID-19
DE,00-04,2022-01-06,2021-12-15,-22 day ahead inc hosp,quantile,0.1,147,COVID-19
DE,00-04,2022-01-06,2021-12-15,-22 day ahead inc hosp,quantile,0.25,148,COVID-19
DE,00-04,2022-01-06,2021-12-15,-22 day ahead inc hosp,quantile,0.5,150,COVID-19
DE,00-04,2022-01-06,2021-12-15,-22 day ahead inc hosp,quantile,0.75,152,COVID-19
DE,00-04,2022-01-06,2021-12-15,-22 day ahead inc hosp,quantile,0.9,153,COVID-19
DE,00-04,2022-01-06,2021-12-15,-22 day ahead inc hosp,quantile,0.975,155,COVID-19
DE,00-04,2022-01-06,2021-12-15,-22 day ahead inc hosp,mean,NA,150.1145,COVID-19
DE,00-04,2022-01-06,2021-12-16,-21 day ahead inc hosp,quantile,0.025,144,COVID-19
DE,00-04,2022-01-06,2021-12-16,-21 day ahead inc hosp,quantile,0.1,145,COVID-19
DE,00-04,2022-01-06,2021-12-16,-21 day ahead inc hosp,quantile,0.25,146,COVID-19
DE,00-04,2022-01-06,2021-12-16,-21 day ahead inc hosp,quantile,0.5,147,COVID-19
DE,00-04,2022-01-06,2021-12-16,-21 day ahead inc hosp,quantile,0.75,149,COVID-19
DE,00-04,2022-01-06,2021-12-16,-21 day ahead inc hosp,quantile,0.9,151,COVID-19
DE,00-04,2022-01-06,2021-12-16,-21 day ahead inc hosp,quantile,0.975,153,COVID-19
DE,00-04,2022-01-06,2021-12-16,-21 day ahead inc hosp,mean,NA,147.5845,COVID-19
DE,00-04,2022-01-06,2021-12-17,-20 day ahead inc hosp,quantile,0.025,146,COVID-19
DE,00-04,2022-01-06,2021-12-17,-20 day ahead inc hosp,quantile,0.1,147,COVID-19
DE,00-04,2022-01-06,2021-12-17,-20 day ahead inc hosp,quantile,0.25,148,COVID-19
DE,00-04,2022-01-06,2021-12-17,-20 day ahead inc hosp,quantile,0.5,150,COVID-19
DE,00-04,2022-01-06,2021-12-17,-20 day ahead inc hosp,quantile,0.75,152,COVID-19
DE,00-04,2022-01-06,2021-12-17,-20 day ahead inc hosp,quantile,0.9,153,COVID-19
DE,00-04,2022-01-06,2021-12-17,-20 day ahead inc hosp,quantile,0.975,155,COVID-19
