location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.025,6502.975,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.1,6509,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.25,6516,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.5,6524,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.75,6532,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.9,6539,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,quantile,0.975,6549,COVID-19
DE,00+,2022-09-09,2022-08-12,-28 day ahead inc hosp,mean,NA,6524.07425,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.025,6397,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.1,6404,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.25,6411,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.5,6420,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.75,6428,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.9,6436,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,quantile,0.975,6446,COVID-19
DE,00+,2022-09-09,2022-08-13,-27 day ahead inc hosp,mean,NA,6420.04775,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.025,6352,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.1,6360,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.25,6367,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.5,6375,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.75,6384,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.9,6392,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,quantile,0.975,6401,COVID-19
DE,00+,2022-09-09,2022-08-14,-26 day ahead inc hosp,mean,NA,6375.468,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.025,6330,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.1,6338,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.25,6345,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.5,6354,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.75,6362,COVID-19
DE,00+,2022-09-09,2022-08-15,-25 day ahead inc hosp,quantile,0.9,6370,COVID-19
