location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2021-12-30,2021-12-02,-28 day ahead inc hosp,quantile,0.025,151,COVID-19
DE,00-04,2021-12-30,2021-12-02,-28 day ahead inc hosp,quantile,0.1,151,COVID-19
DE,00-04,2021-12-30,2021-12-02,-28 day ahead inc hosp,quantile,0.25,152,COVID-19
DE,00-04,2021-12-30,2021-12-02,-28 day ahead inc hosp,quantile,0.5,153,COVID-19
DE,00-04,2021-12-30,2021-12-02,-28 day ahead inc hosp,quantile,0.75,154,COVID-19
DE,00-04,2021-12-30,2021-12-02,-28 day ahead inc hosp,quantile,0.9,155,COVID-19
DE,00-04,2021-12-30,2021-12-02,-28 day ahead inc hosp,quantile,0.975,157,COVID-19
DE,00-04,2021-12-30,2021-12-02,-28 day ahead inc hosp,mean,NA,152.83125,COVID-19
DE,00-04,2021-12-30,2021-12-03,-27 day ahead inc hosp,quantile,0.025,149,COVID-19
DE,00-04,2021-12-30,2021-12-03,-27 day ahead inc hosp,quantile,0.1,149,COVID-19
DE,00-04,2021-12-30,2021-12-03,-27 day ahead inc hosp,quantile,0.25,150,COVID-19
DE,00-04,2021-12-30,2021-12-03,-27 day ahead inc hosp,quantile,0.5,151,COVID-19
DE,00-04,2021-12-30,2021-12-03,-27 day ahead inc hosp,quantile,0.75,152,COVID-19
DE,00-04,2021-12-30,2021-12-03,-27 day ahead inc hosp,quantile,0.9,154,COVID-19
DE,00-04,2021-12-30,2021-12-03,-27 day ahead inc hosp,quantile,0.975,155,COVID-19
DE,00-04,2021-12-30,2021-12-03,-27 day ahead inc hosp,mean,NA,151.335,COVID-19
DE,00-04,2021-12-30,2021-12-04,-26 day ahead inc hosp,quantile,0.025,144,COVID-19
DE,00-04,2021-12-30,2021-12-04,-26 day ahead inc hosp,quantile,0.1,145,COVID-19
DE,00-04,2021-12-30,2021-12-04,-26 day ahead inc hosp,quantile,0.25,146,COVID-19
DE,00-04,2021-12-30,2021-12-04,-26 day ahead inc hosp,quantile,0.5,147,COVID-19
DE,00-04,2021-12-30,2021-12-04,-26 day ahead inc hosp,quantile,0.75,148,COVID-19
DE,00-04,2021-12-30,2021-12-04,-26 day ahead inc hosp,quantile,0.9,150,COVID-19
DE,00-04,2021-12-30,2021-12-04,-26 day ahead inc hosp,quantile,0.975,152,COVID-19
DE,00-04,2021-12-30,2021-12-04,-26 day ahead inc hosp,mean,NA,146.97025,COVID-19
DE,00-04,2021-12-30,2021-12-05,-25 day ahead inc hosp,quantile,0.025,158,COVID-19
DE,00-04,2021-12-30,2021-12-05,-25 day ahead inc hosp,quantile,0.1,159,COVID-19
DE,00-04,2021-12-30,2021-12-05,-25 day ahead inc hosp,quantile,0.25,160,COVID-19
DE,00-04,2021-12-30,2021-12-05,-25 day ahead inc hosp,quantile,0.5,161,COVID-19
DE,00-04,2021-12-30,2021-12-05,-25 day ahead inc hosp,quantile,0.75,163,COVID-19
DE,00-04,2021-12-30,2021-12-05,-25 day ahead inc hosp,quantile,0.9,164,COVID-19
DE,00-04,2021-12-30,2021-12-05,-25 day ahead inc hosp,quantile,0.975,166,COVID-19
DE,00-04,2021-12-30,2021-12-05,-25 day ahead inc hosp,mean,NA,161.5545,COVID-19
DE,00-04,2021-12-30,2021-12-06,-24 day ahead inc hosp,quantile,0.025,150,COVID-19
DE,00-04,2021-12-30,2021-12-06,-24 day ahead inc hosp,quantile,0.1,151,COVID-19
DE,00-04,2021-12-30,2021-12-06,-24 day ahead inc hosp,quantile,0.25,152,COVID-19
DE,00-04,2021-12-30,2021-12-06,-24 day ahead inc hosp,quantile,0.5,154,COVID-19
DE,00-04,2021-12-30,2021-12-06,-24 day ahead inc hosp,quantile,0.75,155,COVID-19
DE,00-04,2021-12-30,2021-12-06,-24 day ahead inc hosp,quantile,0.9,157,COVID-19
DE,00-04,2021-12-30,2021-12-06,-24 day ahead inc hosp,quantile,0.975,159,COVID-19
DE,00-04,2021-12-30,2021-12-06,-24 day ahead inc hosp,mean,NA,153.94225,COVID-19
DE,00-04,2021-12-30,2021-12-07,-23 day ahead inc hosp,quantile,0.025,144,COVID-19
DE,00-04,2021-12-30,2021-12-07,-23 day ahead inc hosp,quantile,0.1,144,COVID-19
DE,00-04,2021-12-30,2021-12-07,-23 day ahead inc hosp,quantile,0.25,146,COVID-19
DE,00-04,2021-12-30,2021-12-07,-23 day ahead inc hosp,quantile,0.5,147,COVID-19
DE,00-04,2021-12-30,2021-12-07,-23 day ahead inc hosp,quantile,0.75,149,COVID-19
DE,00-04,2021-12-30,2021-12-07,-23 day ahead inc hosp,quantile,0.9,150,COVID-19
DE,00-04,2021-12-30,2021-12-07,-23 day ahead inc hosp,quantile,0.975,153,COVID-19
DE,00-04,2021-12-30,2021-12-07,-23 day ahead inc hosp,mean,NA,147.261,COVID-19
DE,00-04,2021-12-30,2021-12-08,-22 day ahead inc hosp,quantile,0.025,141,COVID-19
DE,00-04,2021-12-30,2021-12-08,-22 day ahead inc hosp,quantile,0.1,142,COVID-19
DE,00-04,2021-12-30,2021-12-08,-22 day ahead inc hosp,quantile,0.25,143,COVID-19
DE,00-04,2021-12-30,2021-12-08,-22 day ahead inc hosp,quantile,0.5,144,COVID-19
DE,00-04,2021-12-30,2021-12-08,-22 day ahead inc hosp,quantile,0.75,146,COVID-19
DE,00-04,2021-12-30,2021-12-08,-22 day ahead inc hosp,quantile,0.9,148,COVID-19
DE,00-04,2021-12-30,2021-12-08,-22 day ahead inc hosp,quantile,0.975,150,COVID-19
DE,00-04,2021-12-30,2021-12-08,-22 day ahead inc hosp,mean,NA,144.59325,COVID-19
DE,00-04,2021-12-30,2021-12-09,-21 day ahead inc hosp,quantile,0.025,128,COVID-19
DE,00-04,2021-12-30,2021-12-09,-21 day ahead inc hosp,quantile,0.1,129,COVID-19
DE,00-04,2021-12-30,2021-12-09,-21 day ahead inc hosp,quantile,0.25,130,COVID-19
DE,00-04,2021-12-30,2021-12-09,-21 day ahead inc hosp,quantile,0.5,132,COVID-19
DE,00-04,2021-12-30,2021-12-09,-21 day ahead inc hosp,quantile,0.75,134,COVID-19
DE,00-04,2021-12-30,2021-12-09,-21 day ahead inc hosp,quantile,0.9,135,COVID-19
DE,00-04,2021-12-30,2021-12-09,-21 day ahead inc hosp,quantile,0.975,138,COVID-19
DE,00-04,2021-12-30,2021-12-09,-21 day ahead inc hosp,mean,NA,132.06325,COVID-19
DE,00-04,2021-12-30,2021-12-10,-20 day ahead inc hosp,quantile,0.025,129,COVID-19
DE,00-04,2021-12-30,2021-12-10,-20 day ahead inc hosp,quantile,0.1,130,COVID-19
DE,00-04,2021-12-30,2021-12-10,-20 day ahead inc hosp,quantile,0.25,132,COVID-19
DE,00-04,2021-12-30,2021-12-10,-20 day ahead inc hosp,quantile,0.5,133,COVID-19
DE,00-04,2021-12-30,2021-12-10,-20 day ahead inc hosp,quantile,0.75,135,COVID-19
DE,00-04,2021-12-30,2021-12-10,-20 day ahead inc hosp,quantile,0.9,137,COVID-19
DE,00-04,2021-12-30,2021-12-10,-20 day ahead inc hosp,quantile,0.975,140,COVID-19
DE,00-04,2021-12-30,2021-12-10,-20 day ahead inc hosp,mean,NA,133.6135,COVID-19
