location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-27,2022-03-30,-28 day ahead inc hosp,quantile,0.025,11166,COVID-19
DE,00+,2022-04-27,2022-03-30,-28 day ahead inc hosp,quantile,0.1,11195,COVID-19
DE,00+,2022-04-27,2022-03-30,-28 day ahead inc hosp,quantile,0.25,11222,COVID-19
DE,00+,2022-04-27,2022-03-30,-28 day ahead inc hosp,quantile,0.5,11255,COVID-19
DE,00+,2022-04-27,2022-03-30,-28 day ahead inc hosp,quantile,0.75,11294,COVID-19
DE,00+,2022-04-27,2022-03-30,-28 day ahead inc hosp,quantile,0.9,11332,COVID-19
DE,00+,2022-04-27,2022-03-30,-28 day ahead inc hosp,quantile,0.975,11380,COVID-19
DE,00+,2022-04-27,2022-03-30,-28 day ahead inc hosp,mean,NA,11260.3655,COVID-19
DE,00+,2022-04-27,2022-03-31,-27 day ahead inc hosp,quantile,0.025,10962,COVID-19
DE,00+,2022-04-27,2022-03-31,-27 day ahead inc hosp,quantile,0.1,10990,COVID-19
DE,00+,2022-04-27,2022-03-31,-27 day ahead inc hosp,quantile,0.25,11016.75,COVID-19
DE,00+,2022-04-27,2022-03-31,-27 day ahead inc hosp,quantile,0.5,11049,COVID-19
DE,00+,2022-04-27,2022-03-31,-27 day ahead inc hosp,quantile,0.75,11087,COVID-19
DE,00+,2022-04-27,2022-03-31,-27 day ahead inc hosp,quantile,0.9,11125,COVID-19
DE,00+,2022-04-27,2022-03-31,-27 day ahead inc hosp,quantile,0.975,11170,COVID-19
DE,00+,2022-04-27,2022-03-31,-27 day ahead inc hosp,mean,NA,11054.14275,COVID-19
DE,00+,2022-04-27,2022-04-01,-26 day ahead inc hosp,quantile,0.025,10808,COVID-19
DE,00+,2022-04-27,2022-04-01,-26 day ahead inc hosp,quantile,0.1,10834,COVID-19
DE,00+,2022-04-27,2022-04-01,-26 day ahead inc hosp,quantile,0.25,10864,COVID-19
DE,00+,2022-04-27,2022-04-01,-26 day ahead inc hosp,quantile,0.5,10897,COVID-19
DE,00+,2022-04-27,2022-04-01,-26 day ahead inc hosp,quantile,0.75,10934,COVID-19
DE,00+,2022-04-27,2022-04-01,-26 day ahead inc hosp,quantile,0.9,10971,COVID-19
DE,00+,2022-04-27,2022-04-01,-26 day ahead inc hosp,quantile,0.975,11020,COVID-19
DE,00+,2022-04-27,2022-04-01,-26 day ahead inc hosp,mean,NA,10900.863,COVID-19
DE,00+,2022-04-27,2022-04-02,-25 day ahead inc hosp,quantile,0.025,10428.975,COVID-19
DE,00+,2022-04-27,2022-04-02,-25 day ahead inc hosp,quantile,0.1,10459.9,COVID-19
DE,00+,2022-04-27,2022-04-02,-25 day ahead inc hosp,quantile,0.25,10485,COVID-19
DE,00+,2022-04-27,2022-04-02,-25 day ahead inc hosp,quantile,0.5,10520,COVID-19
DE,00+,2022-04-27,2022-04-02,-25 day ahead inc hosp,quantile,0.75,10555,COVID-19
DE,00+,2022-04-27,2022-04-02,-25 day ahead inc hosp,quantile,0.9,10592,COVID-19
