location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-03-27,2022-02-27,-28 day ahead inc hosp,quantile,0.025,9460,COVID-19
DE,00+,2022-03-27,2022-02-27,-28 day ahead inc hosp,quantile,0.1,9479,COVID-19
DE,00+,2022-03-27,2022-02-27,-28 day ahead inc hosp,quantile,0.25,9496,COVID-19
DE,00+,2022-03-27,2022-02-27,-28 day ahead inc hosp,quantile,0.5,9518,COVID-19
DE,00+,2022-03-27,2022-02-27,-28 day ahead inc hosp,quantile,0.75,9543,COVID-19
DE,00+,2022-03-27,2022-02-27,-28 day ahead inc hosp,quantile,0.9,9570,COVID-19
DE,00+,2022-03-27,2022-02-27,-28 day ahead inc hosp,quantile,0.975,9607,COVID-19
DE,00+,2022-03-27,2022-02-27,-28 day ahead inc hosp,mean,NA,9521.96025,COVID-19
DE,00+,2022-03-27,2022-02-28,-27 day ahead inc hosp,quantile,0.025,9374,COVID-19
DE,00+,2022-03-27,2022-02-28,-27 day ahead inc hosp,quantile,0.1,9393,COVID-19
DE,00+,2022-03-27,2022-02-28,-27 day ahead inc hosp,quantile,0.25,9410,COVID-19
DE,00+,2022-03-27,2022-02-28,-27 day ahead inc hosp,quantile,0.5,9432,COVID-19
DE,00+,2022-03-27,2022-02-28,-27 day ahead inc hosp,quantile,0.75,9456,COVID-19
DE,00+,2022-03-27,2022-02-28,-27 day ahead inc hosp,quantile,0.9,9484,COVID-19
DE,00+,2022-03-27,2022-02-28,-27 day ahead inc hosp,quantile,0.975,9521.025000000001,COVID-19
DE,00+,2022-03-27,2022-02-28,-27 day ahead inc hosp,mean,NA,9435.727,COVID-19
DE,00+,2022-03-27,2022-03-01,-26 day ahead inc hosp,quantile,0.025,9153,COVID-19
DE,00+,2022-03-27,2022-03-01,-26 day ahead inc hosp,quantile,0.1,9171,COVID-19
DE,00+,2022-03-27,2022-03-01,-26 day ahead inc hosp,quantile,0.25,9188,COVID-19
DE,00+,2022-03-27,2022-03-01,-26 day ahead inc hosp,quantile,0.5,9209,COVID-19
DE,00+,2022-03-27,2022-03-01,-26 day ahead inc hosp,quantile,0.75,9233,COVID-19
DE,00+,2022-03-27,2022-03-01,-26 day ahead inc hosp,quantile,0.9,9259,COVID-19
DE,00+,2022-03-27,2022-03-01,-26 day ahead inc hosp,quantile,0.975,9292,COVID-19
DE,00+,2022-03-27,2022-03-01,-26 day ahead inc hosp,mean,NA,9212.79125,COVID-19
DE,00+,2022-03-27,2022-03-02,-25 day ahead inc hosp,quantile,0.025,9018,COVID-19
DE,00+,2022-03-27,2022-03-02,-25 day ahead inc hosp,quantile,0.1,9036,COVID-19
DE,00+,2022-03-27,2022-03-02,-25 day ahead inc hosp,quantile,0.25,9055,COVID-19
DE,00+,2022-03-27,2022-03-02,-25 day ahead inc hosp,quantile,0.5,9075,COVID-19
DE,00+,2022-03-27,2022-03-02,-25 day ahead inc hosp,quantile,0.75,9099,COVID-19
DE,00+,2022-03-27,2022-03-02,-25 day ahead inc hosp,quantile,0.9,9125,COVID-19
DE,00+,2022-03-27,2022-03-02,-25 day ahead inc hosp,quantile,0.975,9159.025,COVID-19
DE,00+,2022-03-27,2022-03-02,-25 day ahead inc hosp,mean,NA,9078.897,COVID-19
DE,00+,2022-03-27,2022-03-03,-24 day ahead inc hosp,quantile,0.025,8993,COVID-19
DE,00+,2022-03-27,2022-03-03,-24 day ahead inc hosp,quantile,0.1,9011,COVID-19
DE,00+,2022-03-27,2022-03-03,-24 day ahead inc hosp,quantile,0.25,9029,COVID-19
DE,00+,2022-03-27,2022-03-03,-24 day ahead inc hosp,quantile,0.5,9051,COVID-19
DE,00+,2022-03-27,2022-03-03,-24 day ahead inc hosp,quantile,0.75,9075,COVID-19
DE,00+,2022-03-27,2022-03-03,-24 day ahead inc hosp,quantile,0.9,9100,COVID-19
DE,00+,2022-03-27,2022-03-03,-24 day ahead inc hosp,quantile,0.975,9136.025,COVID-19
DE,00+,2022-03-27,2022-03-03,-24 day ahead inc hosp,mean,NA,9053.76225,COVID-19
DE,00+,2022-03-27,2022-03-04,-23 day ahead inc hosp,quantile,0.025,8988,COVID-19
DE,00+,2022-03-27,2022-03-04,-23 day ahead inc hosp,quantile,0.1,9007,COVID-19
DE,00+,2022-03-27,2022-03-04,-23 day ahead inc hosp,quantile,0.25,9027,COVID-19
DE,00+,2022-03-27,2022-03-04,-23 day ahead inc hosp,quantile,0.5,9049,COVID-19
DE,00+,2022-03-27,2022-03-04,-23 day ahead inc hosp,quantile,0.75,9075,COVID-19
DE,00+,2022-03-27,2022-03-04,-23 day ahead inc hosp,quantile,0.9,9102,COVID-19
DE,00+,2022-03-27,2022-03-04,-23 day ahead inc hosp,quantile,0.975,9136,COVID-19
DE,00+,2022-03-27,2022-03-04,-23 day ahead inc hosp,mean,NA,9052.78825,COVID-19
DE,00+,2022-03-27,2022-03-05,-22 day ahead inc hosp,quantile,0.025,8992,COVID-19
DE,00+,2022-03-27,2022-03-05,-22 day ahead inc hosp,quantile,0.1,9012,COVID-19
DE,00+,2022-03-27,2022-03-05,-22 day ahead inc hosp,quantile,0.25,9032,COVID-19
