location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-03-17,2023-02-17,-28 day ahead inc hosp,quantile,0.025,8798,COVID-19
DE,00+,2023-03-17,2023-02-17,-28 day ahead inc hosp,quantile,0.1,8806,COVID-19
DE,00+,2023-03-17,2023-02-17,-28 day ahead inc hosp,quantile,0.25,8814,COVID-19
DE,00+,2023-03-17,2023-02-17,-28 day ahead inc hosp,quantile,0.5,8824,COVID-19
DE,00+,2023-03-17,2023-02-17,-28 day ahead inc hosp,quantile,0.75,8834,COVID-19
DE,00+,2023-03-17,2023-02-17,-28 day ahead inc hosp,quantile,0.9,8843,COVID-19
DE,00+,2023-03-17,2023-02-17,-28 day ahead inc hosp,quantile,0.975,8856,COVID-19
DE,00+,2023-03-17,2023-02-17,-28 day ahead inc hosp,mean,NA,8824.417,COVID-19
DE,00+,2023-03-17,2023-02-18,-27 day ahead inc hosp,quantile,0.025,9093,COVID-19
DE,00+,2023-03-17,2023-02-18,-27 day ahead inc hosp,quantile,0.1,9103,COVID-19
DE,00+,2023-03-17,2023-02-18,-27 day ahead inc hosp,quantile,0.25,9111,COVID-19
DE,00+,2023-03-17,2023-02-18,-27 day ahead inc hosp,quantile,0.5,9121,COVID-19
DE,00+,2023-03-17,2023-02-18,-27 day ahead inc hosp,quantile,0.75,9133,COVID-19
DE,00+,2023-03-17,2023-02-18,-27 day ahead inc hosp,quantile,0.9,9144,COVID-19
DE,00+,2023-03-17,2023-02-18,-27 day ahead inc hosp,quantile,0.975,9157,COVID-19
DE,00+,2023-03-17,2023-02-18,-27 day ahead inc hosp,mean,NA,9122.43975,COVID-19
DE,00+,2023-03-17,2023-02-19,-26 day ahead inc hosp,quantile,0.025,9101,COVID-19
DE,00+,2023-03-17,2023-02-19,-26 day ahead inc hosp,quantile,0.1,9111,COVID-19
DE,00+,2023-03-17,2023-02-19,-26 day ahead inc hosp,quantile,0.25,9120,COVID-19
DE,00+,2023-03-17,2023-02-19,-26 day ahead inc hosp,quantile,0.5,9130,COVID-19
DE,00+,2023-03-17,2023-02-19,-26 day ahead inc hosp,quantile,0.75,9142,COVID-19
DE,00+,2023-03-17,2023-02-19,-26 day ahead inc hosp,quantile,0.9,9152,COVID-19
DE,00+,2023-03-17,2023-02-19,-26 day ahead inc hosp,quantile,0.975,9166,COVID-19
DE,00+,2023-03-17,2023-02-19,-26 day ahead inc hosp,mean,NA,9131.0465,COVID-19
DE,00+,2023-03-17,2023-02-20,-25 day ahead inc hosp,quantile,0.025,9193,COVID-19
DE,00+,2023-03-17,2023-02-20,-25 day ahead inc hosp,quantile,0.1,9204,COVID-19
DE,00+,2023-03-17,2023-02-20,-25 day ahead inc hosp,quantile,0.25,9212,COVID-19
DE,00+,2023-03-17,2023-02-20,-25 day ahead inc hosp,quantile,0.5,9223,COVID-19
DE,00+,2023-03-17,2023-02-20,-25 day ahead inc hosp,quantile,0.75,9235,COVID-19
DE,00+,2023-03-17,2023-02-20,-25 day ahead inc hosp,quantile,0.9,9246,COVID-19
DE,00+,2023-03-17,2023-02-20,-25 day ahead inc hosp,quantile,0.975,9259,COVID-19
DE,00+,2023-03-17,2023-02-20,-25 day ahead inc hosp,mean,NA,9224.053,COVID-19
DE,00+,2023-03-17,2023-02-21,-24 day ahead inc hosp,quantile,0.025,9128,COVID-19
DE,00+,2023-03-17,2023-02-21,-24 day ahead inc hosp,quantile,0.1,9140,COVID-19
DE,00+,2023-03-17,2023-02-21,-24 day ahead inc hosp,quantile,0.25,9150,COVID-19
DE,00+,2023-03-17,2023-02-21,-24 day ahead inc hosp,quantile,0.5,9163,COVID-19
DE,00+,2023-03-17,2023-02-21,-24 day ahead inc hosp,quantile,0.75,9175,COVID-19
DE,00+,2023-03-17,2023-02-21,-24 day ahead inc hosp,quantile,0.9,9187,COVID-19
DE,00+,2023-03-17,2023-02-21,-24 day ahead inc hosp,quantile,0.975,9202,COVID-19
DE,00+,2023-03-17,2023-02-21,-24 day ahead inc hosp,mean,NA,9163.1925,COVID-19
DE,00+,2023-03-17,2023-02-22,-23 day ahead inc hosp,quantile,0.025,9397,COVID-19
DE,00+,2023-03-17,2023-02-22,-23 day ahead inc hosp,quantile,0.1,9409,COVID-19
DE,00+,2023-03-17,2023-02-22,-23 day ahead inc hosp,quantile,0.25,9420,COVID-19
DE,00+,2023-03-17,2023-02-22,-23 day ahead inc hosp,quantile,0.5,9433,COVID-19
DE,00+,2023-03-17,2023-02-22,-23 day ahead inc hosp,quantile,0.75,9447,COVID-19
DE,00+,2023-03-17,2023-02-22,-23 day ahead inc hosp,quantile,0.9,9460,COVID-19
DE,00+,2023-03-17,2023-02-22,-23 day ahead inc hosp,quantile,0.975,9475,COVID-19
DE,00+,2023-03-17,2023-02-22,-23 day ahead inc hosp,mean,NA,9433.9665,COVID-19
DE,00+,2023-03-17,2023-02-23,-22 day ahead inc hosp,quantile,0.025,9599,COVID-19
DE,00+,2023-03-17,2023-02-23,-22 day ahead inc hosp,quantile,0.1,9612,COVID-19
DE,00+,2023-03-17,2023-02-23,-22 day ahead inc hosp,quantile,0.25,9624,COVID-19
DE,00+,2023-03-17,2023-02-23,-22 day ahead inc hosp,quantile,0.5,9638,COVID-19
DE,00+,2023-03-17,2023-02-23,-22 day ahead inc hosp,quantile,0.75,9652,COVID-19
DE,00+,2023-03-17,2023-02-23,-22 day ahead inc hosp,quantile,0.9,9665,COVID-19
DE,00+,2023-03-17,2023-02-23,-22 day ahead inc hosp,quantile,0.975,9680,COVID-19
DE,00+,2023-03-17,2023-02-23,-22 day ahead inc hosp,mean,NA,9638.181,COVID-19
DE,00+,2023-03-17,2023-02-24,-21 day ahead inc hosp,quantile,0.025,9744,COVID-19
DE,00+,2023-03-17,2023-02-24,-21 day ahead inc hosp,quantile,0.1,9758,COVID-19
DE,00+,2023-03-17,2023-02-24,-21 day ahead inc hosp,quantile,0.25,9771,COVID-19
DE,00+,2023-03-17,2023-02-24,-21 day ahead inc hosp,quantile,0.5,9784,COVID-19
DE,00+,2023-03-17,2023-02-24,-21 day ahead inc hosp,quantile,0.75,9799,COVID-19
DE,00+,2023-03-17,2023-02-24,-21 day ahead inc hosp,quantile,0.9,9813,COVID-19
DE,00+,2023-03-17,2023-02-24,-21 day ahead inc hosp,quantile,0.975,9829,COVID-19
DE,00+,2023-03-17,2023-02-24,-21 day ahead inc hosp,mean,NA,9785.08175,COVID-19
DE,00+,2023-03-17,2023-02-25,-20 day ahead inc hosp,quantile,0.025,9795,COVID-19
