location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-05-22,2022-04-24,-28 day ahead inc hosp,quantile,0.025,7204,COVID-19
DE,00+,2022-05-22,2022-04-24,-28 day ahead inc hosp,quantile,0.1,7226,COVID-19
DE,00+,2022-05-22,2022-04-24,-28 day ahead inc hosp,quantile,0.25,7250,COVID-19
DE,00+,2022-05-22,2022-04-24,-28 day ahead inc hosp,quantile,0.5,7278,COVID-19
DE,00+,2022-05-22,2022-04-24,-28 day ahead inc hosp,quantile,0.75,7315,COVID-19
DE,00+,2022-05-22,2022-04-24,-28 day ahead inc hosp,quantile,0.9,7353,COVID-19
DE,00+,2022-05-22,2022-04-24,-28 day ahead inc hosp,quantile,0.975,7402.025,COVID-19
DE,00+,2022-05-22,2022-04-24,-28 day ahead inc hosp,mean,NA,7285.47425,COVID-19
DE,00+,2022-05-22,2022-04-25,-27 day ahead inc hosp,quantile,0.025,7225,COVID-19
DE,00+,2022-05-22,2022-04-25,-27 day ahead inc hosp,quantile,0.1,7247,COVID-19
DE,00+,2022-05-22,2022-04-25,-27 day ahead inc hosp,quantile,0.25,7271,COVID-19
DE,00+,2022-05-22,2022-04-25,-27 day ahead inc hosp,quantile,0.5,7300,COVID-19
DE,00+,2022-05-22,2022-04-25,-27 day ahead inc hosp,quantile,0.75,7335,COVID-19
DE,00+,2022-05-22,2022-04-25,-27 day ahead inc hosp,quantile,0.9,7374.1,COVID-19
DE,00+,2022-05-22,2022-04-25,-27 day ahead inc hosp,quantile,0.975,7423.025,COVID-19
DE,00+,2022-05-22,2022-04-25,-27 day ahead inc hosp,mean,NA,7306.55025,COVID-19
DE,00+,2022-05-22,2022-04-26,-26 day ahead inc hosp,quantile,0.025,8193,COVID-19
DE,00+,2022-05-22,2022-04-26,-26 day ahead inc hosp,quantile,0.1,8219,COVID-19
DE,00+,2022-05-22,2022-04-26,-26 day ahead inc hosp,quantile,0.25,8243,COVID-19
DE,00+,2022-05-22,2022-04-26,-26 day ahead inc hosp,quantile,0.5,8277,COVID-19
DE,00+,2022-05-22,2022-04-26,-26 day ahead inc hosp,quantile,0.75,8314,COVID-19
DE,00+,2022-05-22,2022-04-26,-26 day ahead inc hosp,quantile,0.9,8355,COVID-19
DE,00+,2022-05-22,2022-04-26,-26 day ahead inc hosp,quantile,0.975,8406,COVID-19
DE,00+,2022-05-22,2022-04-26,-26 day ahead inc hosp,mean,NA,8282.76575,COVID-19
DE,00+,2022-05-22,2022-04-27,-25 day ahead inc hosp,quantile,0.025,7414,COVID-19
DE,00+,2022-05-22,2022-04-27,-25 day ahead inc hosp,quantile,0.1,7435,COVID-19
DE,00+,2022-05-22,2022-04-27,-25 day ahead inc hosp,quantile,0.25,7462,COVID-19
DE,00+,2022-05-22,2022-04-27,-25 day ahead inc hosp,quantile,0.5,7492,COVID-19
DE,00+,2022-05-22,2022-04-27,-25 day ahead inc hosp,quantile,0.75,7529,COVID-19
DE,00+,2022-05-22,2022-04-27,-25 day ahead inc hosp,quantile,0.9,7567,COVID-19
DE,00+,2022-05-22,2022-04-27,-25 day ahead inc hosp,quantile,0.975,7615,COVID-19
DE,00+,2022-05-22,2022-04-27,-25 day ahead inc hosp,mean,NA,7498.09325,COVID-19
DE,00+,2022-05-22,2022-04-28,-24 day ahead inc hosp,quantile,0.025,6932,COVID-19
DE,00+,2022-05-22,2022-04-28,-24 day ahead inc hosp,quantile,0.1,6955,COVID-19
DE,00+,2022-05-22,2022-04-28,-24 day ahead inc hosp,quantile,0.25,6979,COVID-19
DE,00+,2022-05-22,2022-04-28,-24 day ahead inc hosp,quantile,0.5,7010,COVID-19
DE,00+,2022-05-22,2022-04-28,-24 day ahead inc hosp,quantile,0.75,7042,COVID-19
DE,00+,2022-05-22,2022-04-28,-24 day ahead inc hosp,quantile,0.9,7080,COVID-19
DE,00+,2022-05-22,2022-04-28,-24 day ahead inc hosp,quantile,0.975,7125,COVID-19
DE,00+,2022-05-22,2022-04-28,-24 day ahead inc hosp,mean,NA,7014.4745,COVID-19
DE,00+,2022-05-22,2022-04-29,-23 day ahead inc hosp,quantile,0.025,6559,COVID-19
DE,00+,2022-05-22,2022-04-29,-23 day ahead inc hosp,quantile,0.1,6584,COVID-19
DE,00+,2022-05-22,2022-04-29,-23 day ahead inc hosp,quantile,0.25,6608,COVID-19
DE,00+,2022-05-22,2022-04-29,-23 day ahead inc hosp,quantile,0.5,6638,COVID-19
DE,00+,2022-05-22,2022-04-29,-23 day ahead inc hosp,quantile,0.75,6671,COVID-19
DE,00+,2022-05-22,2022-04-29,-23 day ahead inc hosp,quantile,0.9,6705,COVID-19
DE,00+,2022-05-22,2022-04-29,-23 day ahead inc hosp,quantile,0.975,6752,COVID-19
DE,00+,2022-05-22,2022-04-29,-23 day ahead inc hosp,mean,NA,6642.25475,COVID-19
DE,00+,2022-05-22,2022-04-30,-22 day ahead inc hosp,quantile,0.025,6291,COVID-19
DE,00+,2022-05-22,2022-04-30,-22 day ahead inc hosp,quantile,0.1,6317,COVID-19
DE,00+,2022-05-22,2022-04-30,-22 day ahead inc hosp,quantile,0.25,6343,COVID-19
DE,00+,2022-05-22,2022-04-30,-22 day ahead inc hosp,quantile,0.5,6371,COVID-19
DE,00+,2022-05-22,2022-04-30,-22 day ahead inc hosp,quantile,0.75,6405,COVID-19
DE,00+,2022-05-22,2022-04-30,-22 day ahead inc hosp,quantile,0.9,6439,COVID-19
DE,00+,2022-05-22,2022-04-30,-22 day ahead inc hosp,quantile,0.975,6486.025,COVID-19
DE,00+,2022-05-22,2022-04-30,-22 day ahead inc hosp,mean,NA,6375.9615,COVID-19
DE,00+,2022-05-22,2022-05-01,-21 day ahead inc hosp,quantile,0.025,6179,COVID-19
DE,00+,2022-05-22,2022-05-01,-21 day ahead inc hosp,quantile,0.1,6204,COVID-19
DE,00+,2022-05-22,2022-05-01,-21 day ahead inc hosp,quantile,0.25,6230,COVID-19
DE,00+,2022-05-22,2022-05-01,-21 day ahead inc hosp,quantile,0.5,6261,COVID-19
DE,00+,2022-05-22,2022-05-01,-21 day ahead inc hosp,quantile,0.75,6294,COVID-19
DE,00+,2022-05-22,2022-05-01,-21 day ahead inc hosp,quantile,0.9,6328,COVID-19
DE,00+,2022-05-22,2022-05-01,-21 day ahead inc hosp,quantile,0.975,6379,COVID-19
DE,00+,2022-05-22,2022-05-01,-21 day ahead inc hosp,mean,NA,6264.833,COVID-19
DE,00+,2022-05-22,2022-05-02,-20 day ahead inc hosp,quantile,0.025,6073,COVID-19
DE,00+,2022-05-22,2022-05-02,-20 day ahead inc hosp,quantile,0.1,6097,COVID-19
DE,00+,2022-05-22,2022-05-02,-20 day ahead inc hosp,quantile,0.25,6122.75,COVID-19
DE,00+,2022-05-22,2022-05-02,-20 day ahead inc hosp,quantile,0.5,6152,COVID-19
DE,00+,2022-05-22,2022-05-02,-20 day ahead inc hosp,quantile,0.75,6185,COVID-19
DE,00+,2022-05-22,2022-05-02,-20 day ahead inc hosp,quantile,0.9,6218,COVID-19
DE,00+,2022-05-22,2022-05-02,-20 day ahead inc hosp,quantile,0.975,6266,COVID-19
DE,00+,2022-05-22,2022-05-02,-20 day ahead inc hosp,mean,NA,6156.20225,COVID-19
DE,00+,2022-05-22,2022-05-03,-19 day ahead inc hosp,quantile,0.025,5736.975,COVID-19
DE,00+,2022-05-22,2022-05-03,-19 day ahead inc hosp,quantile,0.1,5763,COVID-19
DE,00+,2022-05-22,2022-05-03,-19 day ahead inc hosp,quantile,0.25,5786,COVID-19
DE,00+,2022-05-22,2022-05-03,-19 day ahead inc hosp,quantile,0.5,5815,COVID-19
DE,00+,2022-05-22,2022-05-03,-19 day ahead inc hosp,quantile,0.75,5847,COVID-19
DE,00+,2022-05-22,2022-05-03,-19 day ahead inc hosp,quantile,0.9,5883,COVID-19
DE,00+,2022-05-22,2022-05-03,-19 day ahead inc hosp,quantile,0.975,5924,COVID-19
DE,00+,2022-05-22,2022-05-03,-19 day ahead inc hosp,mean,NA,5818.97825,COVID-19
DE,00+,2022-05-22,2022-05-04,-18 day ahead inc hosp,quantile,0.025,5638,COVID-19
DE,00+,2022-05-22,2022-05-04,-18 day ahead inc hosp,quantile,0.1,5664,COVID-19
DE,00+,2022-05-22,2022-05-04,-18 day ahead inc hosp,quantile,0.25,5688,COVID-19
DE,00+,2022-05-22,2022-05-04,-18 day ahead inc hosp,quantile,0.5,5716,COVID-19
DE,00+,2022-05-22,2022-05-04,-18 day ahead inc hosp,quantile,0.75,5749,COVID-19
DE,00+,2022-05-22,2022-05-04,-18 day ahead inc hosp,quantile,0.9,5782,COVID-19
DE,00+,2022-05-22,2022-05-04,-18 day ahead inc hosp,quantile,0.975,5825.0250000000005,COVID-19
DE,00+,2022-05-22,2022-05-04,-18 day ahead inc hosp,mean,NA,5720.06075,COVID-19
DE,00+,2022-05-22,2022-05-05,-17 day ahead inc hosp,quantile,0.025,5495,COVID-19
DE,00+,2022-05-22,2022-05-05,-17 day ahead inc hosp,quantile,0.1,5520,COVID-19
DE,00+,2022-05-22,2022-05-05,-17 day ahead inc hosp,quantile,0.25,5544,COVID-19
DE,00+,2022-05-22,2022-05-05,-17 day ahead inc hosp,quantile,0.5,5573,COVID-19
DE,00+,2022-05-22,2022-05-05,-17 day ahead inc hosp,quantile,0.75,5605,COVID-19
DE,00+,2022-05-22,2022-05-05,-17 day ahead inc hosp,quantile,0.9,5641,COVID-19
DE,00+,2022-05-22,2022-05-05,-17 day ahead inc hosp,quantile,0.975,5685,COVID-19
DE,00+,2022-05-22,2022-05-05,-17 day ahead inc hosp,mean,NA,5577.00975,COVID-19
DE,00+,2022-05-22,2022-05-06,-16 day ahead inc hosp,quantile,0.025,5446,COVID-19
DE,00+,2022-05-22,2022-05-06,-16 day ahead inc hosp,quantile,0.1,5475,COVID-19
DE,00+,2022-05-22,2022-05-06,-16 day ahead inc hosp,quantile,0.25,5501,COVID-19
DE,00+,2022-05-22,2022-05-06,-16 day ahead inc hosp,quantile,0.5,5532,COVID-19
DE,00+,2022-05-22,2022-05-06,-16 day ahead inc hosp,quantile,0.75,5565,COVID-19
DE,00+,2022-05-22,2022-05-06,-16 day ahead inc hosp,quantile,0.9,5599,COVID-19
DE,00+,2022-05-22,2022-05-06,-16 day ahead inc hosp,quantile,0.975,5647,COVID-19
DE,00+,2022-05-22,2022-05-06,-16 day ahead inc hosp,mean,NA,5535.22725,COVID-19
DE,00+,2022-05-22,2022-05-07,-15 day ahead inc hosp,quantile,0.025,5331,COVID-19
DE,00+,2022-05-22,2022-05-07,-15 day ahead inc hosp,quantile,0.1,5361,COVID-19
DE,00+,2022-05-22,2022-05-07,-15 day ahead inc hosp,quantile,0.25,5390,COVID-19
DE,00+,2022-05-22,2022-05-07,-15 day ahead inc hosp,quantile,0.5,5423,COVID-19
DE,00+,2022-05-22,2022-05-07,-15 day ahead inc hosp,quantile,0.75,5458,COVID-19
DE,00+,2022-05-22,2022-05-07,-15 day ahead inc hosp,quantile,0.9,5496,COVID-19
DE,00+,2022-05-22,2022-05-07,-15 day ahead inc hosp,quantile,0.975,5547.025,COVID-19
DE,00+,2022-05-22,2022-05-07,-15 day ahead inc hosp,mean,NA,5426.57225,COVID-19
DE,00+,2022-05-22,2022-05-08,-14 day ahead inc hosp,quantile,0.025,5267,COVID-19
DE,00+,2022-05-22,2022-05-08,-14 day ahead inc hosp,quantile,0.1,5300,COVID-19
DE,00+,2022-05-22,2022-05-08,-14 day ahead inc hosp,quantile,0.25,5328,COVID-19
DE,00+,2022-05-22,2022-05-08,-14 day ahead inc hosp,quantile,0.5,5362,COVID-19
DE,00+,2022-05-22,2022-05-08,-14 day ahead inc hosp,quantile,0.75,5398,COVID-19
DE,00+,2022-05-22,2022-05-08,-14 day ahead inc hosp,quantile,0.9,5437,COVID-19
