location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00-04,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.025,105,COVID-19
DE,00-04,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.1,105,COVID-19
DE,00-04,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.25,106,COVID-19
DE,00-04,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.5,106,COVID-19
DE,00-04,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.75,107,COVID-19
DE,00-04,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.9,108,COVID-19
DE,00-04,2022-01-31,2022-01-03,-28 day ahead inc hosp,quantile,0.975,110,COVID-19
DE,00-04,2022-01-31,2022-01-03,-28 day ahead inc hosp,mean,NA,106.6075,COVID-19
DE,00-04,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.025,116,COVID-19
DE,00-04,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.1,116,COVID-19
DE,00-04,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.25,117,COVID-19
DE,00-04,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.5,118,COVID-19
DE,00-04,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.75,119,COVID-19
DE,00-04,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.9,120,COVID-19
DE,00-04,2022-01-31,2022-01-04,-27 day ahead inc hosp,quantile,0.975,122,COVID-19
DE,00-04,2022-01-31,2022-01-04,-27 day ahead inc hosp,mean,NA,118.0145,COVID-19
DE,00-04,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.025,120,COVID-19
DE,00-04,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.1,120,COVID-19
DE,00-04,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.25,121,COVID-19
DE,00-04,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.5,122,COVID-19
DE,00-04,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.75,124,COVID-19
DE,00-04,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.9,125,COVID-19
DE,00-04,2022-01-31,2022-01-05,-26 day ahead inc hosp,quantile,0.975,127,COVID-19
DE,00-04,2022-01-31,2022-01-05,-26 day ahead inc hosp,mean,NA,122.553,COVID-19
DE,00-04,2022-01-31,2022-01-06,-25 day ahead inc hosp,quantile,0.025,136,COVID-19
DE,00-04,2022-01-31,2022-01-06,-25 day ahead inc hosp,quantile,0.1,137,COVID-19
DE,00-04,2022-01-31,2022-01-06,-25 day ahead inc hosp,quantile,0.25,138,COVID-19
DE,00-04,2022-01-31,2022-01-06,-25 day ahead inc hosp,quantile,0.5,139,COVID-19
DE,00-04,2022-01-31,2022-01-06,-25 day ahead inc hosp,quantile,0.75,140,COVID-19
DE,00-04,2022-01-31,2022-01-06,-25 day ahead inc hosp,quantile,0.9,142,COVID-19
DE,00-04,2022-01-31,2022-01-06,-25 day ahead inc hosp,quantile,0.975,144,COVID-19
DE,00-04,2022-01-31,2022-01-06,-25 day ahead inc hosp,mean,NA,139.23475,COVID-19
DE,00-04,2022-01-31,2022-01-07,-24 day ahead inc hosp,quantile,0.025,143,COVID-19
DE,00-04,2022-01-31,2022-01-07,-24 day ahead inc hosp,quantile,0.1,144,COVID-19
DE,00-04,2022-01-31,2022-01-07,-24 day ahead inc hosp,quantile,0.25,145,COVID-19
DE,00-04,2022-01-31,2022-01-07,-24 day ahead inc hosp,quantile,0.5,147,COVID-19
DE,00-04,2022-01-31,2022-01-07,-24 day ahead inc hosp,quantile,0.75,148,COVID-19
DE,00-04,2022-01-31,2022-01-07,-24 day ahead inc hosp,quantile,0.9,150,COVID-19
DE,00-04,2022-01-31,2022-01-07,-24 day ahead inc hosp,quantile,0.975,152,COVID-19
DE,00-04,2022-01-31,2022-01-07,-24 day ahead inc hosp,mean,NA,147.067,COVID-19
DE,00-04,2022-01-31,2022-01-08,-23 day ahead inc hosp,quantile,0.025,159,COVID-19
DE,00-04,2022-01-31,2022-01-08,-23 day ahead inc hosp,quantile,0.1,160,COVID-19
DE,00-04,2022-01-31,2022-01-08,-23 day ahead inc hosp,quantile,0.25,161,COVID-19
DE,00-04,2022-01-31,2022-01-08,-23 day ahead inc hosp,quantile,0.5,163,COVID-19
DE,00-04,2022-01-31,2022-01-08,-23 day ahead inc hosp,quantile,0.75,165,COVID-19
DE,00-04,2022-01-31,2022-01-08,-23 day ahead inc hosp,quantile,0.9,166,COVID-19
DE,00-04,2022-01-31,2022-01-08,-23 day ahead inc hosp,quantile,0.975,169,COVID-19
DE,00-04,2022-01-31,2022-01-08,-23 day ahead inc hosp,mean,NA,162.9455,COVID-19
DE,00-04,2022-01-31,2022-01-09,-22 day ahead inc hosp,quantile,0.025,173,COVID-19
DE,00-04,2022-01-31,2022-01-09,-22 day ahead inc hosp,quantile,0.1,174,COVID-19
DE,00-04,2022-01-31,2022-01-09,-22 day ahead inc hosp,quantile,0.25,176,COVID-19
DE,00-04,2022-01-31,2022-01-09,-22 day ahead inc hosp,quantile,0.5,178,COVID-19
DE,00-04,2022-01-31,2022-01-09,-22 day ahead inc hosp,quantile,0.75,180,COVID-19
DE,00-04,2022-01-31,2022-01-09,-22 day ahead inc hosp,quantile,0.9,182,COVID-19
DE,00-04,2022-01-31,2022-01-09,-22 day ahead inc hosp,quantile,0.975,184,COVID-19
DE,00-04,2022-01-31,2022-01-09,-22 day ahead inc hosp,mean,NA,177.91775,COVID-19
DE,00-04,2022-01-31,2022-01-10,-21 day ahead inc hosp,quantile,0.025,164,COVID-19
DE,00-04,2022-01-31,2022-01-10,-21 day ahead inc hosp,quantile,0.1,165,COVID-19
DE,00-04,2022-01-31,2022-01-10,-21 day ahead inc hosp,quantile,0.25,166,COVID-19
DE,00-04,2022-01-31,2022-01-10,-21 day ahead inc hosp,quantile,0.5,168,COVID-19
DE,00-04,2022-01-31,2022-01-10,-21 day ahead inc hosp,quantile,0.75,170,COVID-19
DE,00-04,2022-01-31,2022-01-10,-21 day ahead inc hosp,quantile,0.9,172,COVID-19
DE,00-04,2022-01-31,2022-01-10,-21 day ahead inc hosp,quantile,0.975,175,COVID-19
DE,00-04,2022-01-31,2022-01-10,-21 day ahead inc hosp,mean,NA,168.4275,COVID-19
DE,00-04,2022-01-31,2022-01-11,-20 day ahead inc hosp,quantile,0.025,175,COVID-19
DE,00-04,2022-01-31,2022-01-11,-20 day ahead inc hosp,quantile,0.1,176,COVID-19
