location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.025,8819,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.1,8824,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.25,8828,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.5,8834,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.75,8840,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.9,8846,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,quantile,0.975,8854.025,COVID-19
DE,00+,2023-04-11,2023-03-14,-28 day ahead inc hosp,mean,NA,8834.38375,COVID-19
DE,00+,2023-04-11,2023-03-15,-27 day ahead inc hosp,quantile,0.025,9007,COVID-19
DE,00+,2023-04-11,2023-03-15,-27 day ahead inc hosp,quantile,0.1,9012,COVID-19
DE,00+,2023-04-11,2023-03-15,-27 day ahead inc hosp,quantile,0.25,9017,COVID-19
DE,00+,2023-04-11,2023-03-15,-27 day ahead inc hosp,quantile,0.5,9023,COVID-19
DE,00+,2023-04-11,2023-03-15,-27 day ahead inc hosp,quantile,0.75,9030,COVID-19
DE,00+,2023-04-11,2023-03-15,-27 day ahead inc hosp,quantile,0.9,9036,COVID-19
DE,00+,2023-04-11,2023-03-15,-27 day ahead inc hosp,quantile,0.975,9045,COVID-19
DE,00+,2023-04-11,2023-03-15,-27 day ahead inc hosp,mean,NA,9023.761,COVID-19
DE,00+,2023-04-11,2023-03-16,-26 day ahead inc hosp,quantile,0.025,9212,COVID-19
DE,00+,2023-04-11,2023-03-16,-26 day ahead inc hosp,quantile,0.1,9218,COVID-19
DE,00+,2023-04-11,2023-03-16,-26 day ahead inc hosp,quantile,0.25,9223,COVID-19
DE,00+,2023-04-11,2023-03-16,-26 day ahead inc hosp,quantile,0.5,9230,COVID-19
DE,00+,2023-04-11,2023-03-16,-26 day ahead inc hosp,quantile,0.75,9237,COVID-19
DE,00+,2023-04-11,2023-03-16,-26 day ahead inc hosp,quantile,0.9,9244,COVID-19
DE,00+,2023-04-11,2023-03-16,-26 day ahead inc hosp,quantile,0.975,9252,COVID-19
DE,00+,2023-04-11,2023-03-16,-26 day ahead inc hosp,mean,NA,9230.399,COVID-19
DE,00+,2023-04-11,2023-03-17,-25 day ahead inc hosp,quantile,0.025,9171,COVID-19
DE,00+,2023-04-11,2023-03-17,-25 day ahead inc hosp,quantile,0.1,9177,COVID-19
