location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-04-11,2022-03-14,-28 day ahead inc hosp,quantile,0.025,10594,COVID-19
DE,00+,2022-04-11,2022-03-14,-28 day ahead inc hosp,quantile,0.1,10619,COVID-19
DE,00+,2022-04-11,2022-03-14,-28 day ahead inc hosp,quantile,0.25,10647,COVID-19
DE,00+,2022-04-11,2022-03-14,-28 day ahead inc hosp,quantile,0.5,10681,COVID-19
DE,00+,2022-04-11,2022-03-14,-28 day ahead inc hosp,quantile,0.75,10716,COVID-19
DE,00+,2022-04-11,2022-03-14,-28 day ahead inc hosp,quantile,0.9,10757,COVID-19
DE,00+,2022-04-11,2022-03-14,-28 day ahead inc hosp,quantile,0.975,10807,COVID-19
DE,00+,2022-04-11,2022-03-14,-28 day ahead inc hosp,mean,NA,10685.0625,COVID-19
DE,00+,2022-04-11,2022-03-15,-27 day ahead inc hosp,quantile,0.025,11034,COVID-19
DE,00+,2022-04-11,2022-03-15,-27 day ahead inc hosp,quantile,0.1,11062,COVID-19
DE,00+,2022-04-11,2022-03-15,-27 day ahead inc hosp,quantile,0.25,11091,COVID-19
DE,00+,2022-04-11,2022-03-15,-27 day ahead inc hosp,quantile,0.5,11125.5,COVID-19
DE,00+,2022-04-11,2022-03-15,-27 day ahead inc hosp,quantile,0.75,11164,COVID-19
DE,00+,2022-04-11,2022-03-15,-27 day ahead inc hosp,quantile,0.9,11207,COVID-19
DE,00+,2022-04-11,2022-03-15,-27 day ahead inc hosp,quantile,0.975,11261,COVID-19
DE,00+,2022-04-11,2022-03-15,-27 day ahead inc hosp,mean,NA,11131.10025,COVID-19
DE,00+,2022-04-11,2022-03-16,-26 day ahead inc hosp,quantile,0.025,11229,COVID-19
DE,00+,2022-04-11,2022-03-16,-26 day ahead inc hosp,quantile,0.1,11258,COVID-19
DE,00+,2022-04-11,2022-03-16,-26 day ahead inc hosp,quantile,0.25,11290,COVID-19
DE,00+,2022-04-11,2022-03-16,-26 day ahead inc hosp,quantile,0.5,11327,COVID-19
DE,00+,2022-04-11,2022-03-16,-26 day ahead inc hosp,quantile,0.75,11370,COVID-19
DE,00+,2022-04-11,2022-03-16,-26 day ahead inc hosp,quantile,0.9,11414,COVID-19
DE,00+,2022-04-11,2022-03-16,-26 day ahead inc hosp,quantile,0.975,11477.050000000001,COVID-19
DE,00+,2022-04-11,2022-03-16,-26 day ahead inc hosp,mean,NA,11333.4745,COVID-19
DE,00+,2022-04-11,2022-03-17,-25 day ahead inc hosp,quantile,0.025,11431,COVID-19
DE,00+,2022-04-11,2022-03-17,-25 day ahead inc hosp,quantile,0.1,11466,COVID-19
DE,00+,2022-04-11,2022-03-17,-25 day ahead inc hosp,quantile,0.25,11500,COVID-19
DE,00+,2022-04-11,2022-03-17,-25 day ahead inc hosp,quantile,0.5,11540,COVID-19
DE,00+,2022-04-11,2022-03-17,-25 day ahead inc hosp,quantile,0.75,11589,COVID-19
DE,00+,2022-04-11,2022-03-17,-25 day ahead inc hosp,quantile,0.9,11637,COVID-19
DE,00+,2022-04-11,2022-03-17,-25 day ahead inc hosp,quantile,0.975,11707.025,COVID-19
DE,00+,2022-04-11,2022-03-17,-25 day ahead inc hosp,mean,NA,11547.59575,COVID-19
DE,00+,2022-04-11,2022-03-18,-24 day ahead inc hosp,quantile,0.025,11557,COVID-19
DE,00+,2022-04-11,2022-03-18,-24 day ahead inc hosp,quantile,0.1,11594,COVID-19
DE,00+,2022-04-11,2022-03-18,-24 day ahead inc hosp,quantile,0.25,11631,COVID-19
DE,00+,2022-04-11,2022-03-18,-24 day ahead inc hosp,quantile,0.5,11677,COVID-19
DE,00+,2022-04-11,2022-03-18,-24 day ahead inc hosp,quantile,0.75,11727,COVID-19
DE,00+,2022-04-11,2022-03-18,-24 day ahead inc hosp,quantile,0.9,11780,COVID-19
DE,00+,2022-04-11,2022-03-18,-24 day ahead inc hosp,quantile,0.975,11852.025,COVID-19
DE,00+,2022-04-11,2022-03-18,-24 day ahead inc hosp,mean,NA,11683.30175,COVID-19
DE,00+,2022-04-11,2022-03-19,-23 day ahead inc hosp,quantile,0.025,11632,COVID-19
DE,00+,2022-04-11,2022-03-19,-23 day ahead inc hosp,quantile,0.1,11672,COVID-19
DE,00+,2022-04-11,2022-03-19,-23 day ahead inc hosp,quantile,0.25,11711,COVID-19
DE,00+,2022-04-11,2022-03-19,-23 day ahead inc hosp,quantile,0.5,11762.5,COVID-19
DE,00+,2022-04-11,2022-03-19,-23 day ahead inc hosp,quantile,0.75,11819,COVID-19
DE,00+,2022-04-11,2022-03-19,-23 day ahead inc hosp,quantile,0.9,11877,COVID-19
DE,00+,2022-04-11,2022-03-19,-23 day ahead inc hosp,quantile,0.975,11955.025,COVID-19
DE,00+,2022-04-11,2022-03-19,-23 day ahead inc hosp,mean,NA,11770.31425,COVID-19
DE,00+,2022-04-11,2022-03-20,-22 day ahead inc hosp,quantile,0.025,11538,COVID-19
DE,00+,2022-04-11,2022-03-20,-22 day ahead inc hosp,quantile,0.1,11580,COVID-19
DE,00+,2022-04-11,2022-03-20,-22 day ahead inc hosp,quantile,0.25,11621,COVID-19
DE,00+,2022-04-11,2022-03-20,-22 day ahead inc hosp,quantile,0.5,11674,COVID-19
DE,00+,2022-04-11,2022-03-20,-22 day ahead inc hosp,quantile,0.75,11732,COVID-19
DE,00+,2022-04-11,2022-03-20,-22 day ahead inc hosp,quantile,0.9,11795,COVID-19
DE,00+,2022-04-11,2022-03-20,-22 day ahead inc hosp,quantile,0.975,11872.025,COVID-19
DE,00+,2022-04-11,2022-03-20,-22 day ahead inc hosp,mean,NA,11682.07625,COVID-19
DE,00+,2022-04-11,2022-03-21,-21 day ahead inc hosp,quantile,0.025,11479,COVID-19
DE,00+,2022-04-11,2022-03-21,-21 day ahead inc hosp,quantile,0.1,11523,COVID-19
DE,00+,2022-04-11,2022-03-21,-21 day ahead inc hosp,quantile,0.25,11567,COVID-19
DE,00+,2022-04-11,2022-03-21,-21 day ahead inc hosp,quantile,0.5,11620,COVID-19
DE,00+,2022-04-11,2022-03-21,-21 day ahead inc hosp,quantile,0.75,11681,COVID-19
DE,00+,2022-04-11,2022-03-21,-21 day ahead inc hosp,quantile,0.9,11744.1,COVID-19
DE,00+,2022-04-11,2022-03-21,-21 day ahead inc hosp,quantile,0.975,11825.025000000001,COVID-19
DE,00+,2022-04-11,2022-03-21,-21 day ahead inc hosp,mean,NA,11628.57425,COVID-19
DE,00+,2022-04-11,2022-03-22,-20 day ahead inc hosp,quantile,0.025,11405,COVID-19
DE,00+,2022-04-11,2022-03-22,-20 day ahead inc hosp,quantile,0.1,11449,COVID-19
DE,00+,2022-04-11,2022-03-22,-20 day ahead inc hosp,quantile,0.25,11493,COVID-19
DE,00+,2022-04-11,2022-03-22,-20 day ahead inc hosp,quantile,0.5,11549,COVID-19
DE,00+,2022-04-11,2022-03-22,-20 day ahead inc hosp,quantile,0.75,11612,COVID-19
DE,00+,2022-04-11,2022-03-22,-20 day ahead inc hosp,quantile,0.9,11677,COVID-19
DE,00+,2022-04-11,2022-03-22,-20 day ahead inc hosp,quantile,0.975,11756,COVID-19
DE,00+,2022-04-11,2022-03-22,-20 day ahead inc hosp,mean,NA,11557.296,COVID-19
DE,00+,2022-04-11,2022-03-23,-19 day ahead inc hosp,quantile,0.025,11466,COVID-19
DE,00+,2022-04-11,2022-03-23,-19 day ahead inc hosp,quantile,0.1,11511,COVID-19
DE,00+,2022-04-11,2022-03-23,-19 day ahead inc hosp,quantile,0.25,11560,COVID-19
DE,00+,2022-04-11,2022-03-23,-19 day ahead inc hosp,quantile,0.5,11621,COVID-19
DE,00+,2022-04-11,2022-03-23,-19 day ahead inc hosp,quantile,0.75,11693.25,COVID-19
DE,00+,2022-04-11,2022-03-23,-19 day ahead inc hosp,quantile,0.9,11765,COVID-19
DE,00+,2022-04-11,2022-03-23,-19 day ahead inc hosp,quantile,0.975,11858.025000000001,COVID-19
DE,00+,2022-04-11,2022-03-23,-19 day ahead inc hosp,mean,NA,11632.47525,COVID-19
DE,00+,2022-04-11,2022-03-24,-18 day ahead inc hosp,quantile,0.025,11459,COVID-19
DE,00+,2022-04-11,2022-03-24,-18 day ahead inc hosp,quantile,0.1,11507.9,COVID-19
DE,00+,2022-04-11,2022-03-24,-18 day ahead inc hosp,quantile,0.25,11561,COVID-19
DE,00+,2022-04-11,2022-03-24,-18 day ahead inc hosp,quantile,0.5,11629,COVID-19
DE,00+,2022-04-11,2022-03-24,-18 day ahead inc hosp,quantile,0.75,11704.25,COVID-19
DE,00+,2022-04-11,2022-03-24,-18 day ahead inc hosp,quantile,0.9,11786.099999999999,COVID-19
DE,00+,2022-04-11,2022-03-24,-18 day ahead inc hosp,quantile,0.975,11889,COVID-19
DE,00+,2022-04-11,2022-03-24,-18 day ahead inc hosp,mean,NA,11639.7475,COVID-19
DE,00+,2022-04-11,2022-03-25,-17 day ahead inc hosp,quantile,0.025,11362,COVID-19
DE,00+,2022-04-11,2022-03-25,-17 day ahead inc hosp,quantile,0.1,11421,COVID-19
DE,00+,2022-04-11,2022-03-25,-17 day ahead inc hosp,quantile,0.25,11480,COVID-19
DE,00+,2022-04-11,2022-03-25,-17 day ahead inc hosp,quantile,0.5,11554,COVID-19
DE,00+,2022-04-11,2022-03-25,-17 day ahead inc hosp,quantile,0.75,11637,COVID-19
DE,00+,2022-04-11,2022-03-25,-17 day ahead inc hosp,quantile,0.9,11725,COVID-19
DE,00+,2022-04-11,2022-03-25,-17 day ahead inc hosp,quantile,0.975,11827.05,COVID-19
DE,00+,2022-04-11,2022-03-25,-17 day ahead inc hosp,mean,NA,11565.2265,COVID-19
DE,00+,2022-04-11,2022-03-26,-16 day ahead inc hosp,quantile,0.025,11361,COVID-19
DE,00+,2022-04-11,2022-03-26,-16 day ahead inc hosp,quantile,0.1,11428,COVID-19
DE,00+,2022-04-11,2022-03-26,-16 day ahead inc hosp,quantile,0.25,11493,COVID-19
DE,00+,2022-04-11,2022-03-26,-16 day ahead inc hosp,quantile,0.5,11574,COVID-19
DE,00+,2022-04-11,2022-03-26,-16 day ahead inc hosp,quantile,0.75,11672.25,COVID-19
DE,00+,2022-04-11,2022-03-26,-16 day ahead inc hosp,quantile,0.9,11768,COVID-19
DE,00+,2022-04-11,2022-03-26,-16 day ahead inc hosp,quantile,0.975,11882,COVID-19
DE,00+,2022-04-11,2022-03-26,-16 day ahead inc hosp,mean,NA,11588.985,COVID-19
DE,00+,2022-04-11,2022-03-27,-15 day ahead inc hosp,quantile,0.025,11383,COVID-19
DE,00+,2022-04-11,2022-03-27,-15 day ahead inc hosp,quantile,0.1,11450,COVID-19
DE,00+,2022-04-11,2022-03-27,-15 day ahead inc hosp,quantile,0.25,11522,COVID-19
DE,00+,2022-04-11,2022-03-27,-15 day ahead inc hosp,quantile,0.5,11613,COVID-19
DE,00+,2022-04-11,2022-03-27,-15 day ahead inc hosp,quantile,0.75,11715,COVID-19
DE,00+,2022-04-11,2022-03-27,-15 day ahead inc hosp,quantile,0.9,11819.1,COVID-19
DE,00+,2022-04-11,2022-03-27,-15 day ahead inc hosp,quantile,0.975,11947,COVID-19
DE,00+,2022-04-11,2022-03-27,-15 day ahead inc hosp,mean,NA,11627.31175,COVID-19
DE,00+,2022-04-11,2022-03-28,-14 day ahead inc hosp,quantile,0.025,11372,COVID-19
DE,00+,2022-04-11,2022-03-28,-14 day ahead inc hosp,quantile,0.1,11441,COVID-19
DE,00+,2022-04-11,2022-03-28,-14 day ahead inc hosp,quantile,0.25,11518,COVID-19
DE,00+,2022-04-11,2022-03-28,-14 day ahead inc hosp,quantile,0.5,11612,COVID-19
