location,age_group,forecast_date,target_end_date,target,type,quantile,value,pathogen
DE,00+,2022-09-23,2022-08-26,-28 day ahead inc hosp,quantile,0.025,5180,COVID-19
DE,00+,2022-09-23,2022-08-26,-28 day ahead inc hosp,quantile,0.1,5186,COVID-19
DE,00+,2022-09-23,2022-08-26,-28 day ahead inc hosp,quantile,0.25,5191,COVID-19
DE,00+,2022-09-23,2022-08-26,-28 day ahead inc hosp,quantile,0.5,5198,COVID-19
DE,00+,2022-09-23,2022-08-26,-28 day ahead inc hosp,quantile,0.75,5204,COVID-19
DE,00+,2022-09-23,2022-08-26,-28 day ahead inc hosp,quantile,0.9,5210,COVID-19
DE,00+,2022-09-23,2022-08-26,-28 day ahead inc hosp,quantile,0.975,5218,COVID-19
DE,00+,2022-09-23,2022-08-26,-28 day ahead inc hosp,mean,NA,5197.817,COVID-19
DE,00+,2022-09-23,2022-08-27,-27 day ahead inc hosp,quantile,0.025,5019,COVID-19
DE,00+,2022-09-23,2022-08-27,-27 day ahead inc hosp,quantile,0.1,5025,COVID-19
DE,00+,2022-09-23,2022-08-27,-27 day ahead inc hosp,quantile,0.25,5031,COVID-19
DE,00+,2022-09-23,2022-08-27,-27 day ahead inc hosp,quantile,0.5,5037,COVID-19
DE,00+,2022-09-23,2022-08-27,-27 day ahead inc hosp,quantile,0.75,5044,COVID-19
DE,00+,2022-09-23,2022-08-27,-27 day ahead inc hosp,quantile,0.9,5051,COVID-19
DE,00+,2022-09-23,2022-08-27,-27 day ahead inc hosp,quantile,0.975,5058.025,COVID-19
DE,00+,2022-09-23,2022-08-27,-27 day ahead inc hosp,mean,NA,5037.67025,COVID-19
DE,00+,2022-09-23,2022-08-28,-26 day ahead inc hosp,quantile,0.025,4993,COVID-19
DE,00+,2022-09-23,2022-08-28,-26 day ahead inc hosp,quantile,0.1,4999,COVID-19
DE,00+,2022-09-23,2022-08-28,-26 day ahead inc hosp,quantile,0.25,5005,COVID-19
DE,00+,2022-09-23,2022-08-28,-26 day ahead inc hosp,quantile,0.5,5011,COVID-19
DE,00+,2022-09-23,2022-08-28,-26 day ahead inc hosp,quantile,0.75,5018,COVID-19
DE,00+,2022-09-23,2022-08-28,-26 day ahead inc hosp,quantile,0.9,5025,COVID-19
DE,00+,2022-09-23,2022-08-28,-26 day ahead inc hosp,quantile,0.975,5033,COVID-19
DE,00+,2022-09-23,2022-08-28,-26 day ahead inc hosp,mean,NA,5011.7015,COVID-19
DE,00+,2022-09-23,2022-08-29,-25 day ahead inc hosp,quantile,0.025,4975,COVID-19
DE,00+,2022-09-23,2022-08-29,-25 day ahead inc hosp,quantile,0.1,4980,COVID-19
DE,00+,2022-09-23,2022-08-29,-25 day ahead inc hosp,quantile,0.25,4986,COVID-19
DE,00+,2022-09-23,2022-08-29,-25 day ahead inc hosp,quantile,0.5,4993,COVID-19
DE,00+,2022-09-23,2022-08-29,-25 day ahead inc hosp,quantile,0.75,5000,COVID-19
DE,00+,2022-09-23,2022-08-29,-25 day ahead inc hosp,quantile,0.9,5007,COVID-19
DE,00+,2022-09-23,2022-08-29,-25 day ahead inc hosp,quantile,0.975,5015,COVID-19
DE,00+,2022-09-23,2022-08-29,-25 day ahead inc hosp,mean,NA,4993.147,COVID-19
DE,00+,2022-09-23,2022-08-30,-24 day ahead inc hosp,quantile,0.025,4769,COVID-19
DE,00+,2022-09-23,2022-08-30,-24 day ahead inc hosp,quantile,0.1,4776,COVID-19
DE,00+,2022-09-23,2022-08-30,-24 day ahead inc hosp,quantile,0.25,4782,COVID-19
DE,00+,2022-09-23,2022-08-30,-24 day ahead inc hosp,quantile,0.5,4788,COVID-19
DE,00+,2022-09-23,2022-08-30,-24 day ahead inc hosp,quantile,0.75,4796,COVID-19
DE,00+,2022-09-23,2022-08-30,-24 day ahead inc hosp,quantile,0.9,4803,COVID-19
DE,00+,2022-09-23,2022-08-30,-24 day ahead inc hosp,quantile,0.975,4811,COVID-19
DE,00+,2022-09-23,2022-08-30,-24 day ahead inc hosp,mean,NA,4788.8,COVID-19
DE,00+,2022-09-23,2022-08-31,-23 day ahead inc hosp,quantile,0.025,4594,COVID-19
DE,00+,2022-09-23,2022-08-31,-23 day ahead inc hosp,quantile,0.1,4601,COVID-19
DE,00+,2022-09-23,2022-08-31,-23 day ahead inc hosp,quantile,0.25,4607,COVID-19
